obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/trash_bin/features/rgb_0000_label_trash_bin<fpfh_uniform_2015-05-26_14-46-18.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-00.pcd 0.020076 0.000887517 0.000807173 1 28 20 0 1053360 400 505 0 0 200 305 0 0 1052960,321,58,18,2,0,1 0,0,0,0,0,0,0 0,121,58,18,2,0,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-11.pcd 0.0139293 0.0018781 0.0008896 1 22 16 0 1102304 386 505 2 4 200 319 1 3 1101918,298,64,18,5,1 0,1,0,1,0,0 0,112,64,18,5,1 0,0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-22.pcd 0.0230307 0.00240513 0.0008252 2 32,16 21,16 0,0 1057571 403 505 1 3 200 302 1 3 1057168,330,50,19,2,2 0,0,0,1,0,0 0,127,50,19,2,2 0,0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-32.pcd 0.0077977 0.000636631 0.000294048 1 23 20 0 1078478 419 505 1 1 200 286 0 0 1078059,351,54,11,2,1 0,1,0,0,0,0 0,132,54,11,2,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-43.pcd 0.02253 0.00180897 0.000835266 3 23,20,14 13,14,13 0,0,0 1098656 406 505 0 0 200 299 0 0 1098250,330,60,12,2,1,1 0,0,0,0,0,0,0 0,124,60,12,2,1,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-53.pcd 0.0114914 0.00102001 0.00039118 2 27,15 20,13 0,0 1048800 402 505 0 0 200 303 0 0 1048398,322,59,20,0,1 0,0,0,0,0,0 0,120,59,20,0,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-04.pcd 0.0224418 0.00247759 0.000807547 2 28,27 12,18 0,0 1101506 385 505 3 3 200 320 0 0 1101121,304,55,17,7,0,2 0,3,0,0,0,0,0 0,119,55,17,7,0,2 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-16.pcd 0.0201123 0.00248841 0.000295749 1 26 19 0 1097668 383 505 4 4 200 322 0 0 1097285,309,44,21,4,2,2,1 0,4,0,0,0,0,0,0 0,126,44,21,4,2,2,1 0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-25.pcd 0.0209439 0.00230233 0.000806551 2 27,20 14,16 0,0 1075400 381 505 1 1 200 324 0 0 1075019,291,65,19,4,1,1 0,1,0,0,0,0,0 0,110,65,19,4,1,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-35.pcd 0.0223619 0.00251978 0.000814365 1 21 16 0 1146612 401 505 0 0 200 304 0 0 1146211,328,48,19,6 0,0,0,0,0 0,127,48,19,6 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-46.pcd 0.0223618 0.00237272 0.000761659 3 34,14,13 21,14,13 0,0,0 1094400 419 505 0 0 200 286 0 0 1093981,350,56,11,1,0,1 0,0,0,0,0,0,0 0,131,56,11,1,0,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-55.pcd 0.02168 0.00190383 0.000782725 1 34 28 0 960636 437 505 0 0 200 268 0 0 960199,382,43,11,1 0,0,0,0,0 0,145,43,11,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-05.pcd 0.0233562 0.0025425 0.00106754 1 47 31 0 1165840 417 505 3 4 200 288 1 2 1165423,351,47,16,3 0,2,1,0,0 0,134,47,16,3 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-19.pcd 0.0210299 0.00256797 0.000850254 2 23,21 18,14 0,0 1127840 394 505 3 5 200 311 1 3 1127446,307,68,16,2,0,1 0,2,0,1,0,0,0 0,113,68,16,2,0,1 0,0,0,1,0,0,0
