obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/trash_bin/features/rgb_0000_label_trash_bin<shot_sift_2015-05-26_15-10-12.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shot_sift_2015-05-18_14-20-49.pcd 0.00348043 0.000544528 0.000230205 1 2 1 0 392700 33 40 0 0 33 40 0 0 392667,26,7 0,0,0 0,26,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shot_sift_2015-05-18_14-20-53.pcd 0.00201229 0.0002557 0.000134845 1 2 1 0 424710 32 40 0 0 32 40 0 0 424678,24,8 0,0,0 0,24,8 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shot_sift_2015-05-18_14-20-57.pcd 0.00364474 0.000476159 0.000219067 1 2 1 0 455392 34 40 0 0 34 40 0 0 455358,28,6 0,0,0 0,28,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-01.pcd 0.00334257 0.000269351 0.000167126 1 2 1 0 382239 34 40 0 0 34 40 0 0 382205,28,6 0,0,0 0,28,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-05.pcd 0.00353951 0.000490582 0.000189974 1 4 1 0 451341 33 40 0 0 33 40 0 0 451308,28,4,0,1 0,0,0,0,0 0,28,4,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-09.pcd 0.00228139 0.000345342 0.000128077 1 3 1 0 394284 31 40 0 0 31 40 0 0 394253,23,7,1 0,0,0,0 0,23,7,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-12.pcd 0.00117834 0.000304785 0.000135169 1 2 1 0 451242 34 40 0 0 34 40 0 0 451208,28,6 0,0,0 0,28,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-15.pcd 0.00408451 0.000347839 0.000188625 1 2 1 0 430122 32 40 0 0 32 40 0 0 430090,24,8 0,0,0 0,24,8 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-19.pcd 0.00297882 0.0011946 0.000203722 1 2 1 0 451044 34 40 0 0 34 40 0 0 451010,28,6 0,0,0 0,28,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-23.pcd 0.00396303 0.00050633 0.000199505 1 2 1 0 384120 32 40 0 0 32 40 0 0 384088,24,8 0,0,0 0,24,8 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-27.pcd 0.00416091 0.000431815 0.0001382 1 2 1 0 431244 34 40 1 2 34 40 1 2 431210,28,6 0,0,1 0,28,6 0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-31.pcd 0.00382932 0.000951176 0.000136212 1 4 1 0 431244 32 40 0 0 32 40 0 0 431212,26,5,0,1 0,0,0,0,0 0,26,5,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-34.pcd 0.00406842 0.000401681 0.000202164 1 2 1 0 428800 35 40 0 0 35 40 0 0 428765,30,5 0,0,0 0,30,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-38.pcd 0.00250983 0.00148504 0.000102589 1 4 1 0 403920 31 40 0 0 31 40 0 0 403889,24,6,0,1 0,0,0,0,0 0,24,6,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-41.pcd 0.00426782 0.000565982 0.000209866 1 2 1 0 392704 34 40 0 0 34 40 0 0 392670,28,6 0,0,0 0,28,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shot_sift_2015-05-18_14-21-44.pcd 0.00345758 0.000567743 0.000183035 1 4 1 0 397782 31 40 0 0 31 40 0 0 397751,26,3,0,2 0,0,0,0,0 0,26,3,0,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-47.pcd 0.00410931 0.000299094 9.0832e-05 1 4 1 0 407484 33 40 0 0 33 40 0 0 407451,28,4,0,1 0,0,0,0,0 0,28,4,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-51.pcd 0.00423108 0.00043651 0.00021167 1 2 1 0 392700 34 40 0 0 34 40 0 0 392666,28,6 0,0,0 0,28,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shot_sift_2015-05-18_14-21-55.pcd 0.00145619 0.000216081 5.3855e-05 1 2 1 0 462561 32 40 0 0 32 40 0 0 462529,24,8 0,0,0 0,24,8 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-59.pcd 0.00155504 0.000248264 5.4413e-05 1 2 1 -1 461760 32 40 -1 -1 32 40 -1 -1 461728,24,8 -1 0,24,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-03.pcd 0.00137681 0.000444716 5.3325e-05 1 2 1 -1 395520 33 40 -1 -1 33 40 -1 -1 395487,26,7 -1 0,26,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-07.pcd 0.00182411 0.000320998 0.00012087 1 2 1 -1 429856 35 40 -1 -1 35 40 -1 -1 429821,30,5 -1 0,30,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-10.pcd 0.00423204 0.000601215 0.000198847 1 4 1 -1 420420 33 40 -1 -1 33 40 -1 -1 420387,28,4,0,1 -1 0,28,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shot_sift_2015-05-18_14-22-14.pcd 0.003704 0.00135866 0.000216377 1 2 1 -1 400256 34 40 -1 -1 34 40 -1 -1 400222,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-18.pcd 0.00450656 0.000394439 0.000206745 1 2 1 -1 404481 35 40 -1 -1 35 40 -1 -1 404446,30,5 -1 0,30,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-22.pcd 0.00289157 0.00119432 0.000199399 1 2 1 -1 443223 35 40 -1 -1 35 40 -1 -1 443188,30,5 -1 0,30,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-25.pcd 0.00176301 0.000217166 7.3268e-05 1 2 1 -1 403200 34 40 -1 -1 34 40 -1 -1 403166,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-29.pcd 0.00209032 0.00022834 0.00014433 1 2 1 -1 385152 34 40 -1 -1 34 40 -1 -1 385118,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-32.pcd 0.00375151 0.000385742 0.000180587 1 6 1 -1 365442 29 40 -1 -1 29 40 -1 -1 365413,23,4,1,0,0,1 -1 0,23,4,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-36.pcd 0.00364859 0.000815235 0.000206117 1 2 1 -1 369152 34 40 -1 -1 34 40 -1 -1 369118,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-39.pcd 0.00177653 0.000211155 9.0535e-05 1 2 1 -1 416625 34 40 -1 -1 34 40 -1 -1 416591,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-42.pcd 0.00336104 0.000611359 0.000182964 1 2 1 -1 450450 32 40 -1 -1 32 40 -1 -1 450418,24,8 -1 0,24,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-45.pcd 0.00361268 0.000429035 0.000138181 1 4 1 -1 372900 33 40 -1 -1 33 40 -1 -1 372867,28,4,0,1 -1 0,28,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-48.pcd 0.00336468 0.000404223 0.000149085 1 2 1 -1 384615 33 40 -1 -1 33 40 -1 -1 384582,26,7 -1 0,26,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shot_sift_2015-05-18_14-22-51.pcd 0.00169267 0.000476306 0.000197915 1 2 1 -1 418176 34 40 -1 -1 34 40 -1 -1 418142,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-54.pcd 0.00341818 0.000468011 0.000163738 1 2 1 -1 432300 34 40 -1 -1 34 40 -1 -1 432266,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shot_sift_2015-05-18_14-22-57.pcd 0.00415353 0.000594337 0.0001856 1 2 1 -1 421476 34 40 -1 -1 34 40 -1 -1 421442,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shot_sift_2015-05-18_14-23-01.pcd 0.00377512 0.000579086 0.000218004 1 4 1 -1 401016 34 40 -1 -1 34 40 -1 -1 400982,30,3,0,1 -1 0,30,3,0,1 -1
