obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<pfhrgb_susan_2015-05-26_15-09-38.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_7/features/nonPlanes<pfhrgb_susan_2015-05-18_16-15-14.pcd 0.0115791 0.00041198 0.000330118 1 8 1 0 369171 50 105 0 0 50 105 0 0 369121,23,14,7,2,1,2,0,1 0,0,0,0,0,0,0,0,0 0,23,14,7,2,1,2,0,1 0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_32/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-15-35.pcd 0.01236 0.000764613 0.000240198 1 6 1 0 401082 52 105 4 4 52 105 4 4 401030,28,10,5,5,2,2 0,4,0,0,0,0,0 0,28,10,5,5,2,2 0,4,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_34/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-15-55.pcd 0.00396836 0.000209323 8.5554e-05 1 16 1 1 386100 49 105 9 39 49 105 9 39 386051,31,9,2,1,3,1,0,0,1,0,0,0,0,0,0,1 0,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1 0,31,9,2,1,3,1,0,0,1,0,0,0,0,0,0,1 0,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-16-21.pcd 0.0103821 0.000591366 0.000259716 1 11 1 1 371316 46 105 9 43 46 105 9 43 371270,27,10,2,0,2,0,2,1,1,0,1 0,2,3,0,0,0,0,1,1,1,0,1 0,27,10,2,0,2,0,2,1,1,0,1 0,2,3,0,0,0,0,1,1,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-16-41.pcd 0.0119271 0.000408466 0.000190138 1 14 1 1 371910 42 105 8 31 42 105 8 31 371868,24,8,1,4,2,0,0,0,1,0,0,0,1,1 0,3,1,1,1,1,0,0,0,0,0,0,0,0,1 0,24,8,1,4,2,0,0,0,1,0,0,0,1,1 0,3,1,1,1,1,0,0,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-17-03.pcd 0.0058128 0.000339783 0.000313627 1 25 12 -1 382239 49 105 -1 -1 49 105 -1 -1 382190,21,13,10,2,1,0,1,1 -1 0,21,13,10,2,1,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-17-23.pcd 0.0106683 0.000481473 0.00028173 1 20 1 0 378972 47 105 3 5 47 105 3 5 378925,26,11,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1 0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,26,11,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1 0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-17-47.pcd 0.00410904 0.00047219 8.6642e-05 1 9 1 0 371910 43 105 6 16 43 105 6 16 371867,20,9,3,5,2,2,1,0,1 0,2,1,0,3,0,0,0,0,0 0,20,9,3,5,2,2,1,0,1 0,2,1,0,3,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-18-10.pcd 0.0133685 0.00133423 0.00027822 1 7 1 -1 382239 54 105 -1 -1 54 105 -1 -1 382185,32,11,4,0,4,2,1 -1 0,32,11,4,0,4,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-18-44.pcd 0.0122005 0.000575451 0.000278665 1 13 1 -1 380919 47 105 -1 -1 47 105 -1 -1 380872,23,12,4,3,3,1,0,0,0,0,0,0,1 -1 0,23,12,4,3,3,1,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-19-20.pcd 0.0117529 0.000576847 0.000237565 1 11 1 -1 371316 47 105 -1 -1 47 105 -1 -1 371269,25,9,6,1,2,2,1,0,0,0,1 -1 0,25,9,6,1,2,2,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-19-41.pcd 0.0113752 0.00137017 0.000260483 1 12 1 -1 378972 51 105 -1 -1 51 105 -1 -1 378921,33,6,5,2,1,1,2,0,0,0,0,1 -1 0,33,6,5,2,1,1,2,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-20-03.pcd 0.0046548 0.000296619 0.0001397 1 7 1 -1 367488 50 105 -1 -1 50 105 -1 -1 367438,27,7,8,3,3,1,1 -1 0,27,7,8,3,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-20-20.pcd 0.01453 0.000498239 0.000293051 1 9 1 -1 378972 51 105 -1 -1 51 105 -1 -1 378921,25,11,8,5,1,0,0,0,1 -1 0,25,11,8,5,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-20-48.pcd 0.00439874 0.000468125 9.523e-05 1 8 1 -1 375144 56 105 -1 -1 56 105 -1 -1 375088,32,15,2,4,0,1,1,1 -1 0,32,15,2,4,0,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-21-04.pcd 0.0108983 0.000535444 0.000277646 1 9 1 -1 375705 54 105 -1 -1 54 105 -1 -1 375651,32,11,5,2,0,2,1,0,1 -1 0,32,11,5,2,0,2,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-21-29.pcd 0.00464531 0.000466341 9.7355e-05 1 6 1 -1 384846 54 105 -1 -1 54 105 -1 -1 384792,33,5,7,6,1,2 -1 0,33,5,7,6,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-21-46.pcd 0.0100648 0.000440885 0.000228923 1 8 1 -1 452760 51 105 -1 -1 51 105 -1 -1 452709,28,11,5,0,4,2,0,1 -1 0,28,11,5,0,4,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-22-07.pcd 0.0113828 0.000297015 0.000271424 1 15 1 -1 371316 44 105 -1 -1 44 105 -1 -1 371272,26,8,2,2,2,1,1,0,0,0,1,0,0,0,1 -1 0,26,8,2,2,2,1,1,0,0,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-22-29.pcd 0.013054 0.00120773 0.000221936 1 7 1 -1 424710 48 105 -1 -1 48 105 -1 -1 424662,22,10,8,4,2,1,1 -1 0,22,10,8,4,2,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-22-48.pcd 0.00404709 0.000264717 0.000121059 1 20 12 -1 367488 56 105 -1 -1 56 105 -1 -1 367432,32,10,7,4,2,1 -1 0,32,10,7,4,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfhrgb_susan_2015-05-18_16-23-07.pcd 0.0123786 0.000560323 0.000266574 1 10 1 -1 367488 50 105 -1 -1 50 105 -1 -1 367438,22,14,10,0,3,0,0,0,0,1 -1 0,22,14,10,0,3,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-23-27.pcd 0.0140568 0.000487165 0.000281736 1 6 1 -1 377600 57 105 -1 -1 57 105 -1 -1 377543,28,18,6,3,1,1 -1 0,28,18,6,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-23-45.pcd 0.0138601 0.000560002 0.00028559 1 22 12 -1 380919 61 105 -1 -1 61 105 -1 -1 380858,36,14,7,1,2,1 -1 0,36,14,7,1,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-01.pcd 0.00520386 0.000278381 0.000126593 1 6 1 -1 419958 50 105 -1 -1 50 105 -1 -1 419908,27,12,3,1,1,6 -1 0,27,12,3,1,1,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-18.pcd 0.0116717 0.000532978 0.000330275 1 9 1 -1 351648 54 105 -1 -1 54 105 -1 -1 351594,30,15,3,2,0,2,1,0,1 -1 0,30,15,3,2,0,2,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-35.pcd 0.00413272 0.000205752 8.1982e-05 1 17 1 -1 357390 46 105 -1 -1 46 105 -1 -1 357344,23,13,5,0,2,0,2,0,0,0,0,0,0,0,0,0,1 -1 0,23,13,5,0,2,0,2,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-51.pcd 0.00508949 0.000201039 8.193e-05 1 7 1 -1 390456 51 105 -1 -1 51 105 -1 -1 390405,28,12,3,2,2,2,2 -1 0,28,12,3,2,2,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-25-09.pcd 0.00475495 0.000257777 9.6045e-05 1 7 1 -1 405405 48 105 -1 -1 48 105 -1 -1 405357,24,11,2,7,1,1,2 -1 0,24,11,2,7,1,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-25-25.pcd 0.0131992 0.000401236 0.000270022 1 9 1 -1 363776 49 105 -1 -1 49 105 -1 -1 363727,23,15,6,0,0,3,1,0,1 -1 0,23,15,6,0,0,3,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-25-48.pcd 0.0121567 0.000407033 0.000224078 1 11 1 -1 372900 50 105 -1 -1 50 105 -1 -1 372850,29,11,4,1,1,1,1,0,1,0,1 -1 0,29,11,4,1,1,1,1,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-26-09.pcd 0.013576 0.000258291 0.000168986 1 9 1 -1 351120 57 105 -1 -1 57 105 -1 -1 351063,31,15,8,1,0,0,1,0,1 -1 0,31,15,8,1,0,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-26-28.pcd 0.00480622 0.00020023 9.3196e-05 1 5 1 -1 357504 56 105 -1 -1 56 105 -1 -1 357448,30,14,6,1,5 -1 0,30,14,6,1,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-26-51.pcd 0.00398052 0.000201594 0.000122464 1 11 1 -1 353856 49 105 -1 -1 49 105 -1 -1 353807,21,17,7,1,0,1,0,1,0,0,1 -1 0,21,17,7,1,0,1,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-27-07.pcd 0.0141519 0.000560169 0.000425241 1 10 1 -1 364800 50 105 -1 -1 50 105 -1 -1 364750,29,10,3,3,0,3,1,0,0,1 -1 0,29,10,3,3,0,3,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-27-31.pcd 0.00955265 0.00125419 0.000245573 1 10 1 -1 277200 45 105 -1 -1 45 105 -1 -1 277155,22,12,4,2,0,0,3,1,0,1 -1 0,22,12,4,2,0,0,3,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-27-39.pcd 0.013549 0.000411312 0.000232293 1 10 1 -1 397683 52 105 -1 -1 52 105 -1 -1 397631,28,14,3,4,0,0,2,0,0,1 -1 0,28,14,3,4,0,0,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-28-02.pcd 0.0142031 0.000478885 0.000284241 1 9 1 -1 385152 47 105 -1 -1 47 105 -1 -1 385105,19,15,7,2,2,0,0,1,1 -1 0,19,15,7,2,2,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-28-20.pcd 0.0111373 0.000561529 0.00028998 1 9 1 -1 350526 51 105 -1 -1 51 105 -1 -1 350475,24,19,1,2,2,1,1,0,1 -1 0,24,19,1,2,2,1,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-28-37.pcd 0.0140447 0.000455533 0.000235841 1 6 1 -1 358974 53 105 -1 -1 53 105 -1 -1 358921,26,16,4,3,1,3 -1 0,26,16,4,3,1,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-00.pcd 0.00426011 0.000538962 0.0001504 1 11 1 -1 383295 53 105 -1 -1 53 105 -1 -1 383242,23,20,5,4,0,0,0,0,0,0,1 -1 0,23,20,5,4,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-21.pcd 0.00634775 0.00054239 0.000116229 1 6 1 -1 404000 53 105 -1 -1 53 105 -1 -1 403947,30,10,4,5,1,3 -1 0,30,10,4,5,1,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-41.pcd 0.00414415 0.000507813 0.000132677 1 23 12 -1 363776 56 105 -1 -1 56 105 -1 -1 363720,32,15,5,0,2,0,1,0,0,0,1 -1 0,32,15,5,0,2,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-58.pcd 0.00798366 0.000205077 9.4978e-05 1 8 1 0 378144 58 105 0 0 58 105 0 0 378086,33,15,6,1,1,0,1,1 0,0,0,0,0,0,0,0,0 0,33,15,6,1,1,0,1,1 0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-30-17.pcd 0.0113816 0.000577606 0.000304791 1 7 1 0 360525 62 105 0 0 62 105 0 0 360463,36,15,9,0,1,0,1 0,0,0,0,0,0,0,0 0,36,15,9,0,1,0,1 0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-30-40.pcd 0.00430315 0.000495757 0.000102268 1 9 1 0 373626 55 105 0 0 55 105 0 0 373571,33,11,4,4,1,0,0,1,1 0,0,0,0,0,0,0,0,0,0 0,33,11,4,4,1,0,0,1,1 0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-31-03.pcd 0.00493691 0.000202042 0.00010836 1 9 1 0 358512 56 105 0 0 56 105 0 0 358456,36,4,10,3,2,0,0,0,1 0,0,0,0,0,0,0,0,0,0 0,36,4,10,3,2,0,0,0,1 0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-31-34.pcd 0.0135074 0.00117814 0.000230973 1 8 1 0 415272 52 105 0 0 52 105 0 0 415220,25,16,5,2,2,0,1,1 0,0,0,0,0,0,0,0,0 0,25,16,5,2,2,0,1,1 0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-31-52.pcd 0.0039784 0.000196888 9.5937e-05 1 7 1 -1 354816 59 105 -1 -1 59 105 -1 -1 354757,33,15,7,2,0,1,1 -1 0,33,15,7,2,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-32-12.pcd 0.0103987 0.00120837 0.000258893 1 10 1 -1 354816 43 105 -1 -1 43 105 -1 -1 354773,24,6,4,2,3,0,1,1,1,1 -1 0,24,6,4,2,3,0,1,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-32-33.pcd 0.0142265 0.00114128 0.000313949 1 9 1 -1 355740 52 105 -1 -1 52 105 -1 -1 355688,26,13,5,6,1,0,0,0,1 -1 0,26,13,5,6,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-32-53.pcd 0.00444366 0.00025799 9.6464e-05 1 12 1 -1 376992 54 105 -1 -1 54 105 -1 -1 376938,29,17,3,1,1,2,0,0,0,0,0,1 -1 0,29,17,3,1,1,2,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-33-13.pcd 0.0117635 0.000539362 0.00032765 1 8 1 -1 348096 54 105 -1 -1 54 105 -1 -1 348042,31,12,6,1,1,0,1,2 -1 0,31,12,6,1,1,0,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-33-33.pcd 0.0137638 0.000415589 0.000236513 1 31 12 -1 371680 51 105 -1 -1 51 105 -1 -1 371629,31,8,3,4,1,2,0,2 -1 0,31,8,3,4,1,2,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-33-54.pcd 0.00506381 0.00020196 0.000217753 1 8 1 -1 340992 52 105 -1 -1 52 105 -1 -1 340940,30,8,5,6,1,0,1,1 -1 0,30,8,5,6,1,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-34-13.pcd 0.0114185 0.000417113 0.000295295 1 32 14 -1 355740 51 105 -1 -1 51 105 -1 -1 355689,27,12,4,3,3,1,0,0,1 -1 0,27,12,4,3,3,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-34-34.pcd 0.00393041 0.00027283 8.1457e-05 1 7 1 -1 379962 47 105 -1 -1 47 105 -1 -1 379915,21,12,4,5,3,1,1 -1 0,21,12,4,5,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-34-50.pcd 0.0121799 0.000549886 0.000253111 1 11 1 -1 351232 46 105 -1 -1 46 105 -1 -1 351186,25,9,2,6,1,0,0,2,0,0,1 -1 0,25,9,2,6,1,0,0,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-35-10.pcd 0.00430756 0.000260369 9.5731e-05 1 9 1 -1 364914 46 105 -1 -1 46 105 -1 -1 364868,24,10,4,2,1,2,1,1,1 -1 0,24,10,4,2,1,2,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-35-38.pcd 0.0132339 0.000552837 0.000287492 1 7 1 -1 368115 44 105 -1 -1 44 105 -1 -1 368071,20,9,5,4,2,2,2 -1 0,20,9,5,4,2,2,2 -1
