obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/hanger_jacket/features/rgb_0002_label_hanger_jacket<pfhrgb_sift_2015-05-26_15-12-16.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-45.pcd 0.000965719 0.000577572 0.000217387 1 3 1 0 420224 35 45 1 1 35 45 1 1 420189,26,8,1 0,1,0,0 0,26,8,1 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-46.pcd 0.000913368 0.00119134 7.4163e-05 1 3 1 -1 434511 35 45 -1 -1 35 45 -1 -1 434476,26,8,1 -1 0,26,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-47.pcd 0.000377132 0.000238 7.849e-05 1 2 1 0 397782 37 45 1 1 37 45 1 1 397745,29,8 0,1,0 0,29,8 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-47.pcd 0.000872452 0.00122717 0.00020101 1 2 1 0 393723 35 45 0 0 35 45 0 0 393688,25,10 0,0,0 0,25,10 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-48.pcd 0.000974993 0.000462742 0.000202495 1 2 1 0 425600 36 45 0 0 36 45 0 0 425564,27,9 0,0,0 0,27,9 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-49.pcd 0.000362845 0.000267808 7.2228e-05 1 2 1 0 437778 38 45 0 0 38 45 0 0 437740,31,7 0,0,0 0,31,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-50.pcd 0.000992349 0.00146419 0.000174098 1 4 1 0 444939 36 45 1 2 36 45 1 2 444903,29,6,0,1 0,0,1,0,0 0,29,6,0,1 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-50.pcd 0.00100133 0.000609782 0.000226587 1 3 1 0 435600 36 45 0 0 36 45 0 0 435564,29,5,2 0,0,0,0 0,29,5,2 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-51.pcd 0.00107453 0.000597263 0.000224455 1 2 1 0 433088 36 45 2 3 36 45 2 3 433052,27,9 0,1,1 0,27,9 0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-52.pcd 0.000470419 0.000587734 0.000158847 1 4 1 0 392700 36 45 2 3 36 45 2 3 392664,29,6,0,1 0,1,1,0,0 0,29,6,0,1 0,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-53.pcd 0.000674976 0.000561424 0.000190552 1 3 1 1 424710 33 45 2 5 33 45 2 5 424677,22,10,1 0,0,1,1 0,22,10,1 0,0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-53.pcd 0.00117255 0.000449746 0.000148048 1 4 1 0 455392 36 45 0 0 36 45 0 0 455356,29,6,0,1 0,0,0,0,0 0,29,6,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-54.pcd 0.00117612 0.000250556 6.8315e-05 1 3 1 0 382239 35 45 1 2 35 45 1 2 382204,26,8,1 0,0,1,0 0,26,8,1 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-56.pcd 0.00097047 0.000604002 0.000149929 1 4 1 -1 451341 34 45 -1 -1 34 45 -1 -1 451307,25,8,0,1 -1 0,25,8,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-58.pcd 0.000383137 0.000236955 9.2773e-05 1 3 1 0 394284 34 45 1 2 34 45 1 2 394250,24,9,1 0,0,1,0 0,24,9,1 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-59.pcd 0.000877435 0.000489292 0.000161883 1 2 1 0 451242 37 45 0 0 37 45 0 0 451205,29,8 0,0,0 0,29,8 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-01.pcd 0.000897621 0.000352952 0.000195106 1 4 1 0 430122 35 45 0 0 35 45 0 0 430087,27,7,0,1 0,0,0,0,0 0,27,7,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-03.pcd 0.001018 0.00173628 0.000198603 1 2 1 0 451044 35 45 0 0 35 45 0 0 451009,25,10 0,0,0 0,25,10 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-04.pcd 0.000330007 0.000205699 8.2316e-05 1 3 1 0 384120 34 45 0 0 34 45 0 0 384086,24,9,1 0,0,0,0 0,24,9,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-05.pcd 0.00100849 0.00144002 0.000230021 1 2 1 0 431244 40 45 1 1 40 45 1 1 431204,35,5 0,1,0 0,35,5 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-06.pcd 0.00116903 0.00138364 0.000275551 1 3 1 0 431244 36 45 1 2 36 45 1 2 431208,28,7,1 0,0,1,0 0,28,7,1 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-08.pcd 0.000330407 0.000239441 9.0479e-05 1 2 1 0 428800 38 45 0 0 38 45 0 0 428762,31,7 0,0,0 0,31,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-10.pcd 0.000608185 0.00130916 0.000189249 1 2 1 -1 403920 30 45 -1 -1 30 45 -1 -1 403890,15,15 -1 0,15,15 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-11.pcd 0.00121581 0.000551647 0.000272901 1 2 1 -1 392704 40 45 -1 -1 40 45 -1 -1 392664,35,5 -1 0,35,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-12.pcd 0.00112151 0.00130593 0.000230706 1 2 1 -1 397782 34 45 -1 -1 34 45 -1 -1 397748,23,11 -1 0,23,11 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-12.pcd 0.00100451 0.0004074 0.000151108 1 2 1 -1 407484 36 45 -1 -1 36 45 -1 -1 407448,27,9 -1 0,27,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-13.pcd 0.00108165 0.00128555 0.000249185 1 2 1 -1 392700 34 45 -1 -1 34 45 -1 -1 392666,23,11 -1 0,23,11 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-14.pcd 0.000438628 0.000666331 6.9207e-05 1 2 1 -1 462561 37 45 -1 -1 37 45 -1 -1 462524,29,8 -1 0,29,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-15.pcd 0.000400007 0.000506065 7.1401e-05 1 4 1 -1 461760 33 45 -1 -1 33 45 -1 -1 461727,23,9,0,1 -1 0,23,9,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-16.pcd 0.00083395 0.00108902 0.000157972 1 4 1 -1 395520 37 45 -1 -1 37 45 -1 -1 395483,31,5,0,1 -1 0,31,5,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-17.pcd 0.000930196 0.000449945 0.000148724 1 2 1 -1 429856 36 45 -1 -1 36 45 -1 -1 429820,27,9 -1 0,27,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-18.pcd 0.000303679 0.00084442 0.000155863 1 2 1 -1 420420 37 45 -1 -1 37 45 -1 -1 420383,29,8 -1 0,29,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-19.pcd 0.000408004 0.00058163 8.5144e-05 1 2 1 -1 400256 35 45 -1 -1 35 45 -1 -1 400221,25,10 -1 0,25,10 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-20.pcd 0.000346722 0.00024804 8.2184e-05 1 2 1 -1 404481 38 45 -1 -1 38 45 -1 -1 404443,31,7 -1 0,31,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-21.pcd 0.00115985 0.00148497 0.000259432 1 2 1 -1 443223 36 45 -1 -1 36 45 -1 -1 443187,27,9 -1 0,27,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-22.pcd 0.00105443 0.000590793 0.000230383 1 3 1 -1 403200 33 45 -1 -1 33 45 -1 -1 403167,22,10,1 -1 0,22,10,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-22.pcd 0.00106081 0.00129226 5.8677e-05 1 4 1 -1 385152 34 45 -1 -1 34 45 -1 -1 385118,25,8,0,1 -1 0,25,8,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-24.pcd 0.000954984 0.00128408 0.000213396 1 4 1 -1 365442 38 45 -1 -1 38 45 -1 -1 365404,33,4,0,1 -1 0,33,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-24.pcd 0.0010009 0.000544622 0.000206501 1 2 1 -1 369152 38 45 -1 -1 38 45 -1 -1 369114,31,7 -1 0,31,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-25.pcd 0.000888738 0.00041464 0.000163767 1 2 1 -1 416625 35 45 -1 -1 35 45 -1 -1 416590,25,10 -1 0,25,10 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-26.pcd 0.000341797 0.000396029 0.000158062 1 4 1 -1 450450 34 45 -1 -1 34 45 -1 -1 450416,26,6,1,1 -1 0,26,6,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-27.pcd 0.000965362 0.000355834 0.000180923 1 3 1 -1 372900 36 45 -1 -1 36 45 -1 -1 372864,28,7,1 -1 0,28,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-28.pcd 0.00107045 0.00056586 0.000103848 1 4 1 -1 384615 33 45 -1 -1 33 45 -1 -1 384582,25,6,0,2 -1 0,25,6,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-29.pcd 0.000691623 0.000297394 9.279e-05 1 2 1 -1 418176 36 45 -1 -1 36 45 -1 -1 418140,27,9 -1 0,27,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-29.pcd 0.00121637 0.000487872 0.000204303 1 4 1 -1 432300 35 45 -1 -1 35 45 -1 -1 432265,27,7,0,1 -1 0,27,7,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-30.pcd 0.00146826 0.000569761 0.000239309 1 3 1 -1 421476 37 45 -1 -1 37 45 -1 -1 421439,30,6,1 -1 0,30,6,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-31.pcd 0.00112412 0.000433603 0.000172581 1 2 1 -1 401016 37 45 -1 -1 37 45 -1 -1 400979,29,8 -1 0,29,8 -1
