obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shotcolor_susan,
  n_max_points: 200, output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/top_couch_jacket2/features/rgb_0003_label_top_couch_jacket2<shotcolor_susan_2015-05-26_15-08-15.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-40.pcd 0.219138 0.0013546 0.000320426 1 8 1 1 371316 65 105 9 28 65 105 9 28 371251,43,16,2,0,2,1,0,1 0,3,3,0,0,1,1,0,1 0,43,16,2,0,2,1,0,1 0,3,3,0,0,1,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-41.pcd 0.231272 0.00129412 0.000366878 1 16 13 0 371910 78 105 7 12 78 105 7 12 371832,62,8,6,1,1 0,4,2,0,1,0 0,62,8,6,1,1 0,4,2,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-42.pcd 0.233585 0.00128277 0.000323744 1 9 1 -1 382239 70 105 -1 -1 70 105 -1 -1 382169,48,17,3,0,1,0,0,0,1 -1 0,48,17,3,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-43.pcd 0.248084 0.00132255 0.000351039 1 6 1 0 378972 78 105 1 4 78 105 1 4 378894,60,14,1,2,0,1 0,0,0,0,1,0,0 0,60,14,1,2,0,1 0,0,0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-45.pcd 0.082833 0.000467231 0.000147972 1 24 16 0 371910 79 105 9 14 79 105 9 14 371831,60,13,5,1 0,6,1,2,0 0,60,13,5,1 0,6,1,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-47.pcd 0.274347 0.000637217 0.000471238 1 28 17 -1 382239 74 105 -1 -1 74 105 -1 -1 382165,56,9,6,2,1 -1 0,56,9,6,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-48.pcd 0.107961 0.00050115 0.000122557 1 49 23 -1 380919 64 105 -1 -1 64 105 -1 -1 380855,42,13,2,5,1,1 -1 0,42,13,2,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-49.pcd 0.082387 0.000478368 0.000132447 1 27 13 -1 371316 75 105 -1 -1 75 105 -1 -1 371241,56,14,2,2,0,0,1 -1 0,56,14,2,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-50.pcd 0.184977 0.00131111 0.00031442 1 8 1 -1 378972 68 105 -1 -1 68 105 -1 -1 378904,49,13,1,2,1,1,0,1 -1 0,49,13,1,2,1,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-52.pcd 0.213854 0.00121143 0.000318766 1 7 1 -1 367488 72 105 -1 -1 72 105 -1 -1 367416,55,7,7,2,0,0,1 -1 0,55,7,7,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-52.pcd 0.274733 0.000982831 0.000246026 1 23 14 -1 378972 68 105 -1 -1 68 105 -1 -1 378904,46,16,3,2,0,0,0,0,0,1 -1 0,46,16,3,2,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-54.pcd 0.113066 0.000618178 0.000201331 1 24 15 -1 375144 73 105 -1 -1 73 105 -1 -1 375071,57,9,3,3,0,0,0,0,1 -1 0,57,9,3,3,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-55.pcd 0.244678 0.00128754 0.000172355 1 28 15 -1 375705 64 105 -1 -1 64 105 -1 -1 375641,43,10,7,3,0,0,0,0,1 -1 0,43,10,7,3,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-56.pcd 0.156621 0.00130051 0.000325634 1 5 1 -1 384846 76 105 -1 -1 76 105 -1 -1 384770,58,13,1,2,2 -1 0,58,13,1,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-57.pcd 0.231482 0.00157063 0.0001787 1 5 1 -1 452760 75 105 -1 -1 75 105 -1 -1 452685,57,10,6,0,2 -1 0,57,10,6,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-58.pcd 0.232014 0.00138668 0.00033952 1 4 1 -1 371316 72 105 -1 -1 72 105 -1 -1 371244,48,18,3,3 -1 0,48,18,3,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-59.pcd 0.232188 0.00126935 0.000348246 1 32 19 -1 424710 71 105 -1 -1 71 105 -1 -1 424639,49,13,7,1,1 -1 0,49,13,7,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-00.pcd 0.227539 0.00124673 0.000358976 2 27,20 14,12 -1 367488 75 105 -1 -1 75 105 -1 -1 367413,53,17,2,3 -1 0,53,17,2,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-01.pcd 0.0889984 0.000515937 0.000119384 1 5 1 -1 367488 69 105 -1 -1 69 105 -1 -1 367419,49,11,5,1,3 -1 0,49,11,5,1,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-02.pcd 0.0817125 0.000476515 0.000150266 2 26,18 15,13 -1 377600 74 105 -1 -1 74 105 -1 -1 377526,52,19,0,1,1,1 -1 0,52,19,0,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-03.pcd 0.159403 0.00123146 0.000377465 1 4 1 -1 380919 77 105 -1 -1 77 105 -1 -1 380842,59,10,6,2 -1 0,59,10,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-04.pcd 0.0741173 0.000509914 0.000180591 1 6 1 -1 419958 74 105 -1 -1 74 105 -1 -1 419884,57,9,5,1,1,1 -1 0,57,9,5,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-05.pcd 0.0757591 0.000446077 0.00014106 1 10 1 -1 351648 68 105 -1 -1 68 105 -1 -1 351580,50,11,3,2,0,1,0,0,0,1 -1 0,50,11,3,2,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-06.pcd 0.20713 0.00130838 0.00032795 1 19 12 -1 357390 68 105 -1 -1 68 105 -1 -1 357322,45,14,5,3,1 -1 0,45,14,5,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-07.pcd 0.0734057 0.000483535 0.000123459 1 31 14 -1 390456 67 105 -1 -1 67 105 -1 -1 390389,40,17,9,1 -1 0,40,17,9,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-08.pcd 0.213093 0.00133209 0.000345947 1 16 13 -1 405405 73 105 -1 -1 73 105 -1 -1 405332,53,14,3,1,1,1 -1 0,53,14,3,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-09.pcd 0.248375 0.00130397 0.000409896 2 25,22 12,15 -1 363776 80 105 -1 -1 80 105 -1 -1 363696,63,12,4,0,0,1 -1 0,63,12,4,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-10.pcd 0.0784633 0.000578886 0.000105668 1 10 1 -1 372900 70 105 -1 -1 70 105 -1 -1 372830,48,16,5,0,0,0,0,0,0,1 -1 0,48,16,5,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-11.pcd 0.239399 0.00106363 0.0003414 1 30 12 -1 351120 72 105 -1 -1 72 105 -1 -1 351048,52,13,3,2,2 -1 0,52,13,3,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-12.pcd 0.232064 0.00107631 0.000308098 1 5 1 -1 357504 78 105 -1 -1 78 105 -1 -1 357426,61,9,7,0,1 -1 0,61,9,7,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-13.pcd 0.205723 0.0012201 0.000260677 1 7 1 -1 353856 71 105 -1 -1 71 105 -1 -1 353785,50,14,4,2,0,0,1 -1 0,50,14,4,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-14.pcd 0.24299 0.000523497 0.000324288 1 4 1 -1 364800 76 105 -1 -1 76 105 -1 -1 364724,58,9,7,2 -1 0,58,9,7,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-15.pcd 0.0879776 0.000599134 0.000367589 1 25 14 -1 277200 67 105 -1 -1 67 105 -1 -1 277133,43,14,7,2,1 -1 0,43,14,7,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-16.pcd 0.0906121 0.000536141 0.000118229 1 8 1 -1 397683 70 105 -1 -1 70 105 -1 -1 397613,55,7,4,1,0,2,0,1 -1 0,55,7,4,1,0,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-17.pcd 0.226332 0.00133723 0.000351971 1 6 1 -1 385152 66 105 -1 -1 66 105 -1 -1 385086,45,12,4,3,0,2 -1 0,45,12,4,3,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-18.pcd 0.229991 0.00129042 0.000345684 1 8 1 -1 350526 73 105 -1 -1 73 105 -1 -1 350453,53,15,3,0,1,0,0,1 -1 0,53,15,3,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-19.pcd 0.23736 0.00120811 0.000402208 1 29 16 -1 358974 76 105 -1 -1 76 105 -1 -1 358898,58,11,5,1,0,1 -1 0,58,11,5,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-20.pcd 0.229724 0.00106924 0.000353902 1 17 15 -1 383295 82 105 -1 -1 82 105 -1 -1 383213,65,12,4,1 -1 0,65,12,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-21.pcd 0.256583 0.0012143 0.000388103 1 33 17 -1 404000 74 105 -1 -1 74 105 -1 -1 403926,58,10,1,3,0,2 -1 0,58,10,1,3,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-23.pcd 0.0753217 0.000485045 0.000162946 1 29 15 -1 363776 75 105 -1 -1 75 105 -1 -1 363701,56,14,3,1,0,0,0,1 -1 0,56,14,3,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-24.pcd 0.234858 0.00123284 0.000348871 1 4 1 0 378144 78 105 0 0 78 105 0 0 378066,59,13,4,2 0,0,0,0,0 0,59,13,4,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-25.pcd 0.2565 0.00108157 0.000340609 1 29 14 0 360525 71 105 0 0 71 105 0 0 360454,48,17,4,0,1,1 0,0,0,0,0,0,0 0,48,17,4,0,1,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-26.pcd 0.0802913 0.000430868 0.000114373 1 26 13 0 373626 72 105 0 0 72 105 0 0 373554,51,13,6,0,2 0,0,0,0,0,0 0,51,13,6,0,2 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-27.pcd 0.269877 0.00108034 0.000294855 1 22 13 0 358512 69 105 0 0 69 105 0 0 358443,54,6,3,2,2,2 0,0,0,0,0,0,0 0,54,6,3,2,2,2 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-28.pcd 0.233745 0.00137843 0.00032902 1 27 13 0 415272 66 105 3 14 66 105 3 14 415206,47,12,5,0,0,0,0,1,0,0,1 0,1,1,0,0,0,0,0,0,0,0,1 0,47,12,5,0,0,0,0,1,0,0,1 0,1,1,0,0,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-29.pcd 0.223877 0.00126401 0.000379113 1 27 12 -1 354816 74 105 -1 -1 74 105 -1 -1 354742,56,11,3,2,2 -1 0,56,11,3,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-30.pcd 0.228654 0.00123601 0.000351106 1 20 12 -1 354816 72 105 -1 -1 72 105 -1 -1 354744,49,14,8,1 -1 0,49,14,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-31.pcd 0.215981 0.00124848 0.000355269 1 16 12 -1 355740 78 105 -1 -1 78 105 -1 -1 355662,58,15,3,2 -1 0,58,15,3,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-32.pcd 0.0812331 0.000433121 0.000135249 1 18 14 -1 376992 82 105 -1 -1 82 105 -1 -1 376910,67,11,1,2,1 -1 0,67,11,1,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-34.pcd 0.208352 0.00132024 0.000360407 1 26 14 -1 348096 71 105 -1 -1 71 105 -1 -1 348025,49,14,6,0,2 -1 0,49,14,6,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-35.pcd 0.2185 0.00131413 0.000396842 1 17 12 -1 371680 80 105 -1 -1 80 105 -1 -1 371600,62,13,4,0,1 -1 0,62,13,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-35.pcd 0.221332 0.00121516 0.000373504 2 30,16 14,13 -1 340992 69 105 -1 -1 69 105 -1 -1 340923,48,13,4,3,0,0,1 -1 0,48,13,4,3,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-36.pcd 0.0745026 0.000530249 0.000125518 1 19 16 -1 355740 72 105 -1 -1 72 105 -1 -1 355668,56,8,3,2,2,1 -1 0,56,8,3,2,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-37.pcd 0.206388 0.00117194 0.000286459 1 5 1 -1 379962 73 105 -1 -1 73 105 -1 -1 379889,54,12,3,2,2 -1 0,54,12,3,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-38.pcd 0.231718 0.00131967 0.000321578 1 5 1 -1 351232 69 105 -1 -1 69 105 -1 -1 351163,45,15,7,1,1 -1 0,45,15,7,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-39.pcd 0.243031 0.00100524 0.000477262 1 17 15 -1 364914 74 105 -1 -1 74 105 -1 -1 364840,55,14,3,0,1,0,0,1 -1 0,55,14,3,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-40.pcd 0.255073 0.00113492 0.000250187 1 8 1 -1 368115 60 105 -1 -1 60 105 -1 -1 368055,39,12,3,1,3,1,0,1 -1 0,39,12,3,1,3,1,0,1 -1
