obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shotcolor_susan,
  n_max_points: 200, output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/backpack2/features/rgb_0003_label_backpack2<shotcolor_susan_2015-05-26_15-08-12.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-01.pcd 0.0117782 0.000666788 6.1184e-05 1 1 1 0 367488 10 10 2 2 10 10 2 2 367478,10 0,2 0,10 0,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-02.pcd 0.0225389 0.00128685 0.000105876 1 2 1 0 377600 9 10 0 0 9 10 0 0 377591,8,1 0,0,0 0,8,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-03.pcd 0.014749 0.00102218 9.702e-05 1 2 1 0 380919 8 10 0 0 8 10 0 0 380911,6,2 0,0,0 0,6,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-04.pcd 0.0200443 0.00118272 8.7749e-05 1 2 1 0 419958 9 10 1 1 9 10 1 1 419949,8,1 0,1,0 0,8,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-05.pcd 0.0203632 0.0010822 8.7685e-05 1 1 1 0 351648 10 10 1 1 10 10 1 1 351638,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-06.pcd 0.0202564 0.00126936 9.5476e-05 1 1 1 1 357390 10 10 1 1 10 10 1 1 357380,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-07.pcd 0.0198657 0.00116114 7.3453e-05 1 1 1 0 390456 10 10 1 1 10 10 1 1 390446,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-08.pcd 0.0208952 0.00124355 0.00011482 1 1 1 0 405405 10 10 0 0 10 10 0 0 405395,10 0,0 0,10 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-09.pcd 0.0107124 0.000439063 3.2724e-05 1 2 1 1 363776 8 10 1 2 8 10 1 2 363768,6,2 0,0,1 0,6,2 0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-10.pcd 0.00816487 0.000557376 4.5208e-05 1 1 1 1 372900 10 10 3 3 10 10 3 3 372890,10 0,3 0,10 0,3
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-11.pcd 0.0230582 0.00123246 0.000106481 1 1 1 0 351120 10 10 1 1 10 10 1 1 351110,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-12.pcd 0.0105633 0.000579971 5.7175e-05 1 2 1 1 357504 9 10 2 3 9 10 2 3 357495,8,1 0,1,1 0,8,1 0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-13.pcd 0.00683243 0.000463768 4.4747e-05 1 1 1 0 353856 10 10 0 0 10 10 0 0 353846,10 0,0 0,10 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-14.pcd 0.0253265 0.00119341 0.000109674 1 1 1 0 364800 10 10 0 0 10 10 0 0 364790,10 0,0 0,10 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-15.pcd 0.00389325 0.000220143 5.297e-05 1 2 1 0 277200 9 10 0 0 9 10 0 0 277191,8,1 0,0,0 0,8,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-16.pcd 0.0111387 0.000563145 4.5742e-05 1 1 1 0 397683 10 10 1 1 10 10 1 1 397673,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-17.pcd 0.0219191 0.00130993 0.000107483 1 1 1 1 385152 10 10 3 3 10 10 3 3 385142,10 0,3 0,10 0,3
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-18.pcd 0.0217887 0.00103548 6.2578e-05 1 2 1 0 350526 9 10 0 0 9 10 0 0 350517,8,1 0,0,0 0,8,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-19.pcd 0.0222535 0.0010037 6.9234e-05 1 2 1 0 358974 9 10 4 4 9 10 4 4 358965,8,1 0,4,0 0,8,1 0,4,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-20.pcd 0.0221226 0.00122014 0.000106227 1 1 1 0 383295 10 10 0 0 10 10 0 0 383285,10 0,0 0,10 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-21.pcd 0.0251661 0.000704451 6.9908e-05 1 2 1 0 404000 9 10 1 1 9 10 1 1 403991,8,1 0,1,0 0,8,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-23.pcd 0.0129457 0.000471575 4.4165e-05 1 1 1 0 363776 10 10 1 1 10 10 1 1 363766,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-24.pcd 0.00792778 0.000474998 4.6399e-05 1 1 1 0 378144 10 10 1 1 10 10 1 1 378134,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-25.pcd 0.0240436 0.00109017 9.7838e-05 1 1 1 0 360525 10 10 1 1 10 10 1 1 360515,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-26.pcd 0.0148097 0.000611116 7.6778e-05 1 1 1 -1 373626 10 10 -1 -1 10 10 -1 -1 373616,10 -1 0,10 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-27.pcd 0.0254945 0.00121778 8.4432e-05 1 1 1 0 358512 10 10 1 1 10 10 1 1 358502,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-28.pcd 0.0229943 0.00139842 0.00011155 1 1 1 0 415272 10 10 0 0 10 10 0 0 415262,10 0,0 0,10 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-29.pcd 0.0213085 0.00125901 0.000101152 1 2 1 0 354816 9 10 0 0 9 10 0 0 354807,8,1 0,0,0 0,8,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-30.pcd 0.020858 0.000474725 0.000115542 1 1 1 0 354816 10 10 1 1 10 10 1 1 354806,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-31.pcd 0.0146135 0.000489797 5.3837e-05 1 1 1 0 355740 10 10 2 2 10 10 2 2 355730,10 0,2 0,10 0,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-32.pcd 0.0222954 0.00130578 0.000110611 1 1 1 0 376992 10 10 4 4 10 10 4 4 376982,10 0,4 0,10 0,4
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-34.pcd 0.0197403 0.00106285 0.000108219 1 1 1 0 348096 10 10 1 1 10 10 1 1 348086,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-35.pcd 0.0207102 0.00127359 7.074e-05 1 2 1 1 371680 9 10 3 4 9 10 3 4 371671,8,1 0,2,1 0,8,1 0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-35.pcd 0.0209327 0.000978796 7.1292e-05 1 1 1 0 340992 10 10 0 0 10 10 0 0 340982,10 0,0 0,10 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-36.pcd 0.0216747 0.00114376 0.000115552 1 1 1 1 355740 10 10 5 5 10 10 5 5 355730,10 0,5 0,10 0,5
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-37.pcd 0.0199697 0.00133762 0.000143538 1 1 1 0 379962 10 10 2 2 10 10 2 2 379952,10 0,2 0,10 0,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-38.pcd 0.021928 0.00102078 6.8279e-05 1 2 1 -1 351232 9 10 -1 -1 9 10 -1 -1 351223,8,1 -1 0,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-39.pcd 0.0229332 0.00103425 7.2638e-05 1 1 1 -1 364914 10 10 -1 -1 10 10 -1 -1 364904,10 -1 0,10 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-40.pcd 0.00869991 0.000523245 4.6892e-05 1 1 1 -1 368115 10 10 -1 -1 10 10 -1 -1 368105,10 -1 0,10 -1
