obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/hanger_jacket/features/rgb_0002_label_hanger_jacket<shot_susan_2015-05-26_15-07-30.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shot_susan_2015-05-18_14-05-29.pcd 0.0302602 0.000277149 0.000233103 1 4 1 0 375705 140 160 1 1 140 160 1 1 375565,124,13,2,1 0,1,0,0,0 0,124,13,2,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shot_susan_2015-05-18_14-05-47.pcd 0.0724051 0.00131391 0.000533115 1 4 1 0 384846 135 160 3 3 135 160 3 3 384711,117,12,5,1 0,3,0,0,0 0,117,12,5,1 0,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-01.pcd 0.0436676 0.000390891 0.000347274 1 3 1 0 452760 143 160 1 1 143 160 1 1 452617,129,11,3 0,1,0,0 0,129,11,3 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-16.pcd 0.0838061 0.000567236 0.000540782 1 5 1 0 371316 136 160 0 0 136 160 0 0 371180,118,14,3,0,1 0,0,0,0,0,0 0,118,14,3,0,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-33.pcd 0.0821623 0.00138099 0.000517403 1 4 1 0 424710 134 160 2 2 134 160 2 2 424576,114,15,4,1 0,2,0,0,0 0,114,15,4,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-49.pcd 0.0807831 0.000568886 0.000528785 1 3 1 0 367488 141 160 0 0 141 160 0 0 367347,126,11,4 0,0,0,0 0,126,11,4 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shot_susan_2015-05-18_14-07-03.pcd 0.0401662 0.000213806 0.000278362 1 2 1 0 367488 143 160 1 1 143 160 1 1 367345,126,17 0,1,0 0,126,17 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shot_susan_2015-05-18_14-07-20.pcd 0.085466 0.000448179 0.000477038 1 4 1 0 377600 134 160 0 0 134 160 0 0 377466,114,16,2,2 0,0,0,0,0 0,114,16,2,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shot_susan_2015-05-18_14-07-34.pcd 0.0577333 0.000369482 0.000532463 1 4 1 0 380919 136 160 4 4 136 160 4 4 380783,119,12,3,2 0,4,0,0,0 0,119,12,3,2 0,4,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shot_susan_2015-05-18_14-07-44.pcd 0.0769035 0.000674284 0.000662495 1 4 1 0 419958 133 160 0 0 133 160 0 0 419825,111,19,1,2 0,0,0,0,0 0,111,19,1,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shot_susan_2015-05-18_14-07-57.pcd 0.0758679 0.000411807 0.000546983 1 3 1 0 351648 136 160 1 2 136 160 1 2 351512,117,14,5 0,0,1,0 0,117,14,5 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-11.pcd 0.02579 0.000273074 0.000190416 1 7 1 -1 357390 132 160 -1 -1 132 160 -1 -1 357258,114,14,2,0,1,0,1 -1 0,114,14,2,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-25.pcd 0.0737458 0.000390346 0.000530706 1 3 1 0 390456 139 160 2 2 139 160 2 2 390317,123,11,5 0,2,0,0 0,123,11,5 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-38.pcd 0.0764269 0.000463577 0.000533365 1 3 1 0 405405 145 160 0 0 145 160 0 0 405260,132,11,2 0,0,0,0 0,132,11,2 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-51.pcd 0.0879264 0.00061661 0.000601186 1 5 1 0 363776 139 160 0 0 139 160 0 0 363637,123,14,0,1,1 0,0,0,0,0,0 0,123,14,0,1,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-08.pcd 0.0814144 0.00130845 0.000549295 1 4 1 0 372900 139 160 1 1 139 160 1 1 372761,121,16,1,1 0,1,0,0,0 0,121,16,1,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-22.pcd 0.0840761 0.000548292 0.000550107 1 4 1 0 351120 136 160 1 1 136 160 1 1 350984,115,19,1,1 0,1,0,0,0 0,115,19,1,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-38.pcd 0.0830988 0.00125478 0.000577071 1 17 13 0 357504 139 160 0 0 139 160 0 0 357365,125,8,5,1 0,0,0,0,0 0,125,8,5,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shot_susan_2015-05-18_14-09-55.pcd 0.0256193 0.000543945 0.000181291 1 5 1 0 353856 130 160 2 2 130 160 2 2 353726,107,19,2,1,1 0,2,0,0,0,0 0,107,19,2,1,1 0,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shot_susan_2015-05-18_14-10-09.pcd 0.089845 0.000506459 0.000598065 1 3 1 0 364800 144 160 0 0 144 160 0 0 364656,129,14,1 0,0,0,0 0,129,14,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shot_susan_2015-05-18_14-10-27.pcd 0.0135416 0.000450032 0.000168952 1 4 1 -1 277200 117 160 -1 -1 117 160 -1 -1 277083,86,22,6,3 -1 0,86,22,6,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shot_susan_2015-05-18_14-10-37.pcd 0.0915629 0.000350257 0.000538154 1 3 1 -1 397683 136 160 -1 -1 136 160 -1 -1 397547,116,16,4 -1 0,116,16,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shot_susan_2015-05-18_14-10-52.pcd 0.081696 0.00138528 0.000560781 1 4 1 -1 385152 138 160 -1 -1 138 160 -1 -1 385014,120,15,2,1 -1 0,120,15,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-07.pcd 0.0285866 0.000254816 0.000188166 1 3 1 -1 350526 140 160 -1 -1 140 160 -1 -1 350386,122,16,2 -1 0,122,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-22.pcd 0.0290042 0.000257167 0.000199415 1 3 1 -1 358974 141 160 -1 -1 141 160 -1 -1 358833,126,11,4 -1 0,126,11,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shot_susan_2015-05-18_14-11-39.pcd 0.0285756 0.000475771 0.000208318 1 3 1 -1 383295 139 160 -1 -1 139 160 -1 -1 383156,120,17,2 -1 0,120,17,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-54.pcd 0.0900769 0.00131857 0.000535484 1 26 17 -1 404000 137 160 -1 -1 137 160 -1 -1 403863,118,15,4 -1 0,118,15,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-13.pcd 0.0778803 0.00136234 0.00055708 2 20,16 13,13 -1 363776 132 160 -1 -1 132 160 -1 -1 363644,110,17,4,1 -1 0,110,17,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-28.pcd 0.0844123 0.000579039 0.000521442 1 2 1 -1 378144 141 160 -1 -1 141 160 -1 -1 378003,122,19 -1 0,122,19 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-43.pcd 0.0902801 0.00058069 0.000236684 1 4 1 -1 360525 140 160 -1 -1 140 160 -1 -1 360385,125,11,3,1 -1 0,125,11,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shot_susan_2015-05-18_14-13-01.pcd 0.0817232 0.00133772 0.000519117 1 4 1 -1 373626 141 160 -1 -1 141 160 -1 -1 373485,127,10,3,1 -1 0,127,10,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-16.pcd 0.033249 0.000177455 0.000195454 1 3 1 -1 358512 137 160 -1 -1 137 160 -1 -1 358375,118,15,4 -1 0,118,15,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-37.pcd 0.029048 0.00049531 0.000198988 1 3 1 -1 415272 144 160 -1 -1 144 160 -1 -1 415128,130,12,2 -1 0,130,12,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-51.pcd 0.0275832 0.000227564 0.000199474 1 4 1 -1 354816 142 160 -1 -1 142 160 -1 -1 354674,129,10,1,2 -1 0,129,10,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-07.pcd 0.0828314 0.000422815 0.000483172 1 4 1 -1 354816 137 160 -1 -1 137 160 -1 -1 354679,119,14,3,1 -1 0,119,14,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-22.pcd 0.0779597 0.00116035 0.000527546 1 7 1 -1 355740 133 160 -1 -1 133 160 -1 -1 355607,113,17,2,0,0,0,1 -1 0,113,17,2,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-37.pcd 0.0817072 0.000588935 0.000528013 1 4 1 -1 376992 136 160 -1 -1 136 160 -1 -1 376856,118,13,4,1 -1 0,118,13,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-50.pcd 0.0262677 0.000225027 0.000186782 1 4 1 -1 348096 135 160 -1 -1 135 160 -1 -1 347961,114,18,2,1 -1 0,114,18,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-04.pcd 0.0266747 0.000211457 0.000190274 1 4 1 -1 371680 135 160 -1 -1 135 160 -1 -1 371545,113,20,1,1 -1 0,113,20,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-18.pcd 0.0448264 0.000267727 0.000491891 1 23 18 -1 340992 135 160 -1 -1 135 160 -1 -1 340857,119,11,3,0,2 -1 0,119,11,3,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-32.pcd 0.0780167 0.000551416 0.00054134 1 4 1 -1 355740 138 160 -1 -1 138 160 -1 -1 355602,119,17,1,1 -1 0,119,17,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shot_susan_2015-05-18_14-15-44.pcd 0.0744468 0.000595467 0.00053694 1 3 1 -1 379962 136 160 -1 -1 136 160 -1 -1 379826,117,14,5 -1 0,117,14,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-57.pcd 0.0823987 0.000578358 0.000521074 1 3 1 -1 351232 136 160 -1 -1 136 160 -1 -1 351096,116,16,4 -1 0,116,16,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shot_susan_2015-05-18_14-16-11.pcd 0.029779 0.000249673 0.000256643 1 14 12 -1 364914 146 160 -1 -1 146 160 -1 -1 364768,134,10,2 -1 0,134,10,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shot_susan_2015-05-18_14-16-27.pcd 0.0889273 0.000323214 0.000503248 1 3 1 -1 368115 141 160 -1 -1 141 160 -1 -1 367974,125,13,3 -1 0,125,13,3 -1
