obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shotcolor_uniform,
  n_max_points: 200, output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/pillow/features/rgb_0003_label_pillow<shotcolor_uniform_2015-05-26_14-45-59.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-27.pcd 3.44071 0.000462303 0.000315303 5 61,57,44,25,18 29,30,24,14,12 -1 433356 508 690 -1 -1 200 382 -1 -1 432848,386,88,23,7,1,1,1,0,0,0,0,0,1 -1 0,78,88,23,7,1,1,1,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-28.pcd 2.88563 0.000356584 0.000326762 2 134,50 48,26 -1 414678 454 690 -1 -1 200 436 -1 -1 414224,336,64,26,13,7,1,4,2,0,0,1 -1 0,82,64,26,13,7,1,4,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-29.pcd 8.48519 0.00106008 0.000409777 4 72,42,35,21 31,23,16,12 -1 455400 465 690 -1 -1 200 425 -1 -1 454935,324,91,29,14,4,2,0,0,1 -1 0,59,91,29,14,4,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-31.pcd 2.85017 0.000392208 0.000363183 4 92,88,49,22 42,36,21,12 -1 414018 445 690 -1 -1 200 445 -1 -1 413573,318,69,34,16,2,1,1,1,0,1,0,0,1,1 -1 0,73,69,34,16,2,1,1,1,0,1,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-32.pcd 3.20051 0.000438548 0.000444509 4 66,43,25,17 35,21,18,12 -1 442200 503 690 -1 -1 200 387 -1 -1 441697,384,79,21,13,5,0,0,1 -1 0,81,79,21,13,5,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-35.pcd 3.41991 0.000341151 0.000430483 3 41,29,24 16,16,15 -1 465300 510 690 -1 -1 200 380 -1 -1 464790,381,88,33,6,2 -1 0,71,88,33,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-37.pcd 2.89808 0.000274577 0.000328536 3 87,60,54 31,36,24 -1 437778 485 690 -1 -1 200 405 -1 -1 437293,357,84,26,9,5,2,2 -1 0,72,84,26,9,5,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-38.pcd 4.86325 0.000930327 0.00031685 4 79,56,48,29 31,19,26,22 -1 816816 498 690 -1 -1 200 392 -1 -1 816318,384,76,24,8,1,2,1,0,0,0,1,0,0,0,1 -1 0,86,76,24,8,1,2,1,0,0,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-39.pcd 4.71773 0.00131255 0.000847367 4 62,50,42,30 21,19,20,18 -1 456456 460 690 -1 -1 200 430 -1 -1 455996,335,67,26,23,5,3,0,1 -1 0,75,67,26,23,5,3,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-40.pcd 8.7985 0.000622655 0.000949736 3 80,46,20 43,30,12 -1 446622 516 690 -1 -1 200 374 -1 -1 446106,399,90,14,4,3,5,0,1 -1 0,83,90,14,4,3,5,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-47-51.pcd 8.98276 0.00113438 0.00041308 4 39,19,17,14 21,13,12,13 -1 1089992 563 690 -1 -1 200 327 -1 -1 1089429,468,72,17,4,1,1 -1 0,105,72,17,4,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-47-55.pcd 10.7212 0.00307597 0.000307768 3 60,58,49 29,27,14 -1 1053360 513 690 -1 -1 200 377 -1 -1 1052847,409,69,21,6,2,3,1,1,0,0,0,0,1 -1 0,96,69,21,6,2,3,1,1,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-47-58.pcd 3.8815 0.00118664 0.000831635 3 72,34,19 43,12,13 0,0,0 1102304 545 690 5 6 200 345 4 5 1101759,444,74,14,9,4 0,4,1,0,0,0 0,99,74,14,9,4 0,3,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-02.pcd 10.4381 0.00242078 0.000865492 3 54,42,23 27,24,12 -1 1057571 514 690 -1 -1 200 376 -1 -1 1057057,398,77,27,8,2,0,1,1 -1 0,84,77,27,8,2,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-05.pcd 10.6881 0.00313977 0.00435026 5 58,48,47,19,15 28,12,28,13,12 -1 1078478 508 690 -1 -1 200 382 -1 -1 1077970,398,73,21,8,2,3,1,2 -1 0,90,73,21,8,2,3,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-08.pcd 10.9888 0.00457655 0.0425434 3 67,55,30 26,31,12 -1 1098656 490 690 -1 -1 200 400 -1 -1 1098166,364,87,22,8,5,1,2,0,1 -1 0,74,87,22,8,5,1,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-11.pcd 5.41619 0.00285987 0.00353053 4 71,26,21,16 33,21,18,12 -1 1048800 533 690 -1 -1 200 357 -1 -1 1048267,433,72,16,4,3,2,2,1 -1 0,100,72,16,4,3,2,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-14.pcd 6.47484 0.00099387 0.000310276 5 50,33,29,25,22 27,12,15,19,15 -1 1101506 536 690 -1 -1 200 354 -1 -1 1100970,426,85,18,2,2,1,0,2 -1 0,90,85,18,2,2,1,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-17.pcd 8.97507 0.00209159 0.000694358 5 105,37,28,27,23 31,18,17,14,15 -1 1097668 479 690 -1 -1 200 411 -1 -1 1097189,361,79,17,9,7,0,3,0,2,1 -1 0,82,79,17,9,7,0,3,0,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-19.pcd 10.1224 0.002183 0.00380737 3 35,27,21 13,22,16 -1 1075400 537 690 -1 -1 200 353 -1 -1 1074863,433,74,19,9,0,1,0,0,0,1 -1 0,96,74,19,9,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-22.pcd 3.76782 0.00120347 0.000305124 4 34,27,19,18 20,15,15,15 -1 1146612 529 690 -1 -1 200 361 -1 -1 1146083,423,68,27,7,2,2 -1 0,94,68,27,7,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-25.pcd 3.89745 0.00103723 0.00059843 4 45,41,24,22 25,27,12,12 -1 1094400 520 690 -1 -1 200 370 -1 -1 1093880,407,79,19,9,4,2 -1 0,87,79,19,9,4,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-28.pcd 10.937 0.00210175 0.00116073 4 90,37,23,23 39,22,16,13 -1 960636 521 690 -1 -1 200 369 -1 -1 960115,418,66,18,10,8,1 -1 0,97,66,18,10,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-30.pcd 12.1591 0.00554375 0.00393674 3 56,34,18 29,14,15 -1 1165840 525 690 -1 -1 200 365 -1 -1 1165315,411,78,27,4,4,1 -1 0,86,78,27,4,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-32.pcd 10.9207 0.00325238 0.00421838 6 66,62,43,22,17,17 31,29,14,16,15,12 -1 1127840 522 690 -1 -1 200 368 -1 -1 1127318,416,75,15,8,5,0,2,1 -1 0,94,75,15,8,5,0,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-34.pcd 10.8901 0.00276647 0.00391737 3 87,50,27 34,32,19 -1 1057122 532 690 -1 -1 200 358 -1 -1 1056590,439,58,17,9,6,3 -1 0,107,58,17,9,6,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-37.pcd 10.8678 0.00503169 0.00394374 2 75,37 28,22 -1 1110512 516 690 -1 -1 200 374 -1 -1 1109996,404,74,21,11,5,1 -1 0,88,74,21,11,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-39.pcd 10.9282 0.00300599 0.00147039 4 96,27,25,22 38,16,14,17 -1 1109600 529 690 -1 -1 200 361 -1 -1 1109071,429,63,23,9,1,3,1 -1 0,100,63,23,9,1,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-40.pcd 10.4704 0.00283951 0.00415814 3 44,41,22 26,22,17 -1 948600 539 690 -1 -1 200 351 -1 -1 948061,431,79,19,7,2,1 -1 0,92,79,19,7,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-43.pcd 10.2082 0.0033328 0.00270704 3 78,56,36 36,24,15 -1 1124838 498 690 -1 -1 200 392 -1 -1 1124340,390,67,20,11,3,2,5 -1 0,92,67,20,11,3,2,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-45.pcd 11.2192 0.00302697 0.00400875 5 49,36,32,16,16 20,19,12,14,13 -1 1043936 527 690 -1 -1 200 363 -1 -1 1043409,421,73,20,7,2,3,1 -1 0,94,73,20,7,2,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-47.pcd 11.9206 0.00381524 0.0178275 3 85,24,17 40,13,12 -1 1150032 518 690 -1 -1 200 372 -1 -1 1149514,411,71,21,7,5,1,1,1 -1 0,93,71,21,7,5,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-49.pcd 10.3346 0.00330844 0.00869024 3 105,44,29 58,17,16 0,0,1 1137150 524 690 12 19 200 366 12 19 1136626,418,71,21,6,5,3 0,8,2,1,1,0,0 0,94,71,21,6,5,3 0,8,2,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-52.pcd 3.53119 0.0049007 0.00374898 3 92,54,22 46,25,17 0,0,1 1135060 513 690 15 20 200 377 15 20 1134547,399,79,19,7,7,1,1 0,10,5,0,0,0,0,0 0,86,79,19,7,7,1,1 0,10,5,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-54.pcd 10.4569 0.00319319 0.00525765 4 24,20,19,17 12,13,15,12 0,0,0,0 1135668 547 690 6 6 200 343 5 5 1135121,450,66,21,5,5 0,6,0,0,0,0 0,103,66,21,5,5 0,5,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-56.pcd 10.8059 0.00343827 0.000845874 6 48,38,36,35,28,21 23,15,13,19,13,15 0,0,0,0,0,1 1197684 505 690 12 18 200 385 12 18 1197179,390,77,20,12,2,1,2,1 0,7,4,1,0,0,0,0,0 0,85,77,20,12,2,1,2,1 0,7,4,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-58.pcd 3.85599 0.00119914 0.00101501 3 71,33,18 24,14,14 0,0,0 1163902 515 690 8 11 200 375 8 11 1163387,409,74,19,4,2,3,3,0,0,0,1 0,5,3,0,0,0,0,0,0,0,0,0 0,94,74,19,4,2,3,3,0,0,0,1 0,5,3,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_21-49-00.pcd 8.6745 0.00121948 0.000320961 4 49,28,24,20 27,15,16,13 1,0,0,0 1189476 543 690 14 23 200 347 14 23 1188933,442,71,21,4,3,2 0,8,4,1,1,0,0 0,99,71,21,4,3,2 0,8,4,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_21-49-04.pcd 11.4732 0.00307344 0.00368961 5 116,65,24,16,14 55,26,14,13,12 0,0,0,0,0 1158810 507 690 22 42 200 383 16 36 1158303,378,96,22,7,2,1,0,0,0,1 0,8,9,4,1,0,0,0,0,0,0 0,71,96,22,7,2,1,0,0,0,1 0,2,9,4,1,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_21-49-06.pcd 10.4168 0.00287466 0.000899094 3 77,40,29 43,16,19 1,0,0 1108536 525 690 21 36 200 365 21 36 1108011,423,68,22,6,3,0,1,1,0,0,1 0,12,5,3,0,1,0,0,0,0,0,0 0,98,68,22,6,3,0,1,1,0,0,1 0,12,5,3,0,1,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_21-49-09.pcd 11.4127 0.00471929 0.00358113 4 51,46,33,19 23,24,18,14 0,0,0,0 1066964 516 690 12 21 200 374 11 20 1066448,395,87,22,6,5,1 0,7,2,2,1,0,0 0,79,87,22,6,5,1 0,6,2,2,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shotcolor_uniform_2015-05-17_21-49-12.pcd 11.3969 0.00627208 0.00429005 3 55,52,34 34,32,20 0,0,1 1156036 538 690 13 22 200 352 13 22 1155498,436,71,20,6,2,3 0,9,2,1,0,0,1 0,98,71,20,6,2,3 0,9,2,1,0,0,1
