obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shotcolor_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/hanger_jacket/features/rgb_0002_label_hanger_jacket<shotcolor_sift_2015-05-26_15-10-42.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-30.pcd 0.0141619 0.00125692 0.000127723 1 3 1 -1 434511 30 40 -1 -1 30 40 -1 -1 434481,21,8,1 -1 0,21,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-31.pcd 0.00481523 0.000217991 5.3057e-05 1 3 1 0 397782 30 40 1 1 30 40 1 1 397752,22,6,2 0,1,0,0 0,22,6,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-32.pcd 0.0128449 0.00128615 0.000226506 1 3 1 0 393723 30 40 0 0 30 40 0 0 393693,21,8,1 0,0,0,0 0,21,8,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-33.pcd 0.0147285 0.000620928 0.000193873 1 3 1 0 425600 28 40 0 0 28 40 0 0 425572,18,8,2 0,0,0,0 0,18,8,2 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-33.pcd 0.0143195 0.000473827 0.000206307 1 2 1 0 437778 31 40 0 0 31 40 0 0 437747,22,9 0,0,0 0,22,9 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-34.pcd 0.0150861 0.00130607 0.000153668 1 2 1 0 444939 31 40 0 0 31 40 0 0 444908,22,9 0,0,0 0,22,9 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-35.pcd 0.00439157 0.000281693 8.3505e-05 1 3 1 0 435600 30 40 0 0 30 40 0 0 435570,21,8,1 0,0,0,0 0,21,8,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-36.pcd 0.0143026 0.000598396 0.000202339 1 3 1 0 433088 27 40 0 0 27 40 0 0 433061,15,11,1 0,0,0,0 0,15,11,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-37.pcd 0.0124807 0.00132491 0.000192737 1 4 1 0 392700 27 40 0 0 27 40 0 0 392673,17,8,1,1 0,0,0,0,0 0,17,8,1,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-37.pcd 0.0120406 0.000572263 0.000129928 1 2 1 0 424710 30 40 1 1 30 40 1 1 424680,20,10 0,1,0 0,20,10 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-38.pcd 0.00492637 0.000297388 7.3499e-05 1 3 1 0 455392 28 40 0 0 28 40 0 0 455364,17,10,1 0,0,0,0 0,17,10,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-39.pcd 0.013898 0.000476254 0.00011019 1 4 1 0 382239 24 40 0 0 24 40 0 0 382215,14,5,4,1 0,0,0,0,0 0,14,5,4,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-40.pcd 0.0129275 0.000582223 0.000233695 1 2 1 -1 451341 31 40 -1 -1 31 40 -1 -1 451310,22,9 -1 0,22,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-40.pcd 0.0132655 0.000584014 0.000172888 1 3 1 0 394284 28 40 0 0 28 40 0 0 394256,17,10,1 0,0,0,0 0,17,10,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-41.pcd 0.00974835 0.000298214 0.000217199 1 2 1 0 451242 28 40 1 1 28 40 1 1 451214,16,12 0,1,0 0,16,12 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-42.pcd 0.00527452 0.000284454 8.5168e-05 1 3 1 0 430122 25 40 1 1 25 40 1 1 430097,13,9,3 0,1,0,0 0,13,9,3 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-43.pcd 0.0157476 0.00134462 0.000172067 1 2 1 0 451044 29 40 0 0 29 40 0 0 451015,18,11 0,0,0 0,18,11 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-43.pcd 0.013958 0.000437321 0.00013395 1 3 1 1 384120 30 40 1 3 30 40 1 3 384090,21,8,1 0,0,0,1 0,21,8,1 0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-44.pcd 0.0158832 0.00119026 0.000140918 1 3 1 0 431244 28 40 1 1 28 40 1 1 431216,17,10,1 0,1,0,0 0,17,10,1 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-45.pcd 0.00604797 0.000602354 7.6168e-05 1 3 1 0 431244 27 40 1 1 27 40 1 1 431217,16,9,2 0,1,0,0 0,16,9,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-46.pcd 0.0154301 0.000596074 0.000149632 1 4 1 0 428800 28 40 0 0 28 40 0 0 428772,19,7,1,1 0,0,0,0,0 0,19,7,1,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-47.pcd 0.00907603 0.000798861 0.000156328 1 3 1 -1 403920 27 40 -1 -1 27 40 -1 -1 403893,16,9,2 -1 0,16,9,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-48.pcd 0.0154799 0.000578524 0.000188327 1 2 1 -1 392704 31 40 -1 -1 31 40 -1 -1 392673,22,9 -1 0,22,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-49.pcd 0.0134549 0.00315913 0.000212278 1 3 1 -1 397782 32 40 -1 -1 32 40 -1 -1 397750,25,6,1 -1 0,25,6,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-49.pcd 0.00551332 0.00024233 6.2727e-05 1 2 1 -1 407484 32 40 -1 -1 32 40 -1 -1 407452,24,8 -1 0,24,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-50.pcd 0.00578046 0.000489859 6.9677e-05 1 2 1 -1 392700 32 40 -1 -1 32 40 -1 -1 392668,24,8 -1 0,24,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-51.pcd 0.00529954 0.00076123 7.0494e-05 1 6 1 -1 462561 29 40 -1 -1 29 40 -1 -1 462532,22,6,0,0,0,1 -1 0,22,6,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-52.pcd 0.0169401 0.0013613 0.000185791 1 3 1 -1 461760 28 40 -1 -1 28 40 -1 -1 461732,18,8,2 -1 0,18,8,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-53.pcd 0.0142435 0.00104863 0.00016945 1 4 1 -1 395520 26 40 -1 -1 26 40 -1 -1 395494,15,9,1,1 -1 0,15,9,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-54.pcd 0.00521834 0.00028935 6.3328e-05 1 4 1 -1 429856 27 40 -1 -1 27 40 -1 -1 429829,17,8,1,1 -1 0,17,8,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-54.pcd 0.015681 0.00141331 0.000186102 1 2 1 -1 420420 31 40 -1 -1 31 40 -1 -1 420389,22,9 -1 0,22,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-55.pcd 0.0138177 0.00136976 0.000174302 1 3 1 -1 400256 29 40 -1 -1 29 40 -1 -1 400227,19,9,1 -1 0,19,9,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-56.pcd 0.0147213 0.000462846 0.000202131 1 2 1 -1 404481 31 40 -1 -1 31 40 -1 -1 404450,22,9 -1 0,22,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-57.pcd 0.00513641 0.000537403 6.5792e-05 1 3 1 -1 443223 28 40 -1 -1 28 40 -1 -1 443195,17,10,1 -1 0,17,10,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-58.pcd 0.0148808 0.000308582 0.000128445 1 3 1 -1 403200 25 40 -1 -1 25 40 -1 -1 403175,13,9,3 -1 0,13,9,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-59.pcd 0.0150113 0.00133401 0.000215158 1 3 1 -1 385152 29 40 -1 -1 29 40 -1 -1 385123,19,9,1 -1 0,19,9,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-59.pcd 0.0148443 0.00122991 0.000204357 1 3 1 -1 365442 27 40 -1 -1 27 40 -1 -1 365415,16,9,2 -1 0,16,9,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-00.pcd 0.0136757 0.000553966 0.000183927 1 3 1 -1 369152 30 40 -1 -1 30 40 -1 -1 369122,21,8,1 -1 0,21,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-01.pcd 0.0142237 0.000589606 0.00018805 1 2 1 -1 416625 31 40 -1 -1 31 40 -1 -1 416594,22,9 -1 0,22,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-02.pcd 0.0130571 0.000624349 0.00020465 1 2 1 -1 450450 30 40 -1 -1 30 40 -1 -1 450420,20,10 -1 0,20,10 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-02.pcd 0.0139728 0.000443461 0.000220019 1 2 1 -1 372900 28 40 -1 -1 28 40 -1 -1 372872,16,12 -1 0,16,12 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-03.pcd 0.0125167 0.000594976 0.000204386 1 4 1 -1 384615 27 40 -1 -1 27 40 -1 -1 384588,16,10,0,1 -1 0,16,10,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-04.pcd 0.0139886 0.000287438 0.000145974 1 3 1 -1 418176 28 40 -1 -1 28 40 -1 -1 418148,17,10,1 -1 0,17,10,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-04.pcd 0.0142914 0.00057702 0.000217233 1 3 1 -1 432300 31 40 -1 -1 31 40 -1 -1 432269,23,7,1 -1 0,23,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-05.pcd 0.005479 0.000279754 6.9862e-05 1 2 1 -1 421476 32 40 -1 -1 32 40 -1 -1 421444,24,8 -1 0,24,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-06.pcd 0.0148976 0.000572711 0.000216841 1 2 1 -1 401016 33 40 -1 -1 33 40 -1 -1 400983,26,7 -1 0,26,7 -1
