obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfh_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/trash_bin/features/rgb_0000_label_trash_bin<pfh_sift_2015-05-26_15-11-51.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfh_sift_2015-05-18_17-11-16.pcd 0.000181538 0.000196298 0.000177823 1 4 1 0 433088 27 40 0 0 27 40 0 0 433061,19,5,1,2 0,0,0,0,0 0,19,5,1,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-18.pcd 0.000519772 0.000380816 0.000186994 1 4 1 0 392700 31 40 0 0 31 40 0 0 392669,24,6,0,1 0,0,0,0,0 0,24,6,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-19.pcd 0.000445386 0.000255925 5.2501e-05 1 4 1 0 424710 30 40 0 0 30 40 0 0 424680,23,5,1,1 0,0,0,0,0 0,23,5,1,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-20.pcd 0.000543175 0.000437689 5.0994e-05 1 2 1 0 455392 32 40 0 0 32 40 0 0 455360,24,8 0,0,0 0,24,8 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-21.pcd 0.000292045 0.000240586 8.5263e-05 1 2 1 0 382239 32 40 1 1 32 40 1 1 382207,24,8 0,1,0 0,24,8 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-22.pcd 0.000540669 0.000436005 0.000184027 1 3 1 0 451341 30 40 1 1 30 40 1 1 451311,22,6,2 0,1,0,0 0,22,6,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-24.pcd 0.000576253 0.000396942 0.000133149 1 3 1 0 394284 28 40 1 1 28 40 1 1 394256,18,8,2 0,1,0,0 0,18,8,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-25.pcd 0.000572237 0.000500161 0.000182423 1 2 1 0 451242 31 40 1 1 31 40 1 1 451211,22,9 0,1,0 0,22,9 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-27.pcd 0.0004313 0.000249117 7.0763e-05 1 2 1 0 430122 33 40 0 0 33 40 0 0 430089,26,7 0,0,0 0,26,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-28.pcd 0.00056463 0.000964536 0.000209033 1 2 1 0 451044 33 40 0 0 33 40 0 0 451011,26,7 0,0,0 0,26,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-30.pcd 0.000591327 0.000596185 0.000201086 1 3 1 0 384120 32 40 0 0 32 40 0 0 384088,25,6,1 0,0,0,0 0,25,6,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-31.pcd 0.000699602 0.00149273 0.000151279 1 3 1 0 431244 30 40 0 0 30 40 0 0 431214,21,8,1 0,0,0,0 0,21,8,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-33.pcd 0.000577115 0.000806692 0.000190815 1 4 1 0 431244 29 40 0 0 29 40 0 0 431215,20,8,0,1 0,0,0,0,0 0,20,8,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-35.pcd 0.000604593 0.000604313 0.00017196 1 4 1 0 428800 27 40 0 0 27 40 0 0 428773,18,6,2,1 0,0,0,0,0 0,18,6,2,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-37.pcd 0.000228929 0.00045078 0.000110733 1 2 1 0 403920 32 40 0 0 32 40 0 0 403888,24,8 0,0,0 0,24,8 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-38.pcd 0.000253279 0.000279845 0.000234351 1 2 1 0 392704 31 40 0 0 31 40 0 0 392673,22,9 0,0,0 0,22,9 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-40.pcd 0.000457635 0.00134104 9.1263e-05 1 3 1 0 397782 32 40 1 2 32 40 1 2 397750,25,6,1 0,0,1,0 0,25,6,1 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-42.pcd 0.000631872 0.000572467 0.000212454 1 2 1 0 407484 33 40 0 0 33 40 0 0 407451,26,7 0,0,0 0,26,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-44.pcd 0.000642967 0.000597079 0.000225568 1 2 1 0 392700 31 40 0 0 31 40 0 0 392669,22,9 0,0,0 0,22,9 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-46.pcd 0.000680285 0.00149195 0.0001855 1 3 1 0 462561 33 40 0 0 33 40 0 0 462528,27,5,1 0,0,0,0 0,27,5,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-48.pcd 0.000591174 0.00122315 0.000226072 1 3 1 -1 461760 32 40 -1 -1 32 40 -1 -1 461728,25,6,1 -1 0,25,6,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-50.pcd 0.000303121 0.000403316 6.6353e-05 1 3 1 -1 395520 30 40 -1 -1 30 40 -1 -1 395490,22,6,2 -1 0,22,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-52.pcd 0.000207631 0.000328685 0.000102443 1 2 1 -1 429856 31 40 -1 -1 31 40 -1 -1 429825,22,9 -1 0,22,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-54.pcd 0.000613945 0.0014207 0.000233322 1 2 1 -1 420420 34 40 -1 -1 34 40 -1 -1 420386,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-57.pcd 0.000210071 0.000345817 7.315e-05 1 2 1 -1 400256 31 40 -1 -1 31 40 -1 -1 400225,22,9 -1 0,22,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-58.pcd 0.000361025 0.000268297 5.1816e-05 1 2 1 -1 404481 31 40 -1 -1 31 40 -1 -1 404450,22,9 -1 0,22,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-01.pcd 0.000730884 0.00132761 0.000144187 1 2 1 -1 443223 32 40 -1 -1 32 40 -1 -1 443191,24,8 -1 0,24,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-03.pcd 0.000255584 0.000227237 5.6357e-05 1 2 1 -1 403200 33 40 -1 -1 33 40 -1 -1 403167,26,7 -1 0,26,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-05.pcd 0.00021997 0.000425901 5.4084e-05 1 3 1 -1 385152 31 40 -1 -1 31 40 -1 -1 385121,23,7,1 -1 0,23,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-06.pcd 0.000580386 0.00032488 6.6113e-05 1 2 1 -1 365442 31 40 -1 -1 31 40 -1 -1 365411,22,9 -1 0,22,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-08.pcd 0.000565562 0.000348747 0.000205506 1 3 1 -1 369152 33 40 -1 -1 33 40 -1 -1 369119,27,5,1 -1 0,27,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-10.pcd 0.000521933 0.000421539 0.000139783 1 4 1 -1 416625 30 40 -1 -1 30 40 -1 -1 416595,23,5,1,1 -1 0,23,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-12.pcd 0.000317307 0.000354136 0.000191814 1 3 1 -1 450450 28 40 -1 -1 28 40 -1 -1 450422,17,10,1 -1 0,17,10,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-13.pcd 0.00057945 0.00044129 0.000192406 1 3 1 -1 372900 30 40 -1 -1 30 40 -1 -1 372870,21,8,1 -1 0,21,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-15.pcd 0.000288771 0.000240101 0.000127032 1 4 1 -1 384615 30 40 -1 -1 30 40 -1 -1 384585,23,5,1,1 -1 0,23,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-12-17.pcd 0.000576333 0.000335851 0.000138023 1 3 1 -1 418176 28 40 -1 -1 28 40 -1 -1 418148,18,8,2 -1 0,18,8,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-18.pcd 0.000571105 0.000581996 0.00013824 1 3 1 -1 432300 30 40 -1 -1 30 40 -1 -1 432270,22,6,2 -1 0,22,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-12-20.pcd 0.000635467 0.000528101 0.000180669 1 2 1 -1 421476 31 40 -1 -1 31 40 -1 -1 421445,22,9 -1 0,22,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-22.pcd 0.000625921 0.000551176 0.000208926 1 3 1 -1 401016 31 40 -1 -1 31 40 -1 -1 400985,23,7,1 -1 0,23,7,1 -1
