obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/backpack2/features/rgb_0003_label_backpack2<shot_sift_2015-05-26_15-10-08.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shot_sift_2015-05-18_14-20-39.pcd 0.00244631 0.00154992 8.4477e-05 1 4 1 0 444939 18 25 0 0 18 25 0 0 444921,13,4,0,1 0,0,0,0,0 0,13,4,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shot_sift_2015-05-18_14-20-42.pcd 0.00210936 0.000413601 0.000170326 1 2 1 0 435600 18 25 0 0 18 25 0 0 435582,11,7 0,0,0 0,11,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shot_sift_2015-05-18_14-20-45.pcd 0.00102936 0.000289459 8.937e-05 1 4 1 0 433088 19 25 0 0 19 25 0 0 433069,15,3,0,1 0,0,0,0,0 0,15,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shot_sift_2015-05-18_14-20-49.pcd 0.00188596 0.000222737 0.000100558 1 2 1 0 392700 19 25 0 0 19 25 0 0 392681,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shot_sift_2015-05-18_14-20-53.pcd 0.000924722 0.000365549 0.000202221 1 2 1 0 424710 20 25 0 0 20 25 0 0 424690,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shot_sift_2015-05-18_14-20-57.pcd 0.00236592 0.000584876 0.000194946 1 2 1 0 455392 20 25 0 0 20 25 0 0 455372,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-01.pcd 0.00219097 0.000325778 0.000182999 1 2 1 0 382239 20 25 0 0 20 25 0 0 382219,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-05.pcd 0.00211152 0.000445273 0.000104766 1 4 1 0 451341 18 25 0 0 18 25 0 0 451323,13,4,0,1 0,0,0,0,0 0,13,4,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-09.pcd 0.00213852 0.000435119 5.6235e-05 1 2 1 0 394284 19 25 0 0 19 25 0 0 394265,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-12.pcd 0.00271572 0.000313485 4.6935e-05 1 2 1 0 451242 20 25 0 0 20 25 0 0 451222,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-15.pcd 0.0021286 0.000375162 0.000119343 1 2 1 0 430122 19 25 0 0 19 25 0 0 430103,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-19.pcd 0.00247671 0.00109714 6.3544e-05 1 2 1 0 451044 20 25 0 0 20 25 0 0 451024,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-23.pcd 0.00214453 0.000355031 0.000177332 1 2 1 0 384120 20 25 0 0 20 25 0 0 384100,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-27.pcd 0.00192618 0.000416213 0.00011787 1 2 1 0 431244 20 25 0 0 20 25 0 0 431224,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-31.pcd 0.00317671 0.00123545 0.000115629 1 4 1 0 431244 19 25 0 0 19 25 0 0 431225,15,3,0,1 0,0,0,0,0 0,15,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shot_sift_2015-05-18_14-21-34.pcd 0.00351063 0.000592673 6.0854e-05 1 2 1 0 428800 20 25 0 0 20 25 0 0 428780,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-38.pcd 0.00152422 0.000957083 0.000148983 1 4 1 0 403920 19 25 0 0 19 25 0 0 403901,15,3,0,1 0,0,0,0,0 0,15,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-41.pcd 0.000911883 0.000258871 0.000187702 1 2 1 0 392704 19 25 1 1 19 25 1 1 392685,13,6 0,1,0 0,13,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shot_sift_2015-05-18_14-21-44.pcd 0.00176949 0.000607574 6.2678e-05 1 4 1 0 397782 19 25 0 0 19 25 0 0 397763,15,3,0,1 0,0,0,0,0 0,15,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-47.pcd 0.0025705 0.000406001 0.000146449 1 4 1 0 407484 18 25 0 0 18 25 0 0 407466,13,4,0,1 0,0,0,0,0 0,13,4,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-51.pcd 0.0026633 0.000583349 0.000202174 1 2 1 0 392700 20 25 1 1 20 25 1 1 392680,15,5 0,1,0 0,15,5 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shot_sift_2015-05-18_14-21-55.pcd 0.00257093 0.000608209 0.000161773 1 2 1 0 462561 19 25 0 0 19 25 0 0 462542,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shot_sift_2015-05-18_14-21-59.pcd 0.00278088 0.000645055 0.000170476 1 2 1 0 461760 19 25 0 0 19 25 0 0 461741,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-03.pcd 0.00238276 0.00113916 0.000184843 1 2 1 0 395520 20 25 0 0 20 25 0 0 395500,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-07.pcd 0.00229684 0.000325153 0.000149884 1 2 1 0 429856 20 25 0 0 20 25 0 0 429836,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-10.pcd 0.00266431 0.000597938 0.000189012 1 4 1 0 420420 17 25 0 0 17 25 0 0 420403,11,5,0,1 0,0,0,0,0 0,11,5,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shot_sift_2015-05-18_14-22-14.pcd 0.00232068 0.00131893 0.000174208 1 2 1 -1 400256 20 25 -1 -1 20 25 -1 -1 400236,15,5 -1 0,15,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-18.pcd 0.00281094 0.000578915 0.00018268 1 4 1 0 404481 19 25 0 0 19 25 0 0 404462,15,3,0,1 0,0,0,0,0 0,15,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-22.pcd 0.000880313 0.000846874 0.000147591 1 2 1 0 443223 20 25 0 0 20 25 0 0 443203,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-25.pcd 0.00251326 0.000319883 5.9119e-05 1 2 1 0 403200 19 25 0 0 19 25 0 0 403181,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-29.pcd 0.00105977 0.000796255 8.5518e-05 1 2 1 0 385152 20 25 0 0 20 25 0 0 385132,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-32.pcd 0.00124038 0.00045007 0.000132908 1 6 1 0 365442 18 25 0 0 18 25 0 0 365424,15,2,0,0,0,1 0,0,0,0,0,0,0 0,15,2,0,0,0,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-36.pcd 0.00234339 0.000540242 0.000188147 1 2 1 0 369152 20 25 0 0 20 25 0 0 369132,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-39.pcd 0.00233458 0.000440264 0.000193879 1 2 1 0 416625 20 25 1 1 20 25 1 1 416605,15,5 0,1,0 0,15,5 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-42.pcd 0.000984187 0.000257758 0.000118224 1 2 1 0 450450 19 25 0 0 19 25 0 0 450431,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-45.pcd 0.00211452 0.000225329 0.000119831 1 4 1 0 372900 19 25 0 0 19 25 0 0 372881,15,3,0,1 0,0,0,0,0 0,15,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-48.pcd 0.00154453 0.000406336 0.000163243 1 2 1 0 384615 20 25 0 0 20 25 0 0 384595,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shot_sift_2015-05-18_14-22-51.pcd 0.000821668 0.000254945 0.000171663 1 2 1 0 418176 20 25 0 0 20 25 0 0 418156,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shot_sift_2015-05-18_14-22-54.pcd 0.00128096 0.000420219 0.000127372 1 2 1 -1 432300 20 25 -1 -1 20 25 -1 -1 432280,15,5 -1 0,15,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shot_sift_2015-05-18_14-22-57.pcd 0.0026795 0.000502148 0.000157727 1 2 1 -1 421476 19 25 -1 -1 19 25 -1 -1 421457,13,6 -1 0,13,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shot_sift_2015-05-18_14-23-01.pcd 0.0024018 0.000526083 0.000194935 1 4 1 -1 401016 18 25 -1 -1 18 25 -1 -1 400998,13,4,0,1 -1 0,13,4,0,1 -1
