obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shotcolor_susan,
  n_max_points: 200, output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/hanger_jacket/features/rgb_0002_label_hanger_jacket<shotcolor_susan_2015-05-26_15-08-12.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-48.pcd 0.474836 0.00140551 0.000473156 1 22 16 -1 380919 123 160 -1 -1 123 160 -1 -1 380796,93,25,4,0,1 -1 0,93,25,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-49.pcd 0.367222 0.00108889 0.00036636 1 12 1 0 371316 94 160 0 0 94 160 0 0 371222,68,14,5,1,2,2,0,0,0,0,1,1 0,0,0,0,0,0,0,0,0,0,0,0,0 0,68,14,5,1,2,2,0,0,0,0,1,1 0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-50.pcd 0.353365 0.00141866 0.000264236 2 26,19 20,14 0,0 378972 121 160 0 0 121 160 0 0 378851,92,22,4,3 0,0,0,0,0 0,92,22,4,3 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-52.pcd 0.330039 0.00121411 0.000442587 1 7 1 0 367488 102 160 2 2 102 160 2 2 367386,70,19,8,1,1,2,1 0,2,0,0,0,0,0,0 0,70,19,8,1,1,2,1 0,2,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-52.pcd 0.146561 0.000533205 0.00018106 1 14 12 0 378972 112 160 2 2 112 160 2 2 378860,88,12,6,3,2,0,0,1 0,2,0,0,0,0,0,0,0 0,88,12,6,3,2,0,0,1 0,2,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-54.pcd 0.347112 0.00134776 0.000430369 1 20 14 -1 375144 96 160 -1 -1 96 160 -1 -1 375048,67,14,8,1,3,1,0,2 -1 0,67,14,8,1,3,1,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-55.pcd 0.374865 0.00143562 0.000524342 1 41 32 0 375705 121 160 1 1 121 160 1 1 375584,96,15,7,2,1 0,1,0,0,0,0 0,96,15,7,2,1 0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-56.pcd 0.295003 0.00136635 0.000624539 2 77,38 27,22 0,0 384846 79 160 0 0 79 160 0 0 384767,47,12,8,3,5,2,1,0,1 0,0,0,0,0,0,0,0,0,0 0,47,12,8,3,5,2,1,0,1 0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-57.pcd 0.352753 0.00142421 0.000486256 2 19,18 12,13 0,0 452760 112 160 0 0 112 160 0 0 452648,85,16,7,1,2,0,0,1 0,0,0,0,0,0,0,0,0 0,85,16,7,1,2,0,0,1 0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-58.pcd 0.122583 0.000562699 0.000184875 2 39,24 28,14 0,0 371316 113 160 2 2 113 160 2 2 371203,86,15,6,5,0,1 0,2,0,0,0,0,0 0,86,15,6,5,0,1 0,2,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-52-59.pcd 0.350061 0.00140435 0.000433833 1 40 20 0 424710 101 160 3 9 101 160 3 9 424609,70,18,7,2,1,1,2 0,2,0,0,0,0,0,1 0,70,18,7,2,1,1,2 0,2,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-00.pcd 0.340402 0.00122273 0.000449448 1 24 17 0 367488 105 160 0 0 105 160 0 0 367383,76,14,8,4,2,1 0,0,0,0,0,0,0 0,76,14,8,4,2,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-01.pcd 0.388489 0.00128752 0.000466712 2 25,23 14,16 0,0 367488 111 160 0 0 111 160 0 0 367377,83,15,8,2,3 0,0,0,0,0,0 0,83,15,8,2,3 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-02.pcd 0.125442 0.000508783 0.000156534 1 6 1 0 377600 94 160 0 0 94 160 0 0 377506,63,13,8,4,5,1 0,0,0,0,0,0,0 0,63,13,8,4,5,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-03.pcd 0.239862 0.000550428 0.00042921 2 64,40 33,17 0,0 380919 90 160 0 0 90 160 0 0 380829,58,16,8,2,4,0,0,1,0,1 0,0,0,0,0,0,0,0,0,0,0 0,58,16,8,2,4,0,0,1,0,1 0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-04.pcd 0.31952 0.00146412 0.000437167 2 49,19 21,14 0,0 419958 93 160 0 0 93 160 0 0 419865,63,14,7,4,2,1,0,2 0,0,0,0,0,0,0,0,0 0,63,14,7,4,2,1,0,2 0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-05.pcd 0.322994 0.00134649 0.000472839 1 40 20 0 351648 108 160 0 0 108 160 0 0 351540,81,11,10,4,1,1 0,0,0,0,0,0,0 0,81,11,10,4,1,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-06.pcd 0.109907 0.000445314 0.000168141 3 22,21,15 16,12,12 -1 357390 102 160 -1 -1 102 160 -1 -1 357288,66,21,10,3,2 -1 0,66,21,10,3,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-07.pcd 0.110882 0.000454737 0.000139905 1 8 1 0 390456 98 160 2 2 98 160 2 2 390358,62,20,12,1,2,0,0,1 0,2,0,0,0,0,0,0,0 0,62,20,12,1,2,0,0,1 0,2,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-08.pcd 0.32417 0.00122405 0.000417396 2 29,23 19,12 0,0 405405 104 160 0 0 104 160 0 0 405301,75,13,12,2,1,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0 0,75,13,12,2,1,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-09.pcd 0.377724 0.00128653 0.000406437 1 26 20 0 363776 103 160 0 0 103 160 0 0 363673,73,15,8,3,3,1 0,0,0,0,0,0,0 0,73,15,8,3,3,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-10.pcd 0.121253 0.000408079 0.000167093 3 27,24,22 19,17,12 0,0,0 372900 105 160 1 1 105 160 1 1 372795,74,16,11,2,0,1,1 0,1,0,0,0,0,0,0 0,74,16,11,2,0,1,1 0,1,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-11.pcd 0.198984 0.00106866 0.000375999 1 48 25 0 351120 92 160 0 0 92 160 0 0 351028,54,20,11,4,2,0,1 0,0,0,0,0,0,0,0 0,54,20,11,4,2,0,1 0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-12.pcd 0.354817 0.00103269 0.000374974 1 13 1 0 357504 97 160 0 0 97 160 0 0 357407,67,16,10,0,2,0,0,1,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,67,16,10,0,2,0,0,1,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-13.pcd 0.313528 0.00108827 0.000346329 1 8 1 0 353856 89 160 1 1 89 160 1 1 353767,55,16,9,5,1,1,1,1 0,1,0,0,0,0,0,0,0 0,55,16,9,5,1,1,1,1 0,1,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-14.pcd 0.383393 0.00113168 0.000407971 1 32 17 0 364800 97 160 1 1 97 160 1 1 364703,65,17,10,0,4,0,0,0,0,0,1 0,1,0,0,0,0,0,0,0,0,0,0 0,65,17,10,0,4,0,0,0,0,0,1 0,1,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-15.pcd 0.134828 0.000435738 0.000278815 1 19 1 -1 277200 49 160 -1 -1 49 160 -1 -1 277151,29,6,4,1,1,0,0,1,1,0,2,0,2,1,0,0,0,0,1 -1 0,29,6,4,1,1,0,0,1,1,0,2,0,2,1,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-16.pcd 0.397527 0.00133242 0.000542302 3 32,19,16 19,13,12 -1 397683 111 160 -1 -1 111 160 -1 -1 397572,85,16,4,3,1,0,2 -1 0,85,16,4,3,1,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-17.pcd 0.342341 0.00120736 0.000426524 2 43,31 21,17 -1 385152 98 160 -1 -1 98 160 -1 -1 385054,67,16,6,3,5,1 -1 0,67,16,6,3,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-18.pcd 0.123095 0.000463584 0.000210026 2 50,32 36,17 -1 350526 106 160 -1 -1 106 160 -1 -1 350420,77,17,5,3,3,0,1 -1 0,77,17,5,3,3,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-19.pcd 0.226448 0.000677954 0.000261977 1 21 12 -1 358974 113 160 -1 -1 113 160 -1 -1 358861,86,16,6,3,0,2 -1 0,86,16,6,3,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-20.pcd 0.122841 0.000503167 0.000173208 3 30,26,19 16,14,16 -1 383295 113 160 -1 -1 113 160 -1 -1 383182,85,19,4,2,1,2 -1 0,85,19,4,2,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-21.pcd 0.13747 0.000532433 0.000171271 1 50 25 -1 404000 105 160 -1 -1 105 160 -1 -1 403895,71,19,11,2,2 -1 0,71,19,11,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-23.pcd 0.324144 0.00117778 0.000411589 2 74,19 25,14 -1 363776 90 160 -1 -1 90 160 -1 -1 363686,55,20,6,2,5,1,0,1 -1 0,55,20,6,2,5,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-24.pcd 0.204098 0.00131297 0.000501647 1 50 35 -1 378144 116 160 -1 -1 116 160 -1 -1 378028,83,25,5,3 -1 0,83,25,5,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-25.pcd 0.387917 0.00127911 0.00020087 1 15 12 -1 360525 112 160 -1 -1 112 160 -1 -1 360413,85,17,6,2,0,0,1,1 -1 0,85,17,6,2,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-26.pcd 0.122597 0.000489815 0.000157368 2 32,23 12,18 -1 373626 93 160 -1 -1 93 160 -1 -1 373533,60,16,7,6,3,0,0,1 -1 0,60,16,7,6,3,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-27.pcd 0.144073 0.00044039 0.000170717 2 35,33 21,17 -1 358512 102 160 -1 -1 102 160 -1 -1 358410,68,20,7,4,3 -1 0,68,20,7,4,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-28.pcd 0.362535 0.00147827 0.000471813 2 52,27 29,15 -1 415272 99 160 -1 -1 99 160 -1 -1 415173,69,14,9,3,3,0,0,0,1 -1 0,69,14,9,3,3,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-29.pcd 0.217849 0.00125406 0.00046348 2 50,18 22,15 -1 354816 104 160 -1 -1 104 160 -1 -1 354712,72,17,10,2,2,1 -1 0,72,17,10,2,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-30.pcd 0.346136 0.00102798 0.000437394 2 35,25 15,14 -1 354816 102 160 -1 -1 102 160 -1 -1 354714,73,13,8,5,1,2 -1 0,73,13,8,5,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-31.pcd 0.333091 0.00126003 0.000620162 1 25 19 -1 355740 97 160 -1 -1 97 160 -1 -1 355643,63,19,7,5,1,1,1 -1 0,63,19,7,5,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-32.pcd 0.349052 0.00108535 0.000421665 2 33,16 16,13 -1 376992 99 160 -1 -1 99 160 -1 -1 376893,68,19,4,4,2,0,0,2 -1 0,68,19,4,4,2,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-34.pcd 0.318587 0.00121666 0.000528652 2 24,22 14,20 -1 348096 118 160 -1 -1 118 160 -1 -1 347978,92,16,7,2,0,0,1 -1 0,92,16,7,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-35.pcd 0.330513 0.00121074 0.000498567 1 41 24 -1 371680 107 160 -1 -1 107 160 -1 -1 371573,74,17,12,4 -1 0,74,17,12,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-35.pcd 0.339923 0.00112626 0.000483993 1 27 17 -1 340992 106 160 -1 -1 106 160 -1 -1 340886,75,21,5,2,2,0,0,0,0,1 -1 0,75,21,5,2,2,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-36.pcd 0.323249 0.00110848 0.000424312 2 46,19 25,14 -1 355740 99 160 -1 -1 99 160 -1 -1 355641,63,23,7,1,4,1 -1 0,63,23,7,1,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-37.pcd 0.109722 0.000467292 0.000139711 1 6 1 -1 379962 98 160 -1 -1 98 160 -1 -1 379864,63,21,6,4,3,1 -1 0,63,21,6,4,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-38.pcd 0.351764 0.00113723 0.000458275 1 46 27 -1 351232 109 160 -1 -1 109 160 -1 -1 351123,81,18,6,0,2,0,1,1 -1 0,81,18,6,0,2,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-39.pcd 0.127932 0.000557154 0.000221128 1 26 12 -1 364914 105 160 -1 -1 105 160 -1 -1 364809,77,17,3,3,3,1,1 -1 0,77,17,3,3,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shotcolor_susan_2015-05-18_14-53-40.pcd 0.381713 0.00134488 0.000640642 2 20,19 12,12 -1 368115 115 160 -1 -1 115 160 -1 -1 368000,85,22,3,3,2 -1 0,85,22,3,3,2 -1
