obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfh_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/chair1/features/rgb_0015_label_chair1<pfh_sift_2015-05-26_15-11-58.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-14.pcd 0.000517226 0.00148578 0.000248493 1 6 1 0 435600 56 85 1 3 56 85 1 3 435544,36,14,5,0,0,1 0,0,0,1,0,0,0 0,36,14,5,0,0,1 0,0,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfh_sift_2015-05-18_17-11-16.pcd 0.000413431 0.000452889 0.00022674 1 3 1 0 433088 64 85 1 1 64 85 1 1 433024,46,15,3 0,1,0,0 0,46,15,3 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-18.pcd 0.000463397 0.000664642 0.000231107 1 4 1 0 392700 56 85 0 0 56 85 0 0 392644,32,20,3,1 0,0,0,0,0 0,32,20,3,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-19.pcd 0.000450675 0.00039238 0.000231539 1 6 1 0 424710 57 85 0 0 57 85 0 0 424653,37,16,2,1,0,1 0,0,0,0,0,0,0 0,37,16,2,1,0,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-20.pcd 0.000480112 0.000366993 0.000313698 1 5 1 0 455392 59 85 5 9 59 85 5 9 455333,39,16,3,0,1 0,2,2,1,0,0 0,39,16,3,0,1 0,2,2,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-21.pcd 0.000448026 0.00035708 0.000277659 1 4 1 0 382239 61 85 4 7 61 85 4 7 382178,42,15,3,1 0,2,1,1,0 0,42,15,3,1 0,2,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-22.pcd 0.000515218 0.00060305 0.000304892 1 4 1 0 451341 59 85 6 11 59 85 6 11 451282,42,10,5,2 0,3,1,2,0 0,42,10,5,2 0,3,1,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-24.pcd 0.000546021 0.00140141 0.000271044 1 4 1 0 394284 55 85 5 6 55 85 5 6 394229,33,15,6,1 0,4,1,0,0 0,33,15,6,1 0,4,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-25.pcd 0.000442136 0.000456123 0.000321756 1 4 1 0 451242 63 85 3 5 63 85 3 5 451179,46,13,3,1 0,2,0,1,0 0,46,13,3,1 0,2,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-27.pcd 0.000547818 0.000579513 0.00022834 1 4 1 0 430122 60 85 5 9 60 85 5 9 430062,41,14,4,1 0,2,2,1,0 0,41,14,4,1 0,2,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-28.pcd 0.000464966 0.00089976 0.000248542 1 4 1 1 451044 59 85 2 5 59 85 2 5 450985,37,19,2,1 0,1,0,0,1 0,37,19,2,1 0,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-30.pcd 0.000389653 0.000583563 0.000312118 1 4 1 0 384120 60 85 4 5 60 85 4 5 384060,41,14,4,1 0,3,1,0,0 0,41,14,4,1 0,3,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-31.pcd 0.0002903 0.0010298 0.000304186 1 4 1 0 431244 64 85 2 3 64 85 2 3 431180,49,10,4,1 0,1,1,0,0 0,49,10,4,1 0,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-33.pcd 0.000448804 0.000933676 0.000248897 1 3 1 0 431244 64 85 4 7 64 85 4 7 431180,46,15,3 0,2,1,1 0,46,15,3 0,2,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-35.pcd 0.000590248 0.00128415 0.00023851 1 5 1 0 428800 60 85 6 8 60 85 6 8 428740,43,13,1,2,1 0,4,2,0,0,0 0,43,13,1,2,1 0,4,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-37.pcd 0.000430095 0.000566494 8.4055e-05 1 6 1 0 403920 58 85 2 5 58 85 2 5 403862,39,14,4,0,0,1 0,0,1,1,0,0,0 0,39,14,4,0,0,1 0,0,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-38.pcd 0.000177027 0.000247455 9.9235e-05 1 5 1 0 392704 62 85 0 0 62 85 0 0 392642,44,15,2,0,1 0,0,0,0,0,0 0,44,15,2,0,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-40.pcd 0.00037936 0.000627241 0.000140559 1 4 1 0 397782 62 85 3 7 62 85 3 7 397720,45,12,4,1 0,0,2,1,0 0,45,12,4,1 0,0,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-42.pcd 0.000552656 0.000622076 0.000269448 1 3 1 0 407484 61 85 2 4 61 85 2 4 407423,42,14,5 0,1,0,1 0,42,14,5 0,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-44.pcd 0.000525441 0.000870162 0.000302846 1 3 1 0 392700 64 85 2 4 64 85 2 4 392636,46,15,3 0,1,0,1 0,46,15,3 0,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-46.pcd 0.000519301 0.00114782 0.000247658 1 4 1 0 462561 62 85 2 2 62 85 2 2 462499,44,14,3,1 0,2,0,0,0 0,44,14,3,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-48.pcd 0.000549736 0.00113123 0.000279132 1 4 1 0 461760 62 85 1 1 62 85 1 1 461698,44,14,3,1 0,1,0,0,0 0,44,14,3,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-50.pcd 0.00018464 0.000346078 0.000236854 1 4 1 0 395520 59 85 3 4 59 85 3 4 395461,38,17,3,1 0,2,1,0,0 0,38,17,3,1 0,2,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-52.pcd 0.000444056 0.000791083 8.5e-05 1 4 1 0 429856 60 85 2 2 60 85 2 2 429796,39,18,2,1 0,2,0,0,0 0,39,18,2,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-54.pcd 0.000504914 0.00100027 0.000284635 1 5 1 1 420420 61 85 3 7 61 85 3 7 420359,42,16,2,0,1 0,2,0,0,0,1 0,42,16,2,0,1 0,2,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-57.pcd 0.000475618 0.000710099 0.000301954 1 4 1 0 400256 60 85 1 2 60 85 1 2 400196,42,13,3,2 0,0,1,0,0 0,42,13,3,2 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-58.pcd 0.00018562 0.000198435 9.5605e-05 1 4 1 0 404481 66 85 4 4 66 85 4 4 404415,54,7,3,2 0,4,0,0,0 0,54,7,3,2 0,4,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-01.pcd 0.000326611 0.000870493 0.000284331 1 4 1 0 443223 62 85 2 2 62 85 2 2 443161,45,13,2,2 0,2,0,0,0 0,45,13,2,2 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-03.pcd 0.000480793 0.000454577 0.000258358 1 3 1 0 403200 66 85 4 5 66 85 4 5 403134,50,13,3 0,3,1,0 0,50,13,3 0,3,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-05.pcd 0.000243374 0.000461937 0.000150947 1 5 1 0 385152 62 85 7 15 62 85 7 15 385090,46,12,2,1,1 0,3,1,2,1,0 0,46,12,2,1,1 0,3,1,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-06.pcd 0.000583479 0.00129669 0.000916825 1 4 1 0 365442 61 85 2 2 61 85 2 2 365381,43,13,4,1 0,2,0,0,0 0,43,13,4,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-08.pcd 0.000733332 0.00108684 0.00029407 1 3 1 0 369152 62 85 2 4 62 85 2 4 369090,42,17,3 0,1,0,1 0,42,17,3 0,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-10.pcd 0.000210101 0.000434089 0.000115072 1 4 1 0 416625 63 85 7 7 63 85 7 7 416562,48,11,1,3 0,7,0,0,0 0,48,11,1,3 0,7,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-12.pcd 0.00055 0.00149996 0.000286777 1 3 1 0 450450 59 85 3 5 59 85 3 5 450391,39,14,6 0,2,0,1 0,39,14,6 0,2,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-13.pcd 0.000411891 0.000390825 0.000277486 1 4 1 0 372900 62 85 1 1 62 85 1 1 372838,45,13,2,2 0,1,0,0,0 0,45,13,2,2 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-15.pcd 0.000182172 0.0011814 0.000255119 1 4 1 0 384615 59 85 4 6 59 85 4 6 384556,38,18,1,2 0,2,2,0,0 0,38,18,1,2 0,2,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-12-17.pcd 0.000555626 0.000581518 0.000282607 1 3 1 0 418176 64 85 7 8 64 85 7 8 418112,46,15,3 0,6,1,0 0,46,15,3 0,6,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-18.pcd 0.000245959 0.000294925 0.000256559 1 4 1 0 432300 61 85 1 1 61 85 1 1 432239,43,13,4,1 0,1,0,0,0 0,43,13,4,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-12-20.pcd 0.000545723 0.00158439 0.00030018 1 3 1 0 421476 62 85 3 4 62 85 3 4 421414,41,19,2 0,2,1,0 0,41,19,2 0,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-22.pcd 0.000541925 0.000837314 0.000309608 1 3 1 0 401016 59 85 0 0 59 85 0 0 400957,38,16,5 0,0,0,0 0,38,16,5 0,0,0,0
