obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/laptop1/features/rgb_0012_label_laptop1<fpfh_susan_2015-05-26_15-08-33.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-55-47.pcd 0.000893171 0.00057609 0.000214359 1 5 1 0 367488 27 35 0 0 27 35 0 0 367461,23,2,1,0,1 0,0,0,0,0,0 0,23,2,1,0,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-55-53.pcd 0.000882694 0.000322578 0.000106612 1 3 1 0 378972 30 35 0 0 30 35 0 0 378942,26,3,1 0,0,0,0 0,26,3,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-03.pcd 0.000798196 0.000478616 0.000190525 1 2 1 -1 375144 29 35 -1 -1 29 35 -1 -1 375115,23,6 -1 0,23,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-10.pcd 0.00084136 0.000551914 0.000200658 1 2 1 -1 375705 31 35 -1 -1 31 35 -1 -1 375674,27,4 -1 0,27,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-20.pcd 0.000844126 0.00133752 0.000194477 1 3 1 -1 384846 30 35 -1 -1 30 35 -1 -1 384816,26,3,1 -1 0,26,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-30.pcd 0.00112075 0.000638204 0.000198142 1 3 1 0 452760 29 35 3 4 29 35 3 4 452731,24,4,1 0,2,1,0 0,24,4,1 0,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-40.pcd 0.000444851 0.000212445 0.00013262 1 3 1 0 371316 29 35 2 2 29 35 2 2 371287,24,4,1 0,2,0,0 0,24,4,1 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-49.pcd 0.000314703 0.000483922 6.6535e-05 1 3 1 0 424710 30 35 0 0 30 35 0 0 424680,26,3,1 0,0,0,0 0,26,3,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-56.pcd 0.000845901 0.000583356 0.000176964 1 2 1 0 367488 29 35 0 0 29 35 0 0 367459,23,6 0,0,0 0,23,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<fpfh_susan_2015-05-18_15-57-05.pcd 0.000819221 0.000262229 0.00018799 1 2 1 -1 367488 28 35 -1 -1 28 35 -1 -1 367460,21,7 -1 0,21,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-57-13.pcd 0.00090274 0.000569227 0.000182083 1 5 1 -1 377600 25 35 -1 -1 25 35 -1 -1 377575,18,6,0,0,1 -1 0,18,6,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-57-20.pcd 0.000573425 0.000295135 6.4983e-05 1 2 1 -1 380919 31 35 -1 -1 31 35 -1 -1 380888,27,4 -1 0,27,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-26.pcd 0.000929925 0.000276469 6.8707e-05 1 2 1 -1 419958 30 35 -1 -1 30 35 -1 -1 419928,25,5 -1 0,25,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-34.pcd 0.000590434 0.000616685 6.6317e-05 1 5 1 0 351648 27 35 0 0 27 35 0 0 351621,22,4,0,0,1 0,0,0,0,0,0 0,22,4,0,0,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-40.pcd 0.00106059 0.000429383 0.000154152 1 2 1 0 357390 32 35 0 0 32 35 0 0 357358,29,3 0,0,0 0,29,3 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-47.pcd 0.0010475 0.000428879 0.000129075 1 3 1 0 390456 29 35 1 1 29 35 1 1 390427,24,4,1 0,1,0,0 0,24,4,1 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-53.pcd 0.000838992 0.000571386 0.000204373 1 4 1 0 405405 29 35 0 0 29 35 0 0 405376,25,3,0,1 0,0,0,0,0 0,25,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-59.pcd 0.000505514 0.000317171 6.2542e-05 1 8 1 0 363776 24 35 1 1 24 35 1 1 363752,20,2,1,0,0,0,0,1 0,1,0,0,0,0,0,0,0 0,20,2,1,0,0,0,0,1 0,1,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-08.pcd 0.000906143 0.00113653 0.00301246 1 3 1 0 372900 28 35 0 0 28 35 0 0 372872,22,5,1 0,0,0,0 0,22,5,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-14.pcd 0.000763521 0.000424994 0.000147692 1 2 1 0 351120 32 35 0 0 32 35 0 0 351088,29,3 0,0,0 0,29,3 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-21.pcd 0.00084096 0.00148085 0.000172852 1 6 1 0 357504 24 35 0 0 24 35 0 0 357480,17,6,0,0,0,1 0,0,0,0,0,0,0 0,17,6,0,0,0,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-58-29.pcd 0.000682681 0.0010089 0.000173145 1 4 1 0 353856 27 35 1 1 27 35 1 1 353829,21,5,0,1 0,1,0,0,0 0,21,5,0,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-36.pcd 0.000993127 0.000544371 0.000130753 1 4 1 0 364800 28 35 2 2 28 35 2 2 364772,23,4,0,1 0,2,0,0,0 0,23,4,0,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-58-44.pcd 0.000515936 0.000464537 0.00019438 1 4 1 -1 277200 27 35 -1 -1 27 35 -1 -1 277173,21,5,0,1 -1 0,21,5,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-58-48.pcd 0.00029021 0.00022979 7.255e-05 1 3 1 -1 397683 31 35 -1 -1 31 35 -1 -1 397652,28,2,1 -1 0,28,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<fpfh_susan_2015-05-18_15-58-56.pcd 0.00083684 0.00058231 0.000181385 1 3 1 -1 385152 28 35 -1 -1 28 35 -1 -1 385124,24,1,3 -1 0,24,1,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-03.pcd 0.00077791 0.000345055 5.9166e-05 1 2 1 -1 350526 31 35 -1 -1 31 35 -1 -1 350495,27,4 -1 0,27,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-09.pcd 0.000303443 0.000199216 5.881e-05 1 2 1 0 358974 31 35 0 0 31 35 0 0 358943,27,4 0,0,0 0,27,4 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<fpfh_susan_2015-05-18_15-59-17.pcd 0.000305594 0.000418993 7.1852e-05 1 2 1 -1 383295 28 35 -1 -1 28 35 -1 -1 383267,21,7 -1 0,21,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-23.pcd 0.000373414 0.000546043 5.7934e-05 1 2 1 0 404000 28 35 0 0 28 35 0 0 403972,21,7 0,0,0 0,21,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-31.pcd 0.000952415 0.00104001 0.000200906 1 2 1 0 363776 28 35 0 0 28 35 0 0 363748,21,7 0,0,0 0,21,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-38.pcd 0.000775779 0.000415916 0.000181358 1 5 1 0 378144 25 35 0 0 25 35 0 0 378119,19,4,1,0,1 0,0,0,0,0,0 0,19,4,1,0,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-44.pcd 0.000798253 0.000489169 0.000182589 1 3 1 0 360525 28 35 0 0 28 35 0 0 360497,22,5,1 0,0,0,0 0,22,5,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<fpfh_susan_2015-05-18_15-59-51.pcd 0.00095773 0.00123428 0.000172821 1 3 1 0 373626 29 35 1 1 29 35 1 1 373597,24,4,1 0,1,0,0 0,24,4,1 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-59.pcd 0.000982735 0.000556913 0.000187538 1 2 1 0 358512 30 35 1 1 30 35 1 1 358482,25,5 0,1,0 0,25,5 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-10.pcd 0.000801474 0.00115372 0.000213715 1 3 1 -1 415272 30 35 -1 -1 30 35 -1 -1 415242,26,3,1 -1 0,26,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-18.pcd 0.000768475 0.000437789 0.000124289 1 2 1 0 354816 26 35 0 0 26 35 0 0 354790,17,9 0,0,0 0,17,9 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-26.pcd 0.000918041 0.00092567 0.000207132 1 2 1 0 354816 29 35 0 0 29 35 0 0 354787,23,6 0,0,0 0,23,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-35.pcd 0.000438261 0.000547945 8.4975e-05 1 3 1 0 355740 29 35 0 0 29 35 0 0 355711,24,4,1 0,0,0,0 0,24,4,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-43.pcd 0.000802388 0.000555679 0.000164563 1 2 1 0 376992 27 35 1 2 27 35 1 2 376965,19,8 0,0,1 0,19,8 0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-51.pcd 0.000581848 0.000249706 0.000103161 1 3 1 -1 348096 29 35 -1 -1 29 35 -1 -1 348067,24,4,1 -1 0,24,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-57.pcd 0.000831675 0.000574128 0.000186349 1 3 1 -1 371680 31 35 -1 -1 31 35 -1 -1 371649,28,2,1 -1 0,28,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-04.pcd 0.000321357 0.000243284 8.4579e-05 1 2 1 -1 340992 31 35 -1 -1 31 35 -1 -1 340961,27,4 -1 0,27,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-12.pcd 0.000739205 0.000378224 0.000125462 1 3 1 -1 355740 28 35 -1 -1 28 35 -1 -1 355712,22,5,1 -1 0,22,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<fpfh_susan_2015-05-18_16-01-18.pcd 0.000836245 0.000714703 0.000189141 1 3 1 -1 379962 29 35 -1 -1 29 35 -1 -1 379933,24,4,1 -1 0,24,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-23.pcd 0.000403471 0.000231047 0.000115234 1 6 1 -1 351232 23 35 -1 -1 23 35 -1 -1 351209,17,4,0,1,0,1 -1 0,17,4,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<fpfh_susan_2015-05-18_16-01-31.pcd 0.000765525 0.000350991 0.000115389 1 3 1 -1 364914 28 35 -1 -1 28 35 -1 -1 364886,24,1,3 -1 0,24,1,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-39.pcd 0.000689499 0.000327278 0.000195466 1 2 1 -1 368115 31 35 -1 -1 31 35 -1 -1 368084,27,4 -1 0,27,4 -1
