obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/laptop1/features/rgb_0012_label_laptop1<fpfh_uniform_2015-05-26_14-46-20.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-08.pcd 0.0223861 0.000414887 0.000808856 4 33,28,25,24 13,13,14,14 0,0,0,1 442200 467 640 17 21 200 373 8 12 441733,344,91,22,6,2,0,2 0,13,4,0,0,0,0,0 0,77,91,22,6,2,0,2 0,4,4,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-19.pcd 0.00873162 0.000361358 0.000290908 1 30 21 0 465300 510 640 13 18 200 330 3 8 464790,409,78,18,4,1 0,10,1,2,0,0 0,99,78,18,4,1 0,0,1,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-29.pcd 0.0210651 0.000654751 0.00085194 3 39,36,21 24,24,14 0,0,0 437778 448 640 14 28 200 392 6 20 437330,326,69,37,15,1 0,8,2,1,2,1 0,78,69,37,15,1 0,0,2,1,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-37.pcd 0.0220636 0.00182758 0.000838685 3 47,29,20 26,20,13 0,0,0 816816 488 640 14 19 200 352 3 8 816328,374,89,16,7,0,2 0,11,1,2,0,0,0 0,86,89,16,7,0,2 0,0,1,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-45.pcd 0.00673443 0.000616709 0.000354006 5 40,37,35,25,24 22,20,14,18,12 0,0,0,0,0 456456 461 640 15 18 200 379 2 5 455995,340,82,27,9,0,2,1 0,13,1,1,0,0,0,0 0,79,82,27,9,0,2,1 0,0,1,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-52.pcd 0.00800739 0.00036701 0.000298864 1 33 20 0 446622 492 640 19 22 200 348 2 5 446130,388,68,28,8 0,17,1,1,0 0,96,68,28,8 0,0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-39-41.pcd 0.0243766 0.00247715 0.000815689 2 37,19 24,19 -1 1089992 524 640 -1 -1 200 316 -1 -1 1089468,438,62,20,2,2 -1 0,114,62,20,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-00.pcd 0.0239662 0.00222758 0.000808713 1 7 1 -1 1053360 466 640 -1 -1 200 374 -1 -1 1052894,344,80,36,4,1,0,1 -1 0,78,80,36,4,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-11.pcd 0.0213156 0.0023154 0.000867262 5 39,33,27,26,20 19,13,13,16,13 -1 1102304 449 640 -1 -1 200 391 -1 -1 1101855,316,95,24,11,1,1,1 -1 0,67,95,24,11,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-22.pcd 0.0226079 0.00234294 0.000818442 2 25,19 14,17 0,0 1057571 494 640 18 26 200 346 7 15 1057077,386,80,18,10 0,11,6,1,0 0,92,80,18,10 0,0,6,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-32.pcd 0.00785139 0.000927916 0.000309176 3 36,15,15 22,13,12 0,0,0 1078478 501 640 13 15 200 339 2 4 1077977,398,78,17,6,1,1 0,11,2,0,0,0,0 0,97,78,17,6,1,1 0,0,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-43.pcd 0.0228343 0.00227781 0.000851229 2 30,26 12,15 0,0 1098656 485 640 10 16 200 355 4 10 1098171,379,72,23,8,2,1 0,6,2,2,0,0,0 0,94,72,23,8,2,1 0,0,2,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-53.pcd 0.0206743 0.00219013 0.000822431 4 59,35,27,18 30,21,13,12 0,0,0,0 1048800 471 640 11 21 200 369 6 16 1048329,355,80,23,11,0,2 0,5,3,2,1,0,0 0,84,80,23,11,0,2 0,0,3,2,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-04.pcd 0.0218444 0.00237879 0.000850949 3 66,29,16 28,16,16 -1 1101506 462 640 -1 -1 200 378 -1 -1 1101044,343,79,25,11,4 -1 0,81,79,25,11,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-16.pcd 0.00689466 0.000854591 0.000293774 2 49,18 22,12 -1 1097668 458 640 -1 -1 200 382 -1 -1 1097210,340,77,25,12,3,0,0,1 -1 0,82,77,25,12,3,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-25.pcd 0.0218234 0.00256043 0.000865379 4 45,32,28,21 16,20,18,15 -1 1075400 446 640 -1 -1 200 394 -1 -1 1074954,321,79,32,10,1,2,0,1 -1 0,75,79,32,10,1,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-35.pcd 0.0245194 0.00303138 0.000878764 1 46 33 -1 1146612 484 640 -1 -1 200 356 -1 -1 1146128,368,89,18,6,2,1 -1 0,84,89,18,6,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-46.pcd 0.0229531 0.00234027 0.000802362 1 19 15 0 1094400 502 640 6 10 200 338 3 7 1093898,396,79,22,5 0,3,2,1,0 0,94,79,22,5 0,0,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-55.pcd 0.0231627 0.00213736 0.000823891 2 34,20 19,14 0,0 960636 513 640 9 10 200 327 4 5 960123,417,72,19,3,2 0,8,1,0,0,0 0,104,72,19,3,2 0,3,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-05.pcd 0.0226933 0.00142692 0.000839045 2 53,27 31,12 0,0 1165840 479 640 11 17 200 361 5 11 1165361,363,81,26,8,1 0,6,4,1,0,0 0,84,81,26,8,1 0,0,4,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-19.pcd 0.00747198 0.000780878 0.000293463 2 34,15 18,12 1,0 1127840 459 640 17 31 200 381 12 26 1127381,336,91,18,8,4,0,1,0,1 0,9,5,1,1,1,0,0,0,0 0,77,91,18,8,4,0,1,0,1 0,4,5,1,1,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-30.pcd 0.00777778 0.000875123 0.000350113 1 5 1 0 1057122 482 640 15 24 200 358 7 16 1056640,370,77,26,7,2 0,8,6,0,1,0 0,88,77,26,7,2 0,0,6,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-41.pcd 0.00808651 0.000862735 0.000296763 3 24,22,20 12,19,13 0,0,0 1110512 477 640 18 21 200 363 3 6 1110035,362,85,22,4,2,0,1,0,1 0,15,3,0,0,0,0,0,0,0 0,85,85,22,4,2,0,1,0,1 0,0,3,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-51.pcd 0.0231082 0.00167398 0.000851266 3 31,31,30 23,21,22 0,0,0 1109600 491 640 19 26 200 349 5 12 1109109,384,80,16,9,1,0,1 0,14,3,2,0,0,0,0 0,93,80,16,9,1,0,1 0,0,3,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-01.pcd 0.0218604 0.00196772 0.000851968 4 36,33,25,22 19,21,16,14 0,0,0,0 948600 485 640 11 22 200 355 5 16 948115,382,69,19,13,1,1 0,6,3,0,1,0,1 0,97,69,19,13,1,1 0,0,3,0,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-12.pcd 0.007818 0.0010156 0.000310386 3 35,32,30 23,12,20 0,1,0 1124838 470 640 23 43 200 370 12 32 1124368,356,76,24,11,2,1 0,11,8,2,1,0,1 0,86,76,24,11,2,1 0,0,8,2,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-22.pcd 0.0229625 0.00236967 0.000863564 4 30,26,24,16 14,17,15,13 1,0,0,0 1043936 487 640 26 39 200 353 11 24 1043449,384,72,17,10,3,1 0,15,9,2,0,0,0 0,97,72,17,10,3,1 0,0,9,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-32.pcd 0.024339 0.00259008 0.000815003 2 25,14 14,12 -1 1150032 486 640 -1 -1 200 354 -1 -1 1149546,385,63,29,4,4,1 -1 0,99,63,29,4,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-44.pcd 0.0225232 0.00334377 0.000802008 1 31 23 -1 1137150 496 640 -1 -1 200 344 -1 -1 1136654,383,88,19,6 -1 0,87,88,19,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-54.pcd 0.0218732 0.00268218 0.000869418 1 22 18 -1 1135060 469 640 -1 -1 200 371 -1 -1 1134591,347,88,24,7,1,2 -1 0,78,88,24,7,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-44-04.pcd 0.0217017 0.00245896 0.000869638 5 36,34,31,24,21 20,26,14,14,12 -1 1135668 482 640 -1 -1 200 358 -1 -1 1135186,379,65,29,4,4,0,0,1 -1 0,97,65,29,4,4,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-44-15.pcd 0.00813287 0.00105378 0.000288123 1 15 12 0 1197684 489 640 10 12 200 351 1 3 1197195,383,76,20,5,5 0,9,0,1,0,0 0,94,76,20,5,5 0,0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_22-44-26.pcd 0.0231763 0.00260787 0.000792987 1 33 20 -1 1163902 487 640 -1 -1 200 353 -1 -1 1163415,383,72,20,8,3,1 -1 0,96,72,20,8,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-44-37.pcd 0.0275251 0.00189838 0.000835316 1 5 1 0 1189476 498 640 14 18 200 342 2 6 1188978,395,75,19,7,2 0,12,1,0,1,0 0,97,75,19,7,2 0,0,1,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-44-52.pcd 0.0227067 0.00305735 0.000817065 2 30,22 25,13 0,0 1158810 479 640 18 28 200 361 7 17 1158331,370,76,22,7,2,1,0,1 0,11,5,1,1,0,0,0,0 0,91,76,22,7,2,1,0,1 0,0,5,1,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-45-04.pcd 0.00785546 0.000651427 0.000290078 2 23,23 16,15 0,0 1108536 480 640 20 26 200 360 5 11 1108056,375,68,22,12,3 0,15,4,1,0,0 0,95,68,22,12,3 0,0,4,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-45-14.pcd 0.0219412 0.00231034 0.000856501 4 35,32,20,16 16,21,13,14 0,0,0,0 1066964 468 640 16 24 200 372 5 13 1066496,363,66,24,8,3,2,2 0,11,3,1,1,0,0,0 0,95,66,24,8,3,2,2 0,0,3,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_22-45-25.pcd 0.0258394 0.00204216 0.000350436 1 72 29 0 1156036 472 640 6 14 200 368 5 13 1155564,354,83,26,3,6 0,1,2,3,0,0 0,82,83,26,3,6 0,0,2,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-45-39.pcd 0.0239554 0.00258339 0.000838701 2 24,19 18,12 0,0 1114464 479 640 17 24 200 361 6 13 1113985,358,93,21,4,2,0,1 0,11,5,1,0,0,0,0 0,79,93,21,4,2,0,1 0,0,5,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-45-51.pcd 0.00760101 0.0010634 0.000309929 2 38,28 15,20 -1 1197912 457 640 -1 -1 200 383 -1 -1 1197455,338,78,26,10,3,1,1 -1 0,81,78,26,10,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-46-05.pcd 0.00768769 0.000883875 0.000305424 4 33,25,25,22 17,17,15,13 0,0,0,0 996812 471 640 16 19 200 369 3 6 996341,356,85,15,8,5,2 0,13,3,0,0,0,0 0,85,85,15,8,5,2 0,0,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-46-20.pcd 0.00774101 0.00106878 0.000297579 3 22,18,17 12,15,12 0,0,0 1166676 485 640 19 27 200 355 7 15 1166191,378,77,21,5,1,2,0,1 0,12,6,1,0,0,0,0,0 0,93,77,21,5,1,2,0,1 0,0,6,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-46-29.pcd 0.0232759 0.00223716 0.00088092 3 37,34,25 23,14,13 0,0,0 1021554 485 640 8 10 200 355 2 4 1021069,366,95,15,6,3 0,6,2,0,0,0 0,81,95,15,6,3 0,0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-46-41.pcd 0.0218664 0.00216136 0.000767085 1 37 18 0 961792 459 640 5 5 200 381 0 0 961333,342,72,32,10,1,1,1 0,5,0,0,0,0,0,0 0,83,72,32,10,1,1,1 0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-46-54.pcd 0.00825308 0.00104684 0.000284941 1 8 1 -1 1143952 486 640 -1 -1 200 354 -1 -1 1143466,383,74,17,7,3,0,1,1 -1 0,97,74,17,7,3,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-47-09.pcd 0.021502 0.00254031 0.000832226 1 42 24 -1 1115756 466 640 -1 -1 200 374 -1 -1 1115290,350,74,30,9,2,1 -1 0,84,74,30,9,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-47-23.pcd 0.00720019 0.000886735 0.000297363 3 45,19,19 23,16,12 -1 1068522 477 640 -1 -1 200 363 -1 -1 1068045,362,80,25,7,3 -1 0,85,80,25,7,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-47-34.pcd 0.0225405 0.0015627 0.000877305 2 23,23 17,12 -1 1129170 489 640 -1 -1 200 351 -1 -1 1128681,383,76,20,7,1,2 -1 0,94,76,20,7,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_22-47-43.pcd 0.0222675 0.00238281 0.000801089 2 30,12 14,12 -1 1068522 477 640 -1 -1 200 363 -1 -1 1068045,370,71,21,10,5 -1 0,93,71,21,10,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-47-53.pcd 0.0205389 0.00250008 0.000980535 2 47,27 29,15 -1 1090600 460 640 -1 -1 200 380 -1 -1 1090140,339,78,29,12,2 -1 0,79,78,29,12,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_22-48-03.pcd 0.0218366 0.0019179 0.000870497 3 42,29,27 16,21,18 -1 975936 496 640 -1 -1 200 344 -1 -1 975440,389,77,23,7 -1 0,93,77,23,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-48-13.pcd 0.0228003 0.00247379 0.000822661 2 36,26 13,15 -1 1121076 491 640 -1 -1 200 349 -1 -1 1120585,377,90,16,5,3 -1 0,86,90,16,5,3 -1
