obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfh_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/laptop1/features/rgb_0012_label_laptop1<pfh_uniform_2015-05-26_14-47-51.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfh_uniform_2015-05-17_12-11-24.pcd 0.0494773 0.000797497 0.000818996 3 30,29,16 13,20,14 0,0,0 442200 485 640 24 40 200 355 7 23 441715,380,72,23,6,2,1,1 0,17,3,2,1,0,0,1 0,95,72,23,6,2,1,1 0,0,3,2,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-12-32.pcd 0.0188303 0.00036753 0.000291734 4 25,21,21,21 14,15,13,12 0,0,0,0 465300 492 640 7 7 200 348 0 0 464808,388,76,16,8,4 0,7,0,0,0,0 0,96,76,16,8,4 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-13-38.pcd 0.0449137 0.000635193 0.000830061 2 33,15 23,13 0,0 437778 466 640 19 33 200 374 9 23 437312,351,78,24,7,4,1,1 0,10,6,2,0,1,0,0 0,85,78,24,7,4,1,1 0,0,6,2,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-14-42.pcd 0.0453684 0.000941258 0.00089359 3 35,33,23 23,18,14 0,0,0 816816 480 640 16 24 200 360 6 14 816336,359,89,26,5,1 0,10,4,2,0,0 0,79,89,26,5,1 0,0,4,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-15-40.pcd 0.0446363 0.000753735 0.000911402 4 36,33,32,15 17,14,13,12 0,0,0,0 456456 450 640 7 7 200 390 0 0 456006,328,87,20,10,3,0,0,1,0,0,0,0,0,0,1 0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,78,87,20,10,3,0,0,1,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-16-06.pcd 0.0489933 0.000777251 0.000823122 3 22,20,17 13,16,15 0,0,0 446622 529 640 11 13 200 311 2 4 446093,437,78,9,5 0,9,2,0,0 0,108,78,9,5 0,0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-52-14.pcd 0.0515197 0.00161139 0.000761429 3 38,37,15 27,29,12 -1 1089992 513 640 -1 -1 200 327 -1 -1 1089479,423,63,19,6,2 -1 0,110,63,19,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-53-40.pcd 0.0518423 0.00237636 0.000807436 1 16 12 -1 1053360 488 640 -1 -1 200 352 -1 -1 1052872,373,88,20,5,1,1 -1 0,85,88,20,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-55-01.pcd 0.0489226 0.00248902 0.000857921 3 35,24,19 23,12,13 -1 1102304 472 640 -1 -1 200 368 -1 -1 1101832,356,84,21,5,4,1,1 -1 0,84,84,21,5,4,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-56-22.pcd 0.0490875 0.00240697 0.000862869 2 42,25 30,12 0,0 1057571 502 640 30 37 200 338 6 13 1057069,402,78,13,6,1,1,0,1 0,24,5,1,0,0,0,0,0 0,100,78,13,6,1,1,0,1 0,0,5,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-57-41.pcd 0.0177873 0.000936684 0.000280166 2 30,23 20,17 0,0 1078478 526 640 21 27 200 314 5 11 1077952,435,72,16,2,1 0,16,4,1,0,0 0,109,72,16,2,1 0,0,4,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-58-53.pcd 0.0512934 0.0012278 0.000822975 2 27,23 16,15 0,0 1098656 481 640 11 14 200 359 3 6 1098175,363,92,19,5,0,0,0,2 0,8,3,0,0,0,0,0,0 0,82,92,19,5,0,0,0,2 0,0,3,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-59-36.pcd 0.0486393 0.0010487 0.00082093 4 22,20,20,17 12,13,12,14 0,0,0,0 1048800 471 640 15 27 200 369 6 18 1048329,357,79,24,5,3,3 0,9,3,2,0,0,1 0,86,79,24,5,3,3 0,0,3,2,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfh_uniform_2015-05-17_22-00-35.pcd 0.0503749 0.00131041 0.000935611 3 32,27,19 18,22,13 -1 1101506 490 640 -1 -1 200 350 -1 -1 1101016,388,70,22,6,3,0,1 -1 0,98,70,22,6,3,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-01-51.pcd 0.0451049 0.00103059 0.000807835 1 9 1 -1 1097668 447 640 -1 -1 200 393 -1 -1 1097221,321,90,16,16,1,1,1,0,1 -1 0,74,90,16,16,1,1,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-02-27.pcd 0.0164272 0.000523171 0.000297155 2 34,21 21,15 -1 1075400 483 640 -1 -1 200 357 -1 -1 1074917,374,77,23,5,3,0,0,1 -1 0,91,77,23,5,3,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-03-15.pcd 0.0502389 0.00118367 0.000859502 3 40,38,17 31,28,16 -1 1146612 500 640 -1 -1 200 340 -1 -1 1146112,388,89,18,5 -1 0,88,89,18,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-04-05.pcd 0.0526664 0.00131517 0.000796278 2 22,21 14,14 0,0 1094400 516 640 5 7 200 324 1 3 1093884,414,83,16,3 0,4,0,1,0 0,98,83,16,3 0,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-04-46.pcd 0.0506514 0.00113256 0.000946862 1 34 18 0 960636 501 640 9 14 200 339 7 12 960135,404,72,15,9,0,0,0,0,0,0,1 0,6,2,0,1,0,0,0,0,0,0,0 0,103,72,15,9,0,0,0,0,0,0,1 0,4,2,0,1,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-05-27.pcd 0.052973 0.00121648 0.000856153 1 21 16 0 1165840 508 640 15 21 200 332 6 12 1165332,413,69,19,4,2,1 0,9,6,0,0,0,0 0,105,69,19,4,2,1 0,0,6,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-06-34.pcd 0.047554 0.0010533 0.000801029 2 49,26 17,13 1,0 1127840 473 640 22 45 200 367 11 34 1127367,357,82,25,5,1,2,1 0,12,5,2,1,0,1,1 0,84,82,25,5,1,2,1 0,1,5,2,1,0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-07-41.pcd 0.0489223 0.00117439 0.000896004 1 21 16 0 1057122 508 640 14 21 200 332 4 11 1056614,410,76,15,4,1,2 0,10,2,1,1,0,0 0,102,76,15,4,1,2 0,0,2,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-08-59.pcd 0.048849 0.00115192 0.000817099 3 55,23,20 33,12,13 0,0,0 1110512 481 640 16 25 200 359 7 16 1110031,361,92,19,8,0,1 0,9,5,2,0,0,0 0,80,92,19,8,0,1 0,0,5,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-10-08.pcd 0.0500323 0.00122505 0.000815217 3 23,21,17 13,14,12 0,0,0 1109600 498 640 20 27 200 342 5 12 1109102,385,89,19,5 0,15,3,2,0 0,87,89,19,5 0,0,3,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-11-28.pcd 0.0494584 0.000906658 0.000636992 6 36,29,27,22,20,14 18,21,14,14,14,12 0,0,0,0,0,0 948600 491 640 14 19 200 349 4 9 948109,389,73,19,5,2,3 0,10,3,1,0,0,0 0,98,73,19,5,2,3 0,0,3,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-12-47.pcd 0.0169142 0.000970124 0.000307441 3 38,34,27 29,13,20 0,0,0 1124838 472 640 30 47 200 368 9 26 1124366,357,89,12,9,1,1,2,1 0,21,4,2,3,0,0,0,0 0,85,89,12,9,1,1,2,1 0,0,4,2,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-13-53.pcd 0.0485903 0.399863 0.000285472 2 32,22 12,16 1,0 1043936 487 640 28 46 200 353 11 29 1043449,383,76,14,9,4,0,1 0,17,7,2,1,1,0,0 0,96,76,14,9,4,0,1 0,0,7,2,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-15-10.pcd 0.0504874 0.258042 0.000794538 1 21 13 -1 1150032 504 640 -1 -1 200 336 -1 -1 1149528,399,82,16,6,1 -1 0,95,82,16,6,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-16-32.pcd 0.0164967 0.00104174 0.00030026 2 19,18 15,13 -1 1137150 500 640 -1 -1 200 340 -1 -1 1136650,393,81,21,4,0,1 -1 0,93,81,21,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfh_uniform_2015-05-17_22-17-51.pcd 0.0472882 0.00267025 0.000842987 2 26,13 14,12 -1 1135060 482 640 -1 -1 200 358 -1 -1 1134578,374,71,26,9,2 -1 0,92,71,26,9,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-19-06.pcd 0.0487019 0.00110357 0.000848566 4 40,34,31,23 21,22,21,15 -1 1135668 482 640 -1 -1 200 358 -1 -1 1135186,371,78,21,10,2 -1 0,89,78,21,10,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-20-28.pcd 0.0172368 0.000551219 0.000285064 2 39,21 26,16 0,0 1197684 486 640 19 24 200 354 4 9 1197198,371,83,25,7 0,15,3,1,0 0,85,83,25,7 0,0,3,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfh_uniform_2015-05-17_22-21-34.pcd 0.048207 0.00108502 0.000277525 3 45,41,24 27,26,12 -1 1163902 480 640 -1 -1 200 360 -1 -1 1163422,378,67,17,13,5 -1 0,98,67,17,13,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-22-45.pcd 0.059465 0.00128958 0.000756157 2 17,15 12,12 0,0 1189476 518 640 23 30 200 322 6 13 1188958,415,88,11,4 0,17,5,1,0 0,97,88,11,4 0,0,5,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-24-20.pcd 0.050968 0.001215 0.000790772 1 38 25 0 1158810 483 640 12 24 200 357 5 17 1158327,371,84,17,7,3,0,1 0,7,3,0,1,0,0,1 0,88,84,17,7,3,0,1 0,0,3,0,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-25-34.pcd 0.0474031 0.00120403 0.000865933 3 30,26,20 12,22,12 1,0,0 1108536 497 640 29 45 200 343 11 27 1108039,391,81,17,5,2,1 0,18,6,5,0,0,0 0,94,81,17,5,2,1 0,0,6,5,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-26-15.pcd 0.0170974 0.000541121 0.00029425 2 29,24 20,14 0,0 1066964 466 640 13 23 200 374 7 17 1066498,345,86,24,8,1,1,0,1 0,6,4,3,0,0,0,0,0 0,79,86,24,8,1,1,0,1 0,0,4,3,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfh_uniform_2015-05-17_22-26-58.pcd 0.053169 0.00109023 0.000824378 1 20 13 0 1156036 475 640 7 12 200 365 5 10 1155561,362,82,20,5,4,0,2 0,5,0,1,1,0,0,0 0,87,82,20,5,4,0,2 0,3,0,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-27-54.pcd 0.0478706 0.00104112 0.000771371 3 22,21,17 17,12,14 0,0,0 1114464 503 640 21 30 200 337 6 15 1113961,398,82,14,9 0,15,4,1,1 0,95,82,14,9 0,0,4,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-29-06.pcd 0.0467407 0.00127279 0.00114431 1 30 17 -1 1197912 488 640 -1 -1 200 352 -1 -1 1197424,377,80,22,8,1 -1 0,89,80,22,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-29-50.pcd 0.0166421 0.000533445 0.00029694 5 33,27,23,22,20 21,12,15,15,14 0,1,0,0,0 996812 482 640 22 33 200 358 9 20 996330,367,84,22,6,3 0,13,8,0,1,0 0,85,84,22,6,3 0,0,8,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-30-32.pcd 0.0167325 0.000982821 0.000287277 2 29,29 18,15 0,0 1166676 478 640 15 19 200 362 3 7 1166198,364,79,26,6,2,1 0,12,2,1,0,0,0 0,86,79,26,6,2,1 0,0,2,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-31-09.pcd 0.0483995 0.00236039 0.000802445 3 21,20,17 12,13,14 0,0,0 1021554 481 640 10 14 200 359 2 6 1021073,366,84,19,11,1 0,8,1,0,1,0 0,85,84,19,11,1 0,0,1,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-32-04.pcd 0.0472667 0.00210332 0.000837133 3 33,30,18 23,13,14 0,0,0 961792 454 640 6 6 200 386 0 0 961338,325,87,29,11,2 0,6,0,0,0,0 0,71,87,29,11,2 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-33-10.pcd 0.0488083 0.00252488 0.000845657 2 32,18 20,12 -1 1143952 470 640 -1 -1 200 370 -1 -1 1143482,349,82,33,4,0,2 -1 0,79,82,33,4,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-34-34.pcd 0.0249143 0.00158139 0.000293654 3 38,29,29 23,21,15 -1 1115756 490 640 -1 -1 200 350 -1 -1 1115266,394,65,21,5,4,0,0,0,0,0,0,0,1 -1 0,104,65,21,5,4,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-35-15.pcd 0.0422932 0.00221171 0.000766373 1 6 1 -1 1068522 473 640 -1 -1 200 367 -1 -1 1068049,354,86,25,3,3,2 -1 0,81,86,25,3,3,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-35-47.pcd 0.0163138 0.000614848 0.000290577 3 20,17,13 12,12,12 -1 1129170 492 640 -1 -1 200 348 -1 -1 1128678,383,78,24,6,1 -1 0,91,78,24,6,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfh_uniform_2015-05-17_22-36-20.pcd 0.0452212 0.00122816 0.000875394 5 42,25,23,22,22 18,14,18,16,13 -1 1068522 481 640 -1 -1 200 359 -1 -1 1068041,368,87,15,8,0,0,3 -1 0,87,87,15,8,0,0,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-36-56.pcd 0.0463396 0.00103216 0.000865278 3 60,39,25 39,16,14 -1 1090600 466 640 -1 -1 200 374 -1 -1 1090134,342,92,18,12,1,0,1 -1 0,76,92,18,12,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfh_uniform_2015-05-17_22-37-35.pcd 0.0499453 0.00094249 0.00081932 2 39,31 28,12 -1 975936 504 640 -1 -1 200 336 -1 -1 975432,399,81,17,7 -1 0,95,81,17,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-38-14.pcd 0.0173663 0.000561864 0.00030607 2 26,24 14,19 -1 1121076 485 640 -1 -1 200 355 -1 -1 1120591,375,85,13,8,2,1,0,1 -1 0,90,85,13,8,2,1,0,1 -1
