obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfh_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/backpack2/features/rgb_0003_label_backpack2<pfh_sift_2015-05-26_15-11-49.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-13.pcd 0.000125339 0.000331531 4.1148e-05 1 2 1 0 444939 20 25 1 1 20 25 1 1 444919,15,5 0,1,0 0,15,5 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-14.pcd 0.000154862 0.000642166 3.6804e-05 1 4 1 0 435600 17 25 0 0 17 25 0 0 435583,11,5,0,1 0,0,0,0,0 0,11,5,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfh_sift_2015-05-18_17-11-16.pcd 0.000145359 0.000363467 6.0173e-05 1 2 1 0 433088 19 25 0 0 19 25 0 0 433069,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-18.pcd 0.00033517 0.00121985 0.000126011 1 2 1 0 392700 20 25 1 1 20 25 1 1 392680,15,5 0,1,0 0,15,5 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-19.pcd 0.000102927 0.00020742 3.8687e-05 1 2 1 0 424710 18 25 0 0 18 25 0 0 424692,11,7 0,0,0 0,11,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-20.pcd 0.00018394 0.000306473 7.0334e-05 1 2 1 0 455392 18 25 0 0 18 25 0 0 455374,11,7 0,0,0 0,11,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-21.pcd 0.00022199 0.000266873 7.3087e-05 1 2 1 0 382239 19 25 1 1 19 25 1 1 382220,13,6 0,1,0 0,13,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-22.pcd 0.000333913 0.000434504 0.000168779 1 2 1 0 451341 20 25 0 0 20 25 0 0 451321,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-24.pcd 0.000338497 0.000533195 0.000153421 1 4 1 0 394284 17 25 0 0 17 25 0 0 394267,11,5,0,1 0,0,0,0,0 0,11,5,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-25.pcd 0.000242646 0.000542112 0.000152575 1 2 1 0 451242 19 25 0 0 19 25 0 0 451223,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-27.pcd 0.000180577 0.00031664 0.000139356 1 2 1 0 430122 19 25 0 0 19 25 0 0 430103,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-28.pcd 0.000338874 0.000864984 0.000100821 1 2 1 0 451044 19 25 0 0 19 25 0 0 451025,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-30.pcd 0.000337906 0.000399338 0.000173987 1 2 1 0 384120 20 25 1 1 20 25 1 1 384100,15,5 0,1,0 0,15,5 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-31.pcd 0.000306024 0.00119359 0.000100965 1 2 1 0 431244 19 25 0 0 19 25 0 0 431225,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-33.pcd 0.000192099 0.000658332 7.908e-05 1 2 1 0 431244 19 25 0 0 19 25 0 0 431225,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-35.pcd 0.000281064 0.000487775 0.000142606 1 2 1 0 428800 20 25 1 1 20 25 1 1 428780,15,5 0,1,0 0,15,5 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-37.pcd 0.000111696 0.00030871 0.000121634 1 4 1 0 403920 18 25 0 0 18 25 0 0 403902,13,4,0,1 0,0,0,0,0 0,13,4,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-38.pcd 0.000345714 0.000474085 0.000146241 1 2 1 0 392704 18 25 0 0 18 25 0 0 392686,11,7 0,0,0 0,11,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-40.pcd 0.000334852 0.00130596 0.000118442 1 4 1 0 397782 19 25 0 0 19 25 0 0 397763,15,3,0,1 0,0,0,0,0 0,15,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-42.pcd 0.000434174 0.000749071 4.7782e-05 1 4 1 0 407484 19 25 0 0 19 25 0 0 407465,15,3,0,1 0,0,0,0,0 0,15,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-44.pcd 0.00035328 0.000516857 6.5062e-05 1 2 1 0 392700 19 25 0 0 19 25 0 0 392681,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-46.pcd 0.000363432 0.00146211 0.000115669 1 2 1 0 462561 20 25 0 0 20 25 0 0 462541,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-48.pcd 0.000366691 0.0013503 0.000147731 1 2 1 0 461760 19 25 0 0 19 25 0 0 461741,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-50.pcd 0.000185572 0.000573266 0.000145436 1 4 1 0 395520 17 25 0 0 17 25 0 0 395503,11,5,0,1 0,0,0,0,0 0,11,5,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-52.pcd 0.000307901 0.000385891 4.2207e-05 1 2 1 0 429856 20 25 0 0 20 25 0 0 429836,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-54.pcd 0.000361245 0.0014142 5.5761e-05 1 2 1 0 420420 19 25 0 0 19 25 0 0 420401,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-57.pcd 0.000182644 0.001271 0.000155319 1 2 1 -1 400256 20 25 -1 -1 20 25 -1 -1 400236,15,5 -1 0,15,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-58.pcd 0.000168919 0.000378153 0.000151052 1 2 1 0 404481 19 25 0 0 19 25 0 0 404462,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-01.pcd 0.000377001 0.00103417 0.000167423 1 2 1 0 443223 19 25 0 0 19 25 0 0 443204,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-03.pcd 0.000361443 0.000391511 0.000132105 1 2 1 0 403200 20 25 0 0 20 25 0 0 403180,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-05.pcd 0.000297545 0.00104746 4.2364e-05 1 2 1 0 385152 18 25 0 0 18 25 0 0 385134,11,7 0,0,0 0,11,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-06.pcd 0.000275508 0.000377128 6.9377e-05 1 2 1 0 365442 17 25 0 0 17 25 0 0 365425,9,8 0,0,0 0,9,8 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-08.pcd 0.000368746 0.000558673 6.4277e-05 1 2 1 0 369152 18 25 0 0 18 25 0 0 369134,11,7 0,0,0 0,11,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-10.pcd 0.00037182 0.000590315 7.4717e-05 1 2 1 0 416625 19 25 0 0 19 25 0 0 416606,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-12.pcd 0.000356581 0.000599325 0.000163357 1 2 1 0 450450 20 25 0 0 20 25 0 0 450430,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-13.pcd 0.000250565 0.000343062 0.000129432 1 2 1 0 372900 18 25 1 1 18 25 1 1 372882,11,7 0,1,0 0,11,7 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-15.pcd 0.000170959 0.00048397 0.000142242 1 2 1 0 384615 18 25 0 0 18 25 0 0 384597,11,7 0,0,0 0,11,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-12-17.pcd 0.000352515 0.000414445 0.000143676 1 2 1 0 418176 20 25 0 0 20 25 0 0 418156,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-18.pcd 0.000188658 0.000297083 6.9098e-05 1 2 1 -1 432300 18 25 -1 -1 18 25 -1 -1 432282,11,7 -1 0,11,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-12-20.pcd 0.000323496 0.000360673 9.7884e-05 1 2 1 -1 421476 20 25 -1 -1 20 25 -1 -1 421456,15,5 -1 0,15,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-22.pcd 0.000139324 0.000219972 0.000133827 1 2 1 -1 401016 19 25 -1 -1 19 25 -1 -1 400997,13,6 -1 0,13,6 -1
