obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/pillow/features/rgb_0003_label_pillow<pfhrgb_uniform_2015-05-26_14-51-38.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_23/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-12-09.pcd 0.0625777 0.00029536 0.000300246 3 91,63,39 15,18,15 -1 463320 230 690 -1 -1 200 660 -1 -1 463090,122,45,15,13,4,5,3,4,4,2,1,1,2,1,2,1,0,1,0,0,1,1,0,0,0,2 -1 0,92,45,15,13,4,5,3,4,4,2,1,1,2,1,2,1,0,1,0,0,1,1,0,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_25/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-13-21.pcd 0.0661805 0.000260752 0.000317483 4 137,59,50,27 27,20,16,16 -1 410652 229 690 -1 -1 200 661 -1 -1 410423,115,51,18,11,4,2,6,8,1,3,2,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1 -1 0,86,51,18,11,4,2,6,8,1,3,2,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_27/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-14-13.pcd 0.1597 0.000729533 0.000827151 1 75 25 -1 470448 242 690 -1 -1 200 648 -1 -1 470206,106,61,21,14,9,10,1,4,5,3,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,64,61,21,14,9,10,1,4,5,3,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_29/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-15-48.pcd 0.179565 0.000330092 0.000823619 2 203,53 27,26 -1 437580 245 690 -1 -1 200 645 -1 -1 437335,138,44,18,12,5,9,1,3,3,1,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1 -1 0,93,44,18,12,5,9,1,3,3,1,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-17-13.pcd 0.181247 0.000571724 0.000937296 3 57,31,29 22,12,15 -1 451044 253 690 -1 -1 200 637 -1 -1 450791,131,50,18,19,6,7,3,5,5,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,78,50,18,19,6,7,3,5,5,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_7/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-18-32.pcd 0.0536464 0.000246552 0.000292779 3 90,41,35 23,15,15 -1 458865 267 690 -1 -1 200 623 -1 -1 458598,140,45,32,11,11,4,5,3,2,4,2,3,4,1 -1 0,73,45,32,11,11,4,5,3,2,4,2,3,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_32/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-19-48.pcd 0.0547017 0.000239322 0.000274974 3 188,55,24 26,27,13 -1 448668 236 690 -1 -1 200 654 -1 -1 448432,129,43,19,10,3,4,5,0,5,4,1,2,3,1,2,2,1,0,0,0,0,0,0,0,0,2 -1 0,93,43,19,10,3,4,5,0,5,4,1,2,3,1,2,2,1,0,0,0,0,0,0,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_34/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-21-36.pcd 0.181198 0.000760276 0.000890615 3 138,133,85 24,23,25 -1 423720 247 690 -1 -1 200 643 -1 -1 423473,117,44,24,22,10,6,5,5,4,3,2,1,1,0,2,0,0,0,0,0,1 -1 0,70,44,24,22,10,6,5,5,4,3,2,1,1,0,2,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-23-40.pcd 0.162816 0.0015531 0.000870499 5 126,112,58,32,24 27,17,16,15,12 -1 423654 224 690 -1 -1 200 666 -1 -1 423430,110,45,20,7,8,6,6,4,2,3,2,3,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,86,45,20,7,8,6,6,4,2,3,2,3,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-24-51.pcd 0.182944 0.00141502 0.00120901 3 125,58,57 18,18,18 -1 433356 243 690 -1 -1 200 647 -1 -1 433113,117,57,21,9,12,4,4,2,3,2,2,3,1,0,1,1,0,0,1,1,0,2 -1 0,74,57,21,9,12,4,4,2,3,2,2,3,1,0,1,1,0,0,1,1,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-25-51.pcd 0.0577626 0.000505165 0.000290897 3 150,58,26 27,25,13 -1 414678 239 690 -1 -1 200 651 -1 -1 414439,130,44,16,12,2,6,6,5,2,3,3,1,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,1 -1 0,91,44,16,12,2,6,6,5,2,3,3,1,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-27-03.pcd 0.138252 0.000817583 0.00083084 4 102,96,79,47 16,25,20,12 -1 455400 231 690 -1 -1 200 659 -1 -1 455169,123,42,14,13,7,9,3,1,6,3,2,0,2,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1 -1 0,92,42,14,13,7,9,3,1,6,3,2,0,2,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-28-08.pcd 0.164956 0.000743071 0.000325954 2 82,73 15,22 -1 414018 201 690 -1 -1 200 689 -1 -1 413817,101,32,18,12,4,6,7,4,2,3,1,2,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1 -1 0,100,32,18,12,4,6,7,4,2,3,1,2,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-29-40.pcd 0.0643458 0.000337549 0.000351304 4 92,63,52,51 32,12,17,12 -1 442200 265 690 -1 -1 200 625 -1 -1 441935,134,62,20,14,5,8,3,7,3,0,1,2,1,0,0,2,0,0,1,2 -1 0,69,62,20,14,5,8,3,7,3,0,1,2,1,0,0,2,0,0,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-32-16.pcd 0.0576851 0.000333662 0.000323469 7 80,55,52,45,44,42,27 19,14,19,18,13,15,13 -1 465300 317 690 -1 -1 200 573 -1 -1 464983,180,56,36,12,10,5,7,2,3,2,1,1,1,1 -1 0,63,56,36,12,10,5,7,2,3,2,1,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-34-26.pcd 0.184958 0.000685777 0.000857556 3 79,75,32 17,17,19 -1 437778 258 690 -1 -1 200 632 -1 -1 437520,134,53,24,8,9,4,4,5,7,3,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1 -1 0,76,53,24,8,9,4,4,5,7,3,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-35-58.pcd 0.173479 0.000815873 0.000817259 4 69,59,36,31 20,13,13,16 -1 816816 271 690 -1 -1 200 619 -1 -1 816545,134,62,28,11,9,7,6,2,3,0,2,1,1,1,1,2,0,0,0,0,0,0,0,1 -1 0,63,62,28,11,9,7,6,2,3,0,2,1,1,1,1,2,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-37-13.pcd 0.160422 0.000767998 0.00044996 4 91,57,54,42 29,18,21,14 -1 456456 241 690 -1 -1 200 649 -1 -1 456215,119,46,23,11,10,11,6,1,3,1,3,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1 -1 0,78,46,23,11,10,11,6,1,3,1,3,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-37-56.pcd 0.201767 0.000566875 0.000851841 4 98,58,40,28 13,23,20,13 -1 446622 300 690 -1 -1 200 590 -1 -1 446322,182,48,24,11,8,4,3,5,6,3,1,1,1,2,0,0,0,0,0,0,0,0,1 -1 0,82,48,24,11,8,4,3,5,6,3,1,1,1,2,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_22-54-28.pcd 0.0823416 0.00054509 0.000311787 4 163,69,22,21 38,16,15,12 -1 1089992 300 690 -1 -1 200 590 -1 -1 1089692,169,64,22,12,11,1,5,5,2,2,0,0,3,1,1,0,0,1,1 -1 0,69,64,22,12,11,1,5,5,2,2,0,0,3,1,1,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_22-55-37.pcd 0.206855 0.00119036 0.000891661 4 69,58,51,47 14,18,13,17 -1 1053360 272 690 -1 -1 200 618 -1 -1 1053088,146,53,25,16,5,8,4,1,3,1,3,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,74,53,25,16,5,8,4,1,3,1,3,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_22-56-50.pcd 0.166699 0.00124146 0.000865815 3 180,78,41 42,23,16 0,0,0 1102304 301 690 0 0 200 589 0 0 1102003,164,53,30,16,14,8,3,4,2,3,2,1,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,63,53,30,16,14,8,3,4,2,3,2,1,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_22-57-53.pcd 0.210598 0.00108507 0.000786124 3 75,38,37 14,12,18 -1 1057571 293 690 -1 -1 200 597 -1 -1 1057278,164,55,30,11,8,6,6,2,2,2,3,0,1,0,0,0,0,1,0,0,0,1,0,1 -1 0,71,55,30,11,8,6,6,2,2,2,3,0,1,0,0,0,0,1,0,0,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_22-59-00.pcd 0.22435 0.00120247 0.000925034 3 162,32,20 42,18,12 -1 1078478 287 690 -1 -1 200 603 -1 -1 1078191,155,50,29,17,9,8,3,4,4,2,2,3,0,0,0,0,0,0,0,1 -1 0,68,50,29,17,9,8,3,4,4,2,2,3,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-00-09.pcd 0.221643 0.00103801 0.000808018 4 39,29,28,26 12,14,15,15 -1 1098656 259 690 -1 -1 200 631 -1 -1 1098397,146,43,22,11,8,5,6,5,1,0,3,0,0,2,2,2,0,1,0,0,0,1,0,1 -1 0,87,43,22,11,8,5,6,5,1,0,3,0,0,2,2,2,0,1,0,0,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-01-14.pcd 0.125825 0.000668647 0.000835927 3 104,95,24 14,24,14 -1 1048800 264 690 -1 -1 200 626 -1 -1 1048536,135,57,22,16,10,5,2,1,3,2,1,2,3,0,2,0,1,0,0,1,1 -1 0,71,57,22,16,10,5,2,1,3,2,1,2,3,0,2,0,1,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-02-16.pcd 0.210668 0.000715662 0.000781361 4 108,77,42,28 15,19,17,14 -1 1101506 234 690 -1 -1 200 656 -1 -1 1101272,125,32,26,14,5,6,8,3,0,1,1,2,3,0,1,1,1,3,1,0,1 -1 0,91,32,26,14,5,6,8,3,0,1,1,2,3,0,1,1,1,3,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-03-28.pcd 0.073001 0.000527292 0.000298639 4 79,65,46,38 12,22,22,12 -1 1097668 263 690 -1 -1 200 627 -1 -1 1097405,143,40,26,10,15,7,8,4,1,0,1,0,1,0,3,3,0,1 -1 0,80,40,26,10,15,7,8,4,1,0,1,0,1,0,3,3,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-04-25.pcd 0.142013 0.00099561 0.000851941 4 155,87,84,50 20,15,19,14 -1 1075400 215 690 -1 -1 200 675 -1 -1 1075185,98,41,25,8,13,7,2,3,2,0,3,5,1,1,3,0,0,0,0,0,0,0,0,2,0,0,1 -1 0,83,41,25,8,13,7,2,3,2,0,3,5,1,1,3,0,0,0,0,0,0,0,0,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-05-24.pcd 0.202199 0.00119465 0.000853898 2 56,53 12,17 -1 1146612 278 690 -1 -1 200 612 -1 -1 1146334,136,59,29,15,13,9,6,2,3,1,1,0,0,1,0,2,0,1 -1 0,58,59,29,15,13,9,6,2,3,1,1,0,0,1,0,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-06-29.pcd 0.221512 0.00115007 0.000850534 2 87,71 39,20 -1 1094400 306 690 -1 -1 200 584 -1 -1 1094094,172,64,28,12,6,7,1,2,4,1,3,2,1,1,0,1,1 -1 0,66,64,28,12,6,7,1,2,4,1,3,2,1,1,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-07-31.pcd 0.0729127 0.000464293 0.000298421 3 113,63,48 47,20,16 -1 960636 301 690 -1 -1 200 589 -1 -1 960335,170,52,32,19,6,10,2,2,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1 -1 0,69,52,32,19,6,10,2,2,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-08-31.pcd 0.251874 0.00132622 0.000393025 3 276,33,30 41,15,12 -1 1165840 285 690 -1 -1 200 605 -1 -1 1165555,172,50,19,9,5,8,5,4,5,2,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,87,50,19,9,5,8,5,4,5,2,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-10-02.pcd 0.245861 0.0013277 0.00082805 3 119,64,27 19,28,14 -1 1127840 244 690 -1 -1 200 646 -1 -1 1127596,128,48,22,15,4,9,1,4,3,1,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1 -1 0,84,48,22,15,4,9,1,4,3,1,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-11-10.pcd 0.197541 0.00116476 0.00108348 3 351,44,31 75,24,13 -1 1057122 289 690 -1 -1 200 601 -1 -1 1056833,152,56,29,15,9,5,10,4,3,1,1,1,2,0,0,1 -1 0,63,56,29,15,9,5,10,4,3,1,1,1,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-12-18.pcd 0.0702078 0.000722857 0.000316439 4 105,89,62,16 26,28,15,12 -1 1110512 268 690 -1 -1 200 622 -1 -1 1110244,144,58,18,14,9,7,3,3,1,3,1,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,76,58,18,14,9,7,3,3,1,3,1,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-13-23.pcd 0.218031 0.0013673 0.000826713 3 100,56,53 12,14,20 -1 1109600 248 690 -1 -1 200 642 -1 -1 1109352,131,41,23,17,8,9,4,1,2,3,1,2,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,83,41,23,17,8,9,4,1,2,3,1,2,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-14-29.pcd 0.0839745 0.00048663 0.000295183 1 43 15 -1 948600 277 690 -1 -1 200 613 -1 -1 948323,152,53,17,14,11,6,7,5,5,1,0,0,0,3,1,1,1 -1 0,75,53,17,14,11,6,7,5,5,1,0,0,0,3,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-15-39.pcd 0.0836362 0.000544024 0.000288379 1 222 40 -1 1124838 254 690 -1 -1 200 636 -1 -1 1124584,141,51,13,14,3,6,7,2,3,2,3,1,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,87,51,13,14,3,6,7,2,3,2,3,1,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-16-41.pcd 0.214069 0.00120371 0.000930843 4 103,64,59,44 42,14,18,13 -1 1043936 267 690 -1 -1 200 623 -1 -1 1043669,155,39,22,12,8,9,6,2,2,2,2,2,1,1,0,0,0,0,2,1,0,1 -1 0,88,39,22,12,8,9,6,2,2,2,2,2,1,1,0,0,0,0,2,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-17-46.pcd 0.124917 0.00127098 0.00101523 5 271,143,68,42,30 19,61,25,13,14 -1 1150032 202 690 -1 -1 200 688 -1 -1 1149830,103,34,24,6,6,5,4,6,1,1,1,0,1,2,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1 -1 0,101,34,24,6,6,5,4,6,1,1,1,0,1,2,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-18-52.pcd 0.0597372 0.000994879 0.000321983 2 216,68 55,26 0,0 1137150 337 690 15 47 200 553 7 39 1136813,188,74,33,15,9,8,3,2,3,0,0,0,0,0,0,0,0,1,0,1 0,8,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0 0,51,74,33,15,9,8,3,2,3,0,0,0,0,0,0,0,0,1,0,1 0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-19-59.pcd 0.0637224 0.00117407 0.000286659 4 113,50,47,36 29,23,12,13 0,0,0,0 1135060 327 690 15 38 200 563 9 32 1134733,180,64,40,22,6,3,2,1,4,1,0,2,1,0,0,0,0,0,0,0,1 0,6,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0 0,53,64,40,22,6,3,2,1,4,1,0,2,1,0,0,0,0,0,0,0,1 0,0,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-21-02.pcd 0.194531 0.00322322 0.00038883 2 188,47 36,12 0,0 1135668 264 690 0 0 200 626 0 0 1135404,142,51,19,14,8,7,5,3,2,5,1,1,0,3,1,0,0,0,0,0,1,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,78,51,19,14,8,7,5,3,2,5,1,1,0,3,1,0,0,0,0,0,1,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-22-13.pcd 0.0716182 0.000770437 0.000314535 6 143,89,52,48,36,28 29,20,14,13,14,14 0,0,0,0,0,0 1197684 284 690 0 0 200 606 0 0 1197400,155,56,23,12,16,4,4,2,3,1,1,1,3,0,0,1,0,0,1,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,71,56,23,12,16,4,4,2,3,1,1,1,3,0,0,1,0,0,1,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-23-22.pcd 0.229698 0.0013225 0.000845386 3 257,30,27 41,18,14 0,0,0 1163902 272 690 0 0 200 618 0 0 1163630,161,47,24,9,4,5,6,4,3,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,89,47,24,9,4,5,6,4,3,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-24-25.pcd 0.233485 0.00119788 0.000873039 1 36 14 0 1189476 308 690 3 3 200 582 0 0 1189168,181,44,35,19,9,3,4,1,2,4,2,0,1,1,0,0,2 0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,73,44,35,19,9,3,4,1,2,4,2,0,1,1,0,0,2 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-26-01.pcd 0.210419 0.00130337 0.000877048 4 80,71,40,33 27,22,14,15 0,0,0,0 1158810 279 690 0 0 200 611 0 0 1158531,162,52,17,11,13,4,3,2,2,2,0,3,0,1,3,1,0,3 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,83,52,17,11,13,4,3,2,2,2,0,3,0,1,3,1,0,3 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-27-17.pcd 0.0770899 0.000555677 0.00029288 3 111,57,34 23,23,18 0,0,0 1108536 272 690 0 0 200 618 0 0 1108264,171,40,14,8,4,4,2,7,4,5,6,1,3,0,1,1,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,99,40,14,8,4,4,2,7,4,5,6,1,3,0,1,1,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
