obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_iss, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/backpack2/features/rgb_0003_label_backpack2<shot_iss_2015-05-26_14-57-49.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-51.pcd 0.243688 0.000444929 0.000425599 1 12 12 0 382239 293 315 7 8 200 222 2 3 381946,272,20,1 0,6,1,0 0,179,20,1 0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-53.pcd 0.265854 0.00140346 0.000796973 3 24,14,13 20,13,12 0,0,0 472461 283 315 11 12 200 232 7 8 472178,251,32 0,10,1 0,168,32 0,6,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-54.pcd 0.217544 0.000638116 0.000892148 2 18,15 15,13 0,0 426888 287 315 5 5 200 228 1 1 426601,261,24,2 0,5,0,0 0,174,24,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shot_iss_2015-05-18_10-52-55.pcd 0.268447 0.00136799 0.000788394 1 3 1 0 392700 281 315 2 2 200 234 1 1 392419,249,30,2 0,2,0,0 0,168,30,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shot_iss_2015-05-18_10-52-57.pcd 0.249098 0.000445242 0.000802615 2 15,12 15,12 0,0 381376 284 315 2 2 200 231 0 0 381092,255,27,2 0,2,0,0 0,171,27,2 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shot_iss_2015-05-18_10-52-58.pcd 0.240256 0.00045564 0.000826036 4 23,19,17,16 14,14,16,14 0,0,0,0 389400 275 315 7 8 200 240 2 3 389125,240,30,5 0,6,1,0 0,165,30,5 0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-59.pcd 0.230564 0.000679747 0.000888755 1 22 14 0 445269 282 315 7 8 200 233 4 5 444987,253,25,4 0,6,1,0 0,171,25,4 0,3,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-00.pcd 0.227314 0.000435848 0.000838782 2 22,15 19,15 0,0 388773 289 315 4 5 200 226 3 4 388484,268,17,3,1 0,3,1,0,0 0,179,17,3,1 0,2,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-01.pcd 0.25186 0.000801113 0.000826767 2 27,14 22,12 0,0 393294 281 315 7 7 200 234 5 5 393013,253,23,4,1 0,7,0,0,0 0,172,23,4,1 0,5,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-02.pcd 0.217421 0.000638109 0.000877516 4 27,19,14,13 22,18,12,12 0,0,0,1 393822 279 315 9 10 200 236 7 8 393543,245,32,2 0,8,1,0 0,166,32,2 0,6,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-04.pcd 0.248437 0.00128921 0.00112068 1 4 1 0 408408 286 315 7 7 200 229 5 5 408122,260,24,1,1 0,7,0,0,0 0,174,24,1,1 0,5,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-05.pcd 0.276532 0.00130375 0.000819921 1 4 1 0 380919 294 315 6 6 200 221 3 3 380625,276,16,1,1 0,6,0,0,0 0,182,16,1,1 0,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-06.pcd 0.245543 0.00140921 0.00079859 1 3 1 0 455466 285 315 7 8 200 230 3 4 455181,256,28,1 0,6,1,0 0,171,28,1 0,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-08.pcd 0.274466 0.000861065 0.000837758 5 18,17,17,17,17 14,17,17,16,12 0,0,0,0,0 398574 293 315 3 3 200 222 1 1 398281,275,15,2,1 0,3,0,0,0 0,182,15,2,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-09.pcd 0.280983 0.00127441 0.0007694 1 13 13 0 426888 292 315 6 7 200 223 2 3 426596,269,23 0,5,1 0,177,23 0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-11.pcd 0.226997 0.00115857 0.00089525 5 25,20,18,13,13 21,20,16,12,12 0,0,0,0,0 375144 280 315 7 8 200 235 4 5 374864,248,29,3 0,6,1,0 0,168,29,3 0,3,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-12.pcd 0.293726 0.00117831 0.000828558 1 19 17 0 385506 291 315 3 3 200 224 1 1 385215,269,20,2 0,3,0,0 0,178,20,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-13.pcd 0.0832433 0.000544047 0.000281334 3 22,18,15 19,17,13 0,0,0 404481 284 315 5 5 200 231 2 2 404197,256,26,1,1 0,5,0,0,0 0,172,26,1,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-15.pcd 0.247579 0.000475475 0.000653528 1 16 14 0 408408 293 315 2 3 200 222 2 3 408115,272,20,1 0,1,1,0 0,179,20,1 0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-16.pcd 0.196634 0.000494867 0.000795607 2 17,17 12,12 0,0 410652 281 315 3 3 200 234 1 1 410371,252,25,3,1 0,3,0,0,0 0,171,25,3,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-17.pcd 0.252055 0.000566369 0.00058508 1 23 21 0 414018 282 315 2 2 200 233 1 1 413736,251,29,2 0,2,0,0 0,169,29,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-18.pcd 0.267817 0.000240511 0.00112089 1 23 21 0 403293 285 315 4 5 200 230 2 3 403008,257,26,2 0,3,1,0 0,172,26,2 0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-20.pcd 0.272273 0.000535764 0.000814338 5 23,17,16,16,16 21,16,16,13,13 0,0,0,0,0 416658 283 315 6 6 200 232 5 5 416375,254,26,3 0,6,0,0 0,171,26,3 0,5,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-21.pcd 0.305126 0.00156338 0.000751848 1 3 1 1 463320 288 315 3 5 200 227 3 5 463032,264,21,3 0,2,0,1 0,176,21,3 0,2,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-23.pcd 0.243501 0.00132931 0.000860831 2 19,17 15,15 0,0 416262 277 315 2 2 200 238 2 2 415985,242,32,3 0,2,0,0 0,165,32,3 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-24.pcd 0.22884 0.00075308 0.000681193 1 17 17 0 403293 294 315 6 7 200 221 5 6 402999,273,21 0,5,1 0,179,21 0,4,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-25.pcd 0.297571 0.001492 0.000825731 3 19,15,14 16,14,13 0,0,0 432300 287 315 4 4 200 228 3 3 432013,259,28 0,4,0 0,172,28 0,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-27.pcd 0.242875 0.00150068 0.000848584 4 36,19,15,14 36,16,13,13 -1 404976 285 315 -1 -1 200 230 -1 -1 404691,258,24,3 -1 0,173,24,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-28.pcd 0.305906 0.00118183 0.000752803 1 3 1 0 400554 289 315 8 8 200 226 6 6 400265,268,16,5 0,8,0,0 0,179,16,5 0,6,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-30.pcd 0.202548 0.00133697 0.000869688 1 24 20 0 412335 286 315 6 8 200 229 5 7 412049,260,23,3 0,5,0,1 0,174,23,3 0,4,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-31.pcd 0.257856 0.00147781 0.000770931 3 16,14,14 15,13,13 0,0,0 404481 291 315 8 10 200 224 7 9 404190,267,24 0,6,2 0,176,24 0,5,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-33.pcd 0.270763 0.00141283 0.000501361 2 25,18 25,17 0,0 407286 283 315 6 6 200 232 4 4 407003,257,23,1,1,1 0,6,0,0,0,0 0,174,23,1,1,1 0,4,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-34.pcd 0.0861587 0.000196242 0.000296608 4 23,15,13,12 21,14,12,12 0,0,0,0 383724 287 315 5 6 200 228 3 4 383437,261,24,2 0,4,1,0 0,174,24,2 0,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-36.pcd 0.281479 0.000637932 0.00082232 4 29,16,16,15 26,16,15,12 0,0,0,0 384384 288 315 3 4 200 227 1 2 384096,263,23,2 0,2,1,0 0,175,23,2 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-37.pcd 0.19742 0.000397936 0.000817511 3 23,18,15 21,15,13 0,0,0 391545 278 315 7 7 200 237 6 6 391267,245,29,4 0,7,0,0 0,167,29,4 0,6,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-38.pcd 0.228239 0.000478922 0.000855322 2 64,19 56,16 0,0 383295 283 315 1 1 200 232 1 1 383012,252,30,1 0,1,0,0 0,169,30,1 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-39.pcd 0.265999 0.00114191 0.00081913 5 24,17,14,13,12 20,17,12,12,12 0,0,0,0,0 365568 287 315 4 4 200 228 2 2 365281,261,24,2 0,4,0,0 0,174,24,2 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-40.pcd 0.230195 0.000453508 0.000807062 2 38,22 36,20 0,0 373296 281 315 9 9 200 234 5 5 373015,250,28,3 0,9,0,0 0,169,28,3 0,5,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-42.pcd 0.218201 0.000468452 0.000767289 2 24,15 20,14 0,0 383724 283 315 9 11 200 232 5 7 383441,254,27,1,1 0,7,2,0,0 0,171,27,1,1 0,3,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-43.pcd 0.262015 0.00128914 0.00078353 2 22,14 21,12 -1 423654 291 315 -1 -1 200 224 -1 -1 423363,269,20,2 -1 0,178,20,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-44.pcd 0.266729 0.00121754 0.000807985 2 20,16 16,13 -1 394284 288 315 -1 -1 200 227 -1 -1 393996,262,25,1 -1 0,174,25,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-45.pcd 0.275136 0.000807745 0.000824786 3 15,14,12 15,13,12 -1 378378 293 315 -1 -1 200 222 -1 -1 378085,275,14,4 -1 0,182,14,4 -1
