obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shotcolor_iss, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/pillow/features/rgb_0003_label_pillow<shotcolor_iss_2015-05-26_14-58-44.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_19/room_1/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-25.pcd 1.70217 0.000639876 0.000615929 3 136,26,22 17,23,12 -1 388416 140 385 -1 -1 140 385 -1 -1 388276,92,17,11,5,1,0,3,2,0,1,0,0,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,1 -1 0,92,17,11,5,1,0,3,2,0,1,0,0,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_21/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-26.pcd 0.604662 0.000259948 0.000208457 4 161,59,51,19 15,26,13,14 -1 401082 125 385 -1 -1 125 385 -1 -1 400957,85,16,7,4,2,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1 -1 0,85,16,7,4,2,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_23/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-27.pcd 1.61024 0.000649422 0.000622968 3 123,51,28 22,23,23 -1 404481 135 385 -1 -1 135 385 -1 -1 404346,98,15,6,4,2,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1 -1 0,98,15,6,4,2,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_25/room_1/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-28.pcd 0.518487 0.00063963 0.000264969 2 205,52 59,22 -1 397188 144 385 -1 -1 144 385 -1 -1 397044,90,20,8,8,0,4,2,0,4,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1 -1 0,90,20,8,8,0,4,2,0,4,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_27/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-29.pcd 1.3027 0.00148645 0.000690044 4 166,74,31,22 25,19,17,14 -1 405768 146 385 -1 -1 146 385 -1 -1 405622,88,27,8,5,1,3,3,3,0,0,2,0,2,0,0,0,1,0,0,0,1,1,1 -1 0,88,27,8,5,1,3,3,3,0,0,2,0,2,0,0,0,1,0,0,0,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_29/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-29.pcd 1.25273 0.000533594 0.00104284 1 290 108 -1 383295 188 385 -1 -1 188 385 -1 -1 383107,107,42,19,5,4,2,2,1,3,1,1,0,0,0,1 -1 0,107,42,19,5,4,2,2,1,3,1,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_1/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-30.pcd 1.35523 0.000781789 0.000537248 4 151,81,34,21 18,15,12,16 -1 386100 130 385 -1 -1 130 385 -1 -1 385970,83,20,8,5,1,1,0,3,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,83,20,8,5,1,1,0,3,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140905/patrol_run_30/room_7/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-31.pcd 1.69453 0.000671615 0.000658231 2 177,85 26,49 -1 393294 147 385 -1 -1 147 385 -1 -1 393147,102,20,5,5,3,3,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1 -1 0,102,20,5,5,3,3,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_32/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-32.pcd 1.09011 0.000200953 0.000226989 3 106,47,36 26,16,17 -1 388416 142 385 -1 -1 142 385 -1 -1 388274,86,22,8,6,4,3,2,1,2,0,1,0,0,1,1,3,1,0,0,0,0,0,0,1 -1 0,86,22,8,6,4,3,2,1,2,0,1,0,0,1,1,3,1,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_34/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-33.pcd 2.12189 0.000638704 0.000637732 1 222 56 -1 404976 147 385 -1 -1 147 385 -1 -1 404829,98,18,4,4,5,2,5,1,2,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1 -1 0,98,18,4,4,5,2,5,1,2,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-35.pcd 0.634169 0.000348896 0.000226541 4 119,116,51,28 22,31,12,12 -1 380919 119 385 -1 -1 119 385 -1 -1 380800,68,22,7,4,3,3,0,1,0,0,2,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2 -1 0,68,22,7,4,3,3,0,1,0,0,2,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-36.pcd 1.75872 0.000595246 0.000634892 5 149,82,29,28,22 22,19,14,21,12 -1 419331 138 385 -1 -1 138 385 -1 -1 419193,88,21,7,6,0,3,0,1,2,1,0,3,0,0,2,0,1,0,1,0,0,0,0,0,0,0,2 -1 0,88,21,7,6,0,3,0,1,2,1,0,3,0,0,2,0,1,0,1,0,0,0,0,0,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-37.pcd 1.76239 0.000305787 0.000676647 2 103,97 20,27 -1 397188 140 385 -1 -1 140 385 -1 -1 397048,83,21,16,1,3,1,4,0,2,0,1,2,0,2,0,0,1,1,0,1,0,0,1 -1 0,83,21,16,1,3,1,4,0,2,0,1,2,0,2,0,0,1,1,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-38.pcd 0.700364 0.000261908 0.000247539 5 104,94,83,40,13 20,28,25,23,12 -1 394548 142 385 -1 -1 142 385 -1 -1 394406,85,22,12,5,4,4,2,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1 -1 0,85,22,12,5,4,4,2,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-39.pcd 1.79077 0.000553182 0.000665652 3 128,125,47 38,29,15 -1 403920 133 385 -1 -1 133 385 -1 -1 403787,79,21,10,6,2,1,2,1,1,1,0,1,1,1,1,0,1,0,2,0,0,2 -1 0,79,21,10,6,2,1,2,1,1,1,0,1,1,1,1,0,1,0,2,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-40.pcd 2.06688 0.000460029 0.000602071 3 59,57,26 13,13,20 -1 388773 139 385 -1 -1 139 385 -1 -1 388634,88,18,6,4,2,6,2,2,0,2,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1 -1 0,88,18,6,4,2,6,2,2,0,2,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-41.pcd 2.25955 0.000469748 0.000628507 3 56,23,18 39,15,15 -1 391314 143 385 -1 -1 143 385 -1 -1 391171,98,16,5,6,3,1,2,0,3,2,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,98,16,5,6,3,1,2,0,3,2,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-42.pcd 0.640961 0.000239704 0.000211999 1 34 18 -1 434511 125 385 -1 -1 125 385 -1 -1 434386,83,17,6,2,2,2,1,0,1,2,1,0,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1 -1 0,83,17,6,2,2,2,1,0,1,2,1,0,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-44.pcd 1.80529 0.000904581 0.000576847 3 166,52,12 13,21,12 -1 702702 119 385 -1 -1 119 385 -1 -1 702583,78,18,5,4,0,1,1,2,2,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,78,18,5,4,0,1,1,2,2,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-45.pcd 1.58401 0.000933439 0.000535968 3 84,23,20 13,16,12 -1 392224 128 385 -1 -1 128 385 -1 -1 392096,80,18,9,5,1,1,1,0,3,1,1,0,0,2,0,1,1,0,0,1,0,0,0,2,0,0,1 -1 0,80,18,9,5,1,1,1,0,3,1,1,0,0,2,0,1,1,0,0,1,0,0,0,2,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<shotcolor_iss_2015-05-17_16-54-45.pcd 0.638756 0.00022235 0.000233126 3 216,31,29 35,22,19 -1 434511 141 385 -1 -1 141 385 -1 -1 434370,86,17,12,5,4,3,1,2,1,3,1,1,1,1,0,0,1,1,0,0,0,0,0,1 -1 0,86,17,12,5,4,3,1,2,1,3,1,1,1,1,0,0,1,1,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-16.pcd 0.644263 0.000314969 0.000212917 3 87,40,35 15,24,17 -1 432300 133 385 -1 -1 133 385 -1 -1 432167,81,26,7,2,1,4,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2 -1 0,81,26,7,2,1,4,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-18.pcd 1.77834 0.000488731 0.000591176 3 254,31,19 34,16,12 -1 430122 129 385 -1 -1 129 385 -1 -1 429993,80,18,10,3,2,2,2,1,1,1,0,0,1,1,1,0,2,2,0,0,0,0,0,0,1,0,1 -1 0,80,18,10,3,2,2,2,1,1,1,0,0,1,1,1,0,2,2,0,0,0,0,0,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-19.pcd 0.501682 0.000234587 0.000241347 4 79,32,22,12 15,17,18,12 0,0,0,0 391314 159 385 0 0 159 385 0 0 391155,115,21,4,2,3,2,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,115,21,4,2,3,2,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-21.pcd 1.60103 0.000594253 0.000522785 2 179,16 14,13 -1 460647 126 385 -1 -1 126 385 -1 -1 460521,89,15,5,3,0,0,2,0,2,1,0,0,1,0,2,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,89,15,5,3,0,0,2,0,2,1,0,0,1,0,2,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-23.pcd 0.761772 0.000203444 0.00021277 3 93,79,69 32,14,12 -1 382239 130 385 -1 -1 130 385 -1 -1 382109,78,19,11,3,3,2,1,1,0,1,2,3,1,0,0,1,1,0,0,0,2,0,0,0,0,1 -1 0,78,19,11,3,3,2,1,1,0,1,2,3,1,0,0,1,1,0,0,0,2,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-25.pcd 1.68294 0.000685697 0.00054001 2 194,83 18,27 -1 472461 123 385 -1 -1 123 385 -1 -1 472338,83,16,5,4,1,2,0,1,0,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1 -1 0,83,16,5,4,1,2,0,1,0,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-26.pcd 1.55754 0.000986439 0.000707751 3 86,84,39 27,29,26 -1 426888 152 385 -1 -1 152 385 -1 -1 426736,100,17,9,5,5,2,2,2,2,3,0,0,0,1,0,1,1,0,0,1,0,1 -1 0,100,17,9,5,5,2,2,2,2,3,0,0,0,1,0,1,1,0,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-28.pcd 1.72849 0.000469715 0.000680345 3 185,44,16 27,31,15 -1 392700 154 385 -1 -1 154 385 -1 -1 392546,114,16,1,5,2,2,1,1,0,3,0,0,1,3,0,2,0,0,1,1,0,0,1 -1 0,114,16,1,5,2,2,1,1,0,3,0,0,1,3,0,2,0,0,1,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-30.pcd 1.571 0.000446936 0.000974653 3 129,84,42 33,15,12 -1 381376 155 385 -1 -1 155 385 -1 -1 381221,104,21,5,5,4,1,3,2,2,0,1,1,0,2,1,1,0,0,0,1,1 -1 0,104,21,5,5,4,1,3,2,2,0,1,1,0,2,1,1,0,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-31.pcd 1.2138 0.000594335 0.000575815 4 232,38,21,20 22,23,15,14 -1 389400 129 385 -1 -1 129 385 -1 -1 389271,83,23,8,3,0,0,1,0,0,0,0,1,0,0,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1 -1 0,83,23,8,3,0,0,1,0,0,0,0,1,0,0,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-32.pcd 0.54794 0.000273215 0.000232977 3 81,57,13 20,18,13 -1 445269 115 385 -1 -1 115 385 -1 -1 445154,73,18,7,1,0,2,2,1,1,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1 -1 0,73,18,7,1,0,2,2,1,1,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-34.pcd 1.47712 0.000611342 0.000617025 2 155,26 18,18 -1 388773 135 385 -1 -1 135 385 -1 -1 388638,82,19,10,4,5,2,1,1,0,0,2,1,1,2,1,0,1,1,0,0,2 -1 0,82,19,10,4,5,2,1,1,0,0,2,1,1,2,1,0,1,1,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-35.pcd 0.611441 0.000207014 0.00018967 2 100,62 12,15 -1 393294 120 385 -1 -1 120 385 -1 -1 393174,67,21,6,7,2,4,0,1,1,0,1,2,1,0,2,1,0,0,2,0,1,0,0,0,0,1 -1 0,67,21,6,7,2,4,0,1,1,0,1,2,1,0,2,1,0,0,2,0,1,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-36.pcd 1.57045 0.00129354 0.000611522 3 128,34,23 22,13,15 -1 393822 136 385 -1 -1 136 385 -1 -1 393686,84,18,6,6,5,3,0,2,0,2,1,2,3,1,0,0,1,0,1,1 -1 0,84,18,6,6,5,3,0,2,0,2,1,2,3,1,0,0,1,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-38.pcd 1.52215 0.000626413 0.000681922 3 141,32,23 36,18,19 -1 408408 139 385 -1 -1 139 385 -1 -1 408269,83,29,7,1,4,2,1,1,3,1,1,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,83,29,7,1,4,2,1,1,3,1,1,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-39.pcd 0.70803 0.000233002 0.000360007 3 108,75,26 24,21,18 -1 380919 140 385 -1 -1 140 385 -1 -1 380779,79,24,11,8,2,4,1,1,2,0,0,1,1,1,2,0,1,0,1,0,1 -1 0,79,24,11,8,2,4,1,1,2,0,0,1,1,1,2,0,1,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-41.pcd 1.84338 0.000870544 0.000532728 2 133,101 18,28 -1 455466 124 385 -1 -1 124 385 -1 -1 455342,75,15,12,3,2,3,4,0,1,1,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1 -1 0,75,15,12,3,2,3,4,0,1,1,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-42.pcd 1.86762 0.000466772 0.00060771 3 95,81,52 21,32,12 -1 398574 134 385 -1 -1 134 385 -1 -1 398440,73,24,7,13,2,4,0,0,2,2,0,0,1,2,1,0,1,0,0,0,0,0,2 -1 0,73,24,7,13,2,4,0,0,2,2,0,0,1,2,1,0,1,0,0,0,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-44.pcd 2.06838 0.000672544 0.000657059 3 103,33,31 32,12,16 -1 426888 149 385 -1 -1 149 385 -1 -1 426739,94,20,14,3,2,2,0,2,2,1,0,2,2,1,1,2,0,0,0,1 -1 0,94,20,14,3,2,2,0,2,2,1,0,2,2,1,1,2,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-46.pcd 1.455 0.00037822 0.000348329 5 128,68,34,24,19 12,12,22,12,12 -1 375144 123 385 -1 -1 123 385 -1 -1 375021,78,13,6,7,1,2,1,2,1,5,0,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0,1 -1 0,78,13,6,7,1,2,1,2,1,5,0,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-47.pcd 0.718244 0.000298156 0.000235142 2 194,22 48,15 -1 385506 143 385 -1 -1 143 385 -1 -1 385363,92,21,9,1,3,2,3,1,1,1,1,1,0,2,2,0,0,0,0,1,1,0,1 -1 0,92,21,9,1,3,2,3,1,1,1,1,1,0,2,2,0,0,0,0,1,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-49.pcd 1.32835 0.00120584 0.000539976 3 146,95,36 14,20,30 -1 404481 114 385 -1 -1 114 385 -1 -1 404367,79,10,3,5,0,2,1,2,1,0,1,1,0,1,0,1,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1 -1 0,79,10,3,5,0,2,1,2,1,0,1,1,0,1,0,1,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-50.pcd 0.644576 0.000249006 0.00022339 2 180,26 38,20 0,0 408408 132 385 1 2 132 385 1 2 408276,81,21,7,3,3,1,4,0,2,0,2,2,2,0,0,0,0,0,1,0,0,1,1,0,0,1 0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,81,21,7,3,3,1,4,0,2,0,2,2,2,0,0,0,0,0,1,0,0,1,1,0,0,1 0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-52.pcd 1.32145 0.00174034 0.00061192 2 225,28 35,17 0,0 410652 124 385 7 9 124 385 7 9 410528,79,22,6,1,2,0,0,1,0,1,2,0,0,1,1,0,0,0,5,1,0,1,0,1 0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,79,22,6,1,2,0,0,1,0,1,2,0,0,1,1,0,0,0,5,1,0,1,0,1 0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-53.pcd 0.624801 0.00020777 0.000245344 4 214,57,42,19 47,15,26,12 0,0,0,0 414018 138 385 0 0 138 385 0 0 413880,88,23,12,0,0,0,0,3,2,0,1,0,2,0,0,1,0,2,1,1,1,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,88,23,12,0,0,0,0,3,2,0,1,0,2,0,0,1,0,2,1,1,1,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shotcolor_iss_2015-05-18_11-00-55.pcd 1.74291 0.000614154 0.000439076 1 231 24 0 403293 106 385 1 1 106 385 1 1 403187,62,18,10,3,1,0,1,1,0,0,2,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,62,18,10,3,1,0,1,1,0,0,2,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
