obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/laptop1/features/rgb_0012_label_laptop1<shot_susan_2015-05-26_15-07-36.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shot_susan_2015-05-18_14-05-29.pcd 0.00722211 0.000176749 6.4985e-05 1 2 1 -1 375705 33 35 -1 -1 33 35 -1 -1 375672,31,2 -1 0,31,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shot_susan_2015-05-18_14-05-47.pcd 0.0161856 0.000493599 0.000171856 1 2 1 -1 384846 32 35 -1 -1 32 35 -1 -1 384814,29,3 -1 0,29,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-01.pcd 0.0191767 0.000596582 0.000200822 1 2 1 0 452760 34 35 1 1 34 35 1 1 452726,33,1 0,1,0 0,33,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-16.pcd 0.0197499 0.000557411 0.000204012 1 2 1 0 371316 34 35 1 1 34 35 1 1 371282,33,1 0,1,0 0,33,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-33.pcd 0.0182479 0.00117847 0.000189904 1 2 1 0 424710 33 35 1 1 33 35 1 1 424677,31,2 0,1,0 0,31,2 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shot_susan_2015-05-18_14-06-49.pcd 0.0188279 0.000414673 0.000153888 1 1 1 1 367488 35 35 2 2 35 35 2 2 367453,35 0,2 0,35 0,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shot_susan_2015-05-18_14-07-03.pcd 0.00716391 0.000209253 6.2171e-05 1 2 1 -1 367488 34 35 -1 -1 34 35 -1 -1 367454,33,1 -1 0,33,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shot_susan_2015-05-18_14-07-20.pcd 0.00634064 0.000184843 9.0371e-05 1 3 1 -1 377600 30 35 -1 -1 30 35 -1 -1 377570,26,3,1 -1 0,26,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shot_susan_2015-05-18_14-07-34.pcd 0.0134494 0.00042196 0.000230769 1 3 1 -1 380919 32 35 -1 -1 32 35 -1 -1 380887,30,1,1 -1 0,30,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shot_susan_2015-05-18_14-07-44.pcd 0.017615 0.000619458 8.9271e-05 1 1 1 -1 419958 35 35 -1 -1 35 35 -1 -1 419923,35 -1 0,35 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shot_susan_2015-05-18_14-07-57.pcd 0.017072 0.000391504 0.000139312 1 2 1 0 351648 33 35 1 1 33 35 1 1 351615,31,2 0,1,0 0,31,2 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-11.pcd 0.0168061 0.000538877 0.000203097 1 2 1 0 357390 33 35 0 0 33 35 0 0 357357,31,2 0,0,0 0,31,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-25.pcd 0.00587393 0.000229141 5.9045e-05 1 2 1 0 390456 33 35 1 1 33 35 1 1 390423,31,2 0,1,0 0,31,2 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-38.pcd 0.00617893 0.000197828 5.4718e-05 1 3 1 0 405405 33 35 2 2 33 35 2 2 405372,32,0,1 0,2,0,0 0,32,0,1 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-51.pcd 0.00696987 0.000226067 6.4882e-05 1 2 1 1 363776 33 35 2 3 33 35 2 3 363743,31,2 0,1,1 0,31,2 0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-08.pcd 0.0178767 0.00113677 0.000142407 1 2 1 0 372900 33 35 1 1 33 35 1 1 372867,31,2 0,1,0 0,31,2 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-22.pcd 0.0191195 0.000560781 0.00022074 1 3 1 0 351120 31 35 0 0 31 35 0 0 351089,28,2,1 0,0,0,0 0,28,2,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-38.pcd 0.0184622 0.000413213 0.000149068 1 1 1 0 357504 35 35 0 0 35 35 0 0 357469,35 0,0 0,35 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shot_susan_2015-05-18_14-09-55.pcd 0.0147774 0.000536176 0.000147381 1 2 1 0 353856 34 35 0 0 34 35 0 0 353822,33,1 0,0,0 0,33,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shot_susan_2015-05-18_14-10-09.pcd 0.0202863 0.00060187 0.000178712 1 3 1 0 364800 31 35 3 3 31 35 3 3 364769,28,2,1 0,3,0,0 0,28,2,1 0,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shot_susan_2015-05-18_14-10-27.pcd 0.00778884 0.00103888 0.000220633 1 2 1 -1 277200 32 35 -1 -1 32 35 -1 -1 277168,29,3 -1 0,29,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shot_susan_2015-05-18_14-10-37.pcd 0.0207596 0.000595627 0.000211433 1 2 1 -1 397683 33 35 -1 -1 33 35 -1 -1 397650,31,2 -1 0,31,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shot_susan_2015-05-18_14-10-52.pcd 0.0184929 0.000593472 0.000244331 1 2 1 -1 385152 34 35 -1 -1 34 35 -1 -1 385118,33,1 -1 0,33,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-07.pcd 0.00641131 0.000254137 9.6538e-05 1 1 1 -1 350526 35 35 -1 -1 35 35 -1 -1 350491,35 -1 0,35 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-22.pcd 0.00652805 0.000203328 7.058e-05 1 2 1 0 358974 34 35 0 0 34 35 0 0 358940,33,1 0,0,0 0,33,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shot_susan_2015-05-18_14-11-39.pcd 0.0198878 0.00058659 0.000191839 1 2 1 -1 383295 34 35 -1 -1 34 35 -1 -1 383261,33,1 -1 0,33,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-54.pcd 0.0208926 0.000598142 0.00021458 1 2 1 0 404000 34 35 0 0 34 35 0 0 403966,33,1 0,0,0 0,33,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-13.pcd 0.0174522 0.0014867 0.000249105 1 2 1 0 363776 33 35 0 0 33 35 0 0 363743,31,2 0,0,0 0,31,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-28.pcd 0.00665522 0.000235689 8.8569e-05 1 2 1 0 378144 34 35 0 0 34 35 0 0 378110,33,1 0,0,0 0,33,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-43.pcd 0.0200318 0.000408245 0.000144091 1 2 1 0 360525 34 35 0 0 34 35 0 0 360491,33,1 0,0,0 0,33,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shot_susan_2015-05-18_14-13-01.pcd 0.00648065 0.000419534 5.6387e-05 1 2 1 0 373626 34 35 1 1 34 35 1 1 373592,33,1 0,1,0 0,33,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-16.pcd 0.0215882 0.000548594 0.000199612 1 2 1 0 358512 33 35 1 1 33 35 1 1 358479,31,2 0,1,0 0,31,2 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-37.pcd 0.0173811 0.000840828 0.000152435 1 2 1 -1 415272 34 35 -1 -1 34 35 -1 -1 415238,33,1 -1 0,33,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-51.pcd 0.00631067 0.00021998 8.8366e-05 1 2 1 0 354816 32 35 0 0 32 35 0 0 354784,29,3 0,0,0 0,29,3 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-07.pcd 0.0193391 0.000533506 0.00020881 1 2 1 0 354816 34 35 0 0 34 35 0 0 354782,33,1 0,0,0 0,33,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-22.pcd 0.0176477 0.000510407 0.000192913 1 2 1 0 355740 34 35 2 2 34 35 2 2 355706,33,1 0,2,0 0,33,1 0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-37.pcd 0.01911 0.000416398 0.00027222 1 1 1 0 376992 35 35 2 2 35 35 2 2 376957,35 0,2 0,35 0,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-50.pcd 0.017134 0.000448186 0.000151195 1 2 1 -1 348096 33 35 -1 -1 33 35 -1 -1 348063,31,2 -1 0,31,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-04.pcd 0.0175929 0.000408633 0.000223577 1 2 1 -1 371680 32 35 -1 -1 32 35 -1 -1 371648,29,3 -1 0,29,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-18.pcd 0.00615734 0.000213519 8.4795e-05 1 2 1 -1 340992 33 35 -1 -1 33 35 -1 -1 340959,31,2 -1 0,31,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-32.pcd 0.0062405 0.00018614 7.6548e-05 1 2 1 -1 355740 33 35 -1 -1 33 35 -1 -1 355707,31,2 -1 0,31,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shot_susan_2015-05-18_14-15-44.pcd 0.00593247 0.000263983 7.2333e-05 1 2 1 -1 379962 34 35 -1 -1 34 35 -1 -1 379928,33,1 -1 0,33,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-57.pcd 0.00634018 0.000262619 7.4443e-05 1 1 1 -1 351232 35 35 -1 -1 35 35 -1 -1 351197,35 -1 0,35 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shot_susan_2015-05-18_14-16-11.pcd 0.00659069 0.000264455 6.8837e-05 1 1 1 -1 364914 35 35 -1 -1 35 35 -1 -1 364879,35 -1 0,35 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shot_susan_2015-05-18_14-16-27.pcd 0.0199452 0.000552709 0.000243529 1 2 1 -1 368115 33 35 -1 -1 33 35 -1 -1 368082,31,2 -1 0,31,2 -1
