obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/laptop1/features/rgb_0012_label_laptop1<shot_uniform_2015-05-26_14-45-48.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-56-17.pcd 0.471736 0.000444153 0.000297152 3 33,33,17 26,24,16 0,0,0 816816 573 640 13 14 200 267 1 2 816243,513,53,7 0,12,1,0 0,140,53,7 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-56-11.pcd 1.24162 0.00147747 0.000796465 4 27,20,19,15 21,16,12,12 0,0,0,0 456456 542 640 13 15 200 298 2 4 455914,461,68,10,2,1 0,11,2,0,0,0 0,119,68,10,2,1 0,0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<shot_uniform_2015-05-17_10-56-15.pcd 1.45688 0.00088384 0.000869712 3 19,15,13 19,13,13 0,0,0 446622 591 640 14 15 200 249 1 2 446031,549,35,7 0,13,1,0 0,158,35,7 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<shot_uniform_2015-05-17_21-39-31.pcd 0.630293 0.00103665 0.000284001 4 23,20,18,14 21,19,14,12 -1 1089992 595 640 -1 -1 200 245 -1 -1 1089397,553,39,3 -1 0,158,39,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shot_uniform_2015-05-17_21-39-33.pcd 1.16581 0.00115221 0.000278827 2 17,12 14,12 -1 1053360 578 640 -1 -1 200 262 -1 -1 1052782,523,48,7 -1 0,145,48,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shot_uniform_2015-05-17_21-39-35.pcd 1.72305 0.00267396 0.000839299 4 31,29,18,14 22,25,16,13 -1 1102304 586 640 -1 -1 200 254 -1 -1 1101718,540,38,8 -1 0,154,38,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shot_uniform_2015-05-17_21-39-37.pcd 0.573534 0.000835409 0.000778715 2 29,20 28,17 0,0 1057571 576 640 16 19 200 264 3 6 1056995,522,47,6,0,0,1 0,13,3,0,0,0,0 0,146,47,6,0,0,1 0,0,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shot_uniform_2015-05-17_21-39-39.pcd 0.592864 0.000680847 0.00029657 3 32,25,18 25,17,14 0,0,0 1078478 578 640 11 12 200 262 1 2 1077900,524,46,8 0,10,1,0 0,146,46,8 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shot_uniform_2015-05-17_21-39-41.pcd 1.54221 0.00196106 0.00077794 2 26,19 23,14 0,0 1098656 583 640 9 9 200 257 0 0 1098073,532,45,6 0,9,0,0 0,149,45,6 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shot_uniform_2015-05-17_21-39-43.pcd 1.67712 0.00318928 0.000792208 3 20,20,16 20,19,14 0,0,0 1048800 584 640 8 9 200 256 1 2 1048216,534,46,2,2 0,7,1,0,0 0,150,46,2,2 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shot_uniform_2015-05-17_21-39-44.pcd 0.596705 0.00111731 0.000308125 3 19,15,15 17,14,13 -1 1101506 580 640 -1 -1 200 260 -1 -1 1100926,532,37,10,1 -1 0,152,37,10,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shot_uniform_2015-05-17_21-39-47.pcd 0.503791 0.000562562 0.00027416 2 25,15 17,12 -1 1097668 558 640 -1 -1 200 282 -1 -1 1097110,484,69,3,1,1 -1 0,126,69,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shot_uniform_2015-05-17_21-39-48.pcd 1.63148 0.0019415 0.000799609 3 24,20,15 22,17,13 -1 1075400 574 640 -1 -1 200 266 -1 -1 1074826,520,45,6,3 -1 0,146,45,6,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shot_uniform_2015-05-17_21-39-49.pcd 1.64029 0.00243801 0.000825598 3 36,24,15 34,21,13 -1 1146612 586 640 -1 -1 200 254 -1 -1 1146026,538,42,6 -1 0,152,42,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shot_uniform_2015-05-17_21-39-51.pcd 1.68484 0.00318285 0.000779974 4 29,22,17,13 26,18,16,12 0,0,0,0 1094400 581 640 11 12 200 259 1 2 1093819,531,43,5,2 0,10,1,0,0 0,150,43,5,2 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shot_uniform_2015-05-17_21-39-53.pcd 1.62859 0.00214729 0.000813257 4 28,19,18,14 22,14,15,13 0,0,0,0 960636 584 640 10 14 200 256 3 7 960052,538,40,4,1,0,1 0,7,2,1,0,0,0 0,154,40,4,1,0,1 0,0,2,1,0,0,0
