obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_iss, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/hanger_jacket/features/rgb_0002_label_hanger_jacket<fpfh_iss_2015-05-26_14-59-03.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<fpfh_iss_2015-05-17_17-52-02.pcd 0.0101258 0.000662492 0.000798035 3 31,23,17 20,12,13 -1 391314 277 375 -1 -1 200 298 -1 -1 391037,213,44,13,3,2,1,1 -1 0,136,44,13,3,2,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<fpfh_iss_2015-05-17_17-52-14.pcd 0.00789165 0.000495984 0.000779888 2 17,16 12,12 0,0 434511 258 375 14 36 200 317 11 33 434253,184,54,9,4,4,2,0,1 0,7,2,1,0,2,2,0,0 0,126,54,9,4,4,2,0,1 0,4,2,1,0,2,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<fpfh_iss_2015-05-17_17-52-23.pcd 0.00298804 0.000878435 0.000302645 3 48,26,16 25,19,12 0,0,0 702702 263 375 10 13 200 312 5 8 702439,193,45,16,6,0,2,0,1 0,7,3,0,0,0,0,0,0 0,130,45,16,6,0,2,0,1 0,2,3,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<fpfh_iss_2015-05-17_17-52-32.pcd 0.00293634 0.000454812 0.00027869 4 22,21,18,17 13,13,15,12 0,0,0,0 392224 254 375 10 23 200 321 9 22 391970,178,52,16,4,1,1,1,0,0,0,1 0,6,1,0,2,0,0,1,0,0,0,0 0,124,52,16,4,1,1,1,0,0,0,1 0,5,1,0,2,0,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<fpfh_iss_2015-05-17_17-52-39.pcd 0.00339322 0.000255531 0.000291018 2 20,13 15,13 0,0 434511 272 375 6 6 200 303 1 1 434239,203,46,15,6,1,1 0,6,0,0,0,0,0 0,131,46,15,6,1,1 0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-53-29.pcd 0.00881067 0.00159177 0.000794494 2 24,21 13,16 -1 432300 269 375 -1 -1 200 306 -1 -1 432031,210,40,9,4,2,0,1,2,1 -1 0,141,40,9,4,2,0,1,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-55-44.pcd 0.00884016 0.000659592 0.000879183 2 24,21 13,16 -1 432300 269 375 -1 -1 200 306 -1 -1 432031,210,40,9,4,2,0,1,2,1 -1 0,141,40,9,4,2,0,1,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-56-01.pcd 0.00846741 0.00046674 0.000800431 2 21,18 19,13 0,0 430122 269 375 11 20 200 306 8 17 429853,206,41,10,7,2,2,1 0,7,3,0,0,0,0,1 0,137,41,10,7,2,2,1 0,4,3,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-56-22.pcd 0.00868381 0.00145061 0.000832253 2 27,26 16,17 0,0 391314 267 375 4 4 200 308 3 3 391047,197,43,18,7,2 0,4,0,0,0,0 0,130,43,18,7,2 0,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-56-44.pcd 0.00904732 0.00165404 0.00085601 4 27,22,17,14 17,14,14,12 0,0,0,0 460647 272 375 1 1 200 303 0 0 460375,204,49,10,6,1,0,2 0,1,0,0,0,0,0,0 0,132,49,10,6,1,0,2 0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-57-05.pcd 0.00904055 0.00124876 0.000850855 4 29,26,25,19 19,18,14,12 0,0,0,0 382239 275 375 1 1 200 300 0 0 381964,210,42,16,3,3,1 0,1,0,0,0,0,0 0,135,42,16,3,3,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-57-27.pcd 0.00900841 0.00165449 0.000814887 4 42,38,18,16 25,24,12,12 0,0,0,0 472461 265 375 2 2 200 310 2 2 472196,195,46,15,7,1,0,0,0,0,1 0,2,0,0,0,0,0,0,0,0,0 0,130,46,15,7,1,0,0,0,0,1 0,2,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-57-45.pcd 0.00816104 0.00160438 0.00109865 2 21,16 13,12 0,0 426888 246 375 10 29 200 329 8 27 426642,167,52,14,7,2,4 0,4,2,0,1,1,2 0,121,52,14,7,2,4 0,2,2,0,1,1,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<fpfh_iss_2015-05-18_11-58-02.pcd 0.00295748 0.000230527 0.000290804 2 22,17 14,13 0,0 392700 271 375 5 8 200 304 5 8 392429,205,47,10,3,4,0,2 0,3,1,1,0,0,0,0 0,134,47,10,3,4,0,2 0,3,1,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<fpfh_iss_2015-05-18_11-58-22.pcd 0.00380101 0.000579336 0.000276262 1 23 19 0 381376 269 375 12 30 200 306 9 27 381107,191,64,8,2,1,2,1 0,5,4,0,0,1,2,0 0,122,64,8,2,1,2,1 0,2,4,0,0,1,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<fpfh_iss_2015-05-18_11-58-38.pcd 0.00793165 0.000637806 0.000843776 2 30,19 16,15 0,0 389400 272 375 10 14 200 303 6 10 389128,200,54,10,6,0,1,1 0,7,2,1,0,0,0,0 0,128,54,10,6,0,1,1 0,3,2,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-58-56.pcd 0.0083304 0.000540495 0.000898416 4 34,25,22,17 20,17,14,16 0,0,0,0 445269 268 375 2 2 200 307 2 2 445001,201,42,17,3,4,0,1 0,2,0,0,0,0,0,0 0,133,42,17,3,4,0,1 0,2,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-59-13.pcd 0.0068956 0.000478839 0.000823797 4 28,25,20,17 14,16,15,12 0,0,0,0 388773 267 375 2 3 200 308 1 2 388506,195,52,13,3,3,0,0,0,0,1 0,1,1,0,0,0,0,0,0,0,0 0,128,52,13,3,3,0,0,0,0,1 0,0,1,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-59-29.pcd 0.00621055 0.000226812 0.000277756 1 27 17 -1 393294 283 375 -1 -1 200 292 -1 -1 393011,227,39,8,4,2,2,0,1 -1 0,144,39,8,4,2,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-59-48.pcd 0.00774572 0.000459779 0.000854196 4 40,26,22,22 23,20,16,15 0,0,0,0 393822 254 375 10 15 200 321 5 10 393568,174,55,13,9,2,1 0,6,3,1,0,0,0 0,120,55,13,9,2,1 0,1,3,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-00-03.pcd 0.00422995 0.000315366 0.000536662 3 45,28,22 28,13,16 0,1,0 408408 257 375 15 30 200 318 12 27 408151,188,36,20,10,3 0,8,2,3,1,1 0,131,36,20,10,3 0,5,2,3,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-00-19.pcd 0.00895869 0.000345209 0.000827318 3 26,23,22 18,18,15 0,0,0 380919 283 375 1 1 200 292 0 0 380636,217,47,13,5,1 0,1,0,0,0,0 0,134,47,13,5,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-00-41.pcd 0.00837589 0.00146023 0.000896171 2 37,17 22,16 0,0 455466 273 375 8 11 200 302 3 6 455193,202,52,12,4,1,2 0,6,1,1,0,0,0 0,129,52,12,4,1,2 0,1,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-01-00.pcd 0.00888326 0.00150376 0.000809858 2 31,21 18,16 0,0 398574 274 375 1 1 200 301 1 1 398300,208,44,14,5,1,2 0,1,0,0,0,0,0 0,134,44,14,5,1,2 0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-01-19.pcd 0.00980401 0.00139906 0.000807701 1 26 18 0 426888 280 375 9 19 200 295 4 14 426608,217,42,15,3,1,2 0,5,2,0,1,0,1 0,137,42,15,3,1,2 0,0,2,0,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-01-46.pcd 0.0030875 0.000537306 0.000297168 3 28,23,14 13,13,12 0,0,0 375144 256 375 9 20 200 319 7 18 374888,183,50,11,6,3,1,2 0,6,0,1,1,0,0,1 0,127,50,11,6,3,1,2 0,4,0,1,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-02-12.pcd 0.00969016 0.00065759 0.000822669 2 17,16 12,14 0,0 385506 279 375 6 8 200 296 3 5 385227,214,40,19,6 0,5,0,1,0 0,135,40,19,6 0,2,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-02-42.pcd 0.00797436 0.00140934 0.000806197 1 26 14 -1 404481 248 375 -1 -1 200 327 -1 -1 404233,169,52,17,5,2,1,1,1 -1 0,121,52,17,5,2,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-03-03.pcd 0.00821832 0.000674786 0.000811656 2 28,19 16,14 -1 408408 265 375 -1 -1 200 310 -1 -1 408143,192,51,12,7,2,0,1 -1 0,127,51,12,7,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<fpfh_iss_2015-05-18_12-03-34.pcd 0.00286465 0.000587384 0.000279327 2 24,21 12,17 -1 410652 248 375 -1 -1 200 327 -1 -1 410404,166,57,15,5,1,3,1 -1 0,118,57,15,5,1,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-03-52.pcd 0.00871825 0.000684835 0.00137852 1 14 12 -1 414018 275 375 -1 -1 200 300 -1 -1 413743,212,39,14,8,1,1 -1 0,137,39,14,8,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-04-13.pcd 0.00845836 0.00149921 0.000842199 1 10 1 -1 403293 257 375 -1 -1 200 318 -1 -1 403036,190,40,15,7,3,0,1,0,0,1 -1 0,133,40,15,7,3,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<fpfh_iss_2015-05-18_12-04-34.pcd 0.00929753 0.00151311 0.000805749 3 20,19,12 16,13,12 -1 416658 271 375 -1 -1 200 304 -1 -1 416387,213,32,13,7,5,1 -1 0,142,32,13,7,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-04-55.pcd 0.00442999 0.000588067 0.000833616 3 28,17,14 23,12,13 -1 463320 286 375 -1 -1 200 289 -1 -1 463034,221,50,9,3,3 -1 0,135,50,9,3,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-05-15.pcd 0.0085848 0.0014986 0.000789536 1 31 20 -1 416262 263 375 -1 -1 200 312 -1 -1 415999,190,49,14,6,3,1 -1 0,127,49,14,6,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-05-33.pcd 0.0069025 0.00124909 0.000788517 1 12 1 -1 403293 269 375 -1 -1 200 306 -1 -1 403024,200,49,13,4,2,0,0,0,0,0,0,1 -1 0,131,49,13,4,2,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-05-51.pcd 0.00320081 0.000587487 0.000300396 2 32,24 25,19 -1 432300 275 375 -1 -1 200 300 -1 -1 432025,207,48,14,3,1,1,1 -1 0,132,48,14,3,1,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<fpfh_iss_2015-05-18_12-06-12.pcd 0.00805155 0.00120503 0.000787818 3 53,26,20 30,19,14 -1 404976 257 375 -1 -1 200 318 -1 -1 404719,177,54,20,4,0,0,2 -1 0,120,54,20,4,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-06-31.pcd 0.0101246 0.00140844 0.000848934 2 30,26 15,18 -1 400554 267 375 -1 -1 200 308 -1 -1 400287,194,54,12,3,2,0,1,1 -1 0,127,54,12,3,2,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-06-57.pcd 0.00675461 0.00114163 0.000775033 2 26,15 14,12 -1 412335 252 375 -1 -1 200 323 -1 -1 412083,172,52,19,4,4,1 -1 0,120,52,19,4,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-07-13.pcd 0.00795344 0.000299407 0.000865726 2 28,20 14,14 -1 404481 276 375 -1 -1 200 299 -1 -1 404205,206,52,10,5,3 -1 0,130,52,10,5,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-07-31.pcd 0.00856004 0.00125241 0.000867259 3 27,25,17 17,13,12 -1 407286 272 375 -1 -1 200 303 -1 -1 407014,207,39,19,4,1,2 -1 0,135,39,19,4,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-07-49.pcd 0.00843359 0.0014823 0.000791447 2 39,32 24,22 -1 383724 264 375 -1 -1 200 311 -1 -1 383460,197,38,23,2,1,1,2 -1 0,133,38,23,2,1,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-08-08.pcd 0.00869803 0.00145968 0.000807521 3 48,39,23 28,26,16 -1 384384 269 375 -1 -1 200 306 -1 -1 384115,198,51,12,4,1,3 -1 0,129,51,12,4,1,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-08-24.pcd 0.00727068 0.000436227 0.000896625 5 51,33,24,22,18 29,19,16,13,12 -1 391545 250 375 -1 -1 200 325 -1 -1 391295,176,45,20,3,1,3,2 -1 0,126,45,20,3,1,3,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-08-41.pcd 0.00785968 0.00062903 0.000826951 3 66,24,21 35,15,15 -1 383295 263 375 -1 -1 200 312 -1 -1 383032,198,34,21,5,4,1 -1 0,135,34,21,5,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-08-56.pcd 0.00829392 0.000452301 0.000867402 4 39,25,19,16 29,20,13,12 -1 365568 280 375 -1 -1 200 295 -1 -1 365288,205,59,13,2,1 -1 0,125,59,13,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-09-13.pcd 0.00731194 0.000356475 0.000840398 3 51,24,19 33,15,17 -1 373296 255 375 -1 -1 200 320 -1 -1 373041,179,55,13,2,3,1,0,0,2 -1 0,124,55,13,2,3,1,0,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<fpfh_iss_2015-05-18_12-09-28.pcd 0.0074587 0.000615191 0.000862151 3 32,22,22 22,15,14 -1 383724 261 375 -1 -1 200 314 -1 -1 383463,185,52,16,4,2,2 -1 0,124,52,16,4,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-09-42.pcd 0.00835374 0.000642512 0.000870162 3 33,31,18 25,20,12 -1 423654 281 375 -1 -1 200 294 -1 -1 423373,216,46,14,2,1,2 -1 0,135,46,14,2,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<fpfh_iss_2015-05-18_12-10-00.pcd 0.00900744 0.00142906 0.000842031 2 27,14 19,12 -1 394284 267 375 -1 -1 200 308 -1 -1 394017,196,44,22,2,1,2 -1 0,129,44,22,2,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-10-17.pcd 0.00860175 0.00120919 0.000808626 2 45,20 26,15 -1 378378 274 375 -1 -1 200 301 -1 -1 378104,201,55,12,3,2,1 -1 0,127,55,12,3,2,1 -1
