obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/chair1/features/rgb_0015_label_chair1<fpfh_sift_2015-05-26_15-11-24.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<fpfh_sift_2015-05-18_17-16-52.pcd 0.000196673 0.000333869 0.000329147 1 3 1 0 433088 67 85 1 1 67 85 1 1 433021,52,12,3 0,1,0,0 0,52,12,3 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-16-54.pcd 0.000365746 0.00132955 0.000293609 1 3 1 0 392700 64 85 1 1 64 85 1 1 392636,47,13,4 0,1,0,0 0,47,13,4 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-16-55.pcd 0.000400741 0.000579694 0.000273887 1 3 1 0 424710 61 85 1 1 61 85 1 1 424649,42,14,5 0,1,0,0 0,42,14,5 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-57.pcd 0.000190344 0.000467155 0.000182949 1 4 1 0 455392 62 85 1 1 62 85 1 1 455330,45,13,2,2 0,1,0,0,0 0,45,13,2,2 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-58.pcd 0.00039997 0.00053811 0.00029596 1 4 1 0 382239 65 85 3 4 65 85 3 4 382174,48,15,1,1 0,2,1,0,0 0,48,15,1,1 0,2,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-59.pcd 0.000384772 0.000462826 0.000249593 1 4 1 0 451341 65 85 4 4 65 85 4 4 451276,50,11,3,1 0,4,0,0,0 0,50,11,3,1 0,4,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-01.pcd 0.000212196 0.000333235 0.000302882 1 3 1 0 394284 66 85 5 6 66 85 5 6 394218,51,11,4 0,4,1,0 0,51,11,4 0,4,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-02.pcd 0.000211514 0.000405912 0.000262834 1 3 1 0 451242 68 85 1 1 68 85 1 1 451174,53,13,2 0,1,0,0 0,53,13,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-04.pcd 0.000410508 0.000588874 0.000243408 1 4 1 0 430122 63 85 5 9 63 85 5 9 430059,45,15,2,1 0,1,4,0,0 0,45,15,2,1 0,1,4,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-06.pcd 0.000226096 0.000585224 0.000296241 1 3 1 1 451044 68 85 5 8 68 85 5 8 450976,52,15,1 0,3,1,1 0,52,15,1 0,3,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-07.pcd 0.000333686 0.000390325 0.00022825 1 3 1 0 384120 66 85 2 2 66 85 2 2 384054,49,15,2 0,2,0,0 0,49,15,2 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-09.pcd 0.000345383 0.000618943 0.000301914 1 3 1 0 431244 72 85 4 6 72 85 4 6 431172,60,11,1 0,2,2,0 0,60,11,1 0,2,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-11.pcd 0.000424719 0.000688881 0.000292052 1 3 1 0 431244 69 85 3 3 69 85 3 3 431175,54,14,1 0,3,0,0 0,54,14,1 0,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-13.pcd 0.00040578 0.000599612 0.000260033 1 3 1 0 428800 64 85 7 9 64 85 7 9 428736,47,13,4 0,5,2,0 0,47,13,4 0,5,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-15.pcd 0.000269625 0.000380058 0.000220704 1 3 1 0 403920 61 85 1 2 61 85 1 2 403859,43,12,6 0,0,1,0 0,43,12,6 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-16.pcd 0.00034996 0.000408409 0.000293538 1 6 1 0 392704 64 85 2 3 64 85 2 3 392640,49,13,0,1,0,1 0,1,1,0,0,0,0 0,49,13,0,1,0,1 0,1,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-18.pcd 0.000172634 0.000320635 0.000108597 1 4 1 0 397782 67 85 4 4 67 85 4 4 397715,53,11,2,1 0,4,0,0,0 0,53,11,2,1 0,4,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-19.pcd 0.000192851 0.00030606 0.000136079 1 3 1 0 407484 71 85 4 5 71 85 4 5 407413,60,8,3 0,3,1,0 0,60,8,3 0,3,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-21.pcd 0.000284788 0.000453281 0.00031339 1 2 1 0 392700 72 85 4 4 72 85 4 4 392628,59,13 0,4,0 0,59,13 0,4,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-23.pcd 0.000378844 0.00113668 0.000227793 1 6 1 0 462561 64 85 0 0 64 85 0 0 462497,48,14,1,0,0,1 0,0,0,0,0,0,0 0,48,14,1,0,0,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-25.pcd 0.000345158 0.00127431 0.000288421 1 3 1 0 461760 69 85 2 3 69 85 2 3 461691,56,10,3 0,1,1,0 0,56,10,3 0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-27.pcd 0.000337001 0.000401774 0.000267619 1 4 1 0 395520 67 85 3 4 67 85 3 4 395453,52,13,1,1 0,2,1,0,0 0,52,13,1,1 0,2,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-29.pcd 0.000469428 0.000560353 0.000299973 1 4 1 0 429856 66 85 3 3 66 85 3 3 429790,50,14,1,1 0,3,0,0,0 0,50,14,1,1 0,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-30.pcd 0.000403124 0.00148257 0.000280432 1 2 1 0 420420 64 85 2 3 64 85 2 3 420356,43,21 0,1,1 0,43,21 0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-32.pcd 0.000353328 0.000444899 0.000313324 1 3 1 0 400256 67 85 1 1 67 85 1 1 400189,51,14,2 0,1,0,0 0,51,14,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-34.pcd 0.000415752 0.00140584 0.00025647 1 3 1 0 404481 67 85 3 3 67 85 3 3 404414,53,10,4 0,3,0,0 0,53,10,4 0,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-36.pcd 0.000120363 0.000287932 8.8216e-05 1 3 1 0 443223 64 85 2 3 64 85 2 3 443159,46,15,3 0,1,1,0 0,46,15,3 0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-38.pcd 0.000500991 0.000332386 0.00023813 1 3 1 0 403200 65 85 2 4 65 85 2 4 403135,47,16,2 0,0,2,0 0,47,16,2 0,0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-40.pcd 0.000409889 0.000592893 0.000269621 1 4 1 0 385152 62 85 10 12 62 85 10 12 385090,47,9,4,2 0,8,2,0,0 0,47,9,4,2 0,8,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-42.pcd 0.000400658 0.000630446 0.000276246 1 4 1 0 365442 63 85 2 3 63 85 2 3 365379,44,17,1,1 0,1,1,0,0 0,44,17,1,1 0,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-44.pcd 0.000406822 0.000800721 0.000210834 1 3 1 0 369152 61 85 5 5 61 85 5 5 369091,42,14,5 0,5,0,0 0,42,14,5 0,5,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-45.pcd 0.000202796 0.000373179 0.000260273 1 4 1 0 416625 67 85 5 5 67 85 5 5 416558,53,11,2,1 0,5,0,0,0 0,53,11,2,1 0,5,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-47.pcd 0.000238009 0.000301962 0.000286178 1 3 1 0 450450 67 85 3 6 67 85 3 6 450383,50,16,1 0,0,3,0 0,50,16,1 0,0,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-49.pcd 0.000342897 0.000407931 0.000240555 1 3 1 0 372900 64 85 1 1 64 85 1 1 372836,45,17,2 0,1,0,0 0,45,17,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-50.pcd 0.000167834 0.000264395 0.000148375 1 6 1 0 384615 63 85 5 6 63 85 5 6 384552,48,12,1,1,0,1 0,4,1,0,0,0,0 0,48,12,1,1,0,1 0,4,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-52.pcd 0.000195282 0.000384259 0.000299202 1 3 1 0 418176 69 85 5 5 69 85 5 5 418107,55,12,2 0,5,0,0 0,55,12,2 0,5,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-53.pcd 0.00025592 0.00039694 0.000283199 1 4 1 0 432300 68 85 2 2 68 85 2 2 432232,55,10,2,1 0,2,0,0,0 0,55,10,2,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-55.pcd 0.000208219 0.000469968 0.0003867 1 6 1 0 421476 70 85 1 1 70 85 1 1 421406,59,10,0,0,0,1 0,1,0,0,0,0,0 0,59,10,0,0,0,1 0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-57.pcd 0.000186203 0.000666282 0.000102792 1 4 1 0 401016 66 85 0 0 66 85 0 0 400950,52,10,3,1 0,0,0,0,0 0,52,10,3,1 0,0,0,0,0
