obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfh_iss, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/pillow/features/rgb_0003_label_pillow<pfh_iss_2015-05-26_15-00-33.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<pfh_iss_2015-05-17_17-15-49.pcd 0.00537832 0.00138096 0.000847815 2 39,29 20,15 -1 394548 256 385 -1 -1 200 329 -1 -1 394292,166,61,21,6,2 -1 0,110,61,21,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<pfh_iss_2015-05-17_17-16-23.pcd 0.00210019 0.000534064 0.000307927 4 35,27,27,25 25,15,13,13 -1 403920 240 385 -1 -1 200 345 -1 -1 403680,146,59,22,12,0,0,1 -1 0,106,59,22,12,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfh_iss_2015-05-17_17-16-45.pcd 0.00625925 0.00138187 0.000857276 3 37,28,22 21,18,17 -1 388773 287 385 -1 -1 200 298 -1 -1 388486,219,46,14,8 -1 0,132,46,14,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfh_iss_2015-05-17_17-17-36.pcd 0.00681979 0.000497324 0.000849776 3 43,30,27 24,22,21 -1 391314 293 385 -1 -1 200 292 -1 -1 391021,227,48,11,6,1 -1 0,134,48,11,6,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfh_iss_2015-05-17_17-18-21.pcd 0.00572396 0.000637495 0.000891962 3 39,20,16 23,14,13 -1 434511 258 385 -1 -1 200 327 -1 -1 434253,175,55,17,7,3,1 -1 0,117,55,17,7,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfh_iss_2015-05-17_17-18-41.pcd 0.00611934 0.00123817 0.000862445 3 42,29,19 28,18,14 -1 702702 280 385 -1 -1 200 305 -1 -1 702422,210,45,17,6,2 -1 0,130,45,17,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfh_iss_2015-05-17_17-19-15.pcd 0.00544465 0.0012923 0.000881915 7 37,36,32,25,23,23,19 22,18,19,13,15,12,13 -1 392224 257 385 -1 -1 200 328 -1 -1 391967,168,66,11,8,4 -1 0,111,66,11,8,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfh_iss_2015-05-17_17-19-38.pcd 0.00558194 0.000524763 0.000899301 3 43,28,13 27,15,12 -1 434511 268 385 -1 -1 200 317 -1 -1 434243,194,47,15,9,2,1 -1 0,126,47,15,9,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-12-53.pcd 0.00207864 0.00055424 0.000310719 2 57,28 37,18 -1 432300 263 385 -1 -1 200 322 -1 -1 432037,190,40,22,7,3,1 -1 0,127,40,22,7,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-13-32.pcd 0.00197883 0.00025206 0.000307253 2 37,18 16,12 -1 430122 251 385 -1 -1 200 334 -1 -1 429871,177,42,16,11,2,0,2,1 -1 0,126,42,16,11,2,0,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-14-19.pcd 0.00561817 0.000645483 0.000918492 3 42,24,22 18,20,17 1,0,0 391314 255 385 14 26 200 330 14 26 391059,175,49,18,12,0,0,0,0,0,1 0,7,4,1,2,0,0,0,0,0,0 0,120,49,18,12,0,0,0,0,0,1 0,7,4,1,2,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-15-00.pcd 0.00513502 0.000529992 0.000845195 3 79,41,20 43,26,14 -1 460647 256 385 -1 -1 200 329 -1 -1 460391,184,43,11,12,2,4 -1 0,128,43,11,12,2,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-15-42.pcd 0.00215337 0.000271619 0.000323544 5 83,20,20,18,16 51,18,13,12,12 -1 382239 284 385 -1 -1 200 301 -1 -1 381955,208,56,16,3,1 -1 0,124,56,16,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-16-30.pcd 0.00577558 0.00065735 0.000872955 3 46,27,21 27,13,16 -1 472461 272 385 -1 -1 200 313 -1 -1 472189,202,39,21,8,2 -1 0,130,39,21,8,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-17-12.pcd 0.00190243 0.000291372 0.000340439 5 36,28,27,27,23 22,16,17,13,18 -1 426888 240 385 -1 -1 200 345 -1 -1 426648,165,38,19,10,4,2,1,1 -1 0,125,38,19,10,4,2,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfh_iss_2015-05-18_11-17-51.pcd 0.00563312 0.000683048 0.000852729 3 40,37,23 17,21,12 -1 392700 237 385 -1 -1 200 348 -1 -1 392463,156,47,14,14,3,1,1,0,1 -1 0,119,47,14,14,3,1,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-18-34.pcd 0.00536148 0.000664613 0.000903836 2 42,15 23,12 -1 381376 243 385 -1 -1 200 342 -1 -1 381133,164,42,18,14,4,0,1 -1 0,121,42,18,14,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-19-10.pcd 0.00278873 0.000287535 0.000313097 4 67,35,25,19 36,23,13,13 -1 389400 246 385 -1 -1 200 339 -1 -1 389154,160,51,22,10,1,2 -1 0,114,51,22,10,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-19-48.pcd 0.00196498 0.000323153 0.00029382 4 26,24,24,21 14,18,15,12 -1 445269 253 385 -1 -1 200 332 -1 -1 445016,166,58,17,8,4 -1 0,113,58,17,8,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-20-25.pcd 0.00204653 0.000312308 0.000321394 3 88,33,20 53,19,17 -1 388773 271 385 -1 -1 200 314 -1 -1 388502,196,54,10,9,0,0,1,1 -1 0,125,54,10,9,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-21-02.pcd 0.00211292 0.000307164 0.000329811 4 92,46,29,20 54,25,22,16 -1 393294 272 385 -1 -1 200 313 -1 -1 393022,192,55,18,6,1 -1 0,120,55,18,6,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-21-43.pcd 0.00227511 0.000296419 0.00032152 3 63,40,16 27,22,12 -1 393822 251 385 -1 -1 200 334 -1 -1 393571,172,43,21,12,2,1 -1 0,121,43,21,12,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-22-20.pcd 0.00531961 0.000509512 0.00093821 6 40,30,24,20,20,17 26,17,15,18,15,12 -1 408408 269 385 -1 -1 200 316 -1 -1 408139,186,61,14,6,1,1 -1 0,117,61,14,6,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-22-59.pcd 0.00208812 0.000270278 0.000316255 1 87 54 -1 380919 268 385 -1 -1 200 317 -1 -1 380651,188,53,18,8,1 -1 0,120,53,18,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-23-52.pcd 0.00618625 0.00162439 0.000888113 2 60,50 44,26 -1 455466 272 385 -1 -1 200 313 -1 -1 455194,196,50,16,9,1 -1 0,124,50,16,9,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-24-35.pcd 0.0066963 0.000656634 0.000950661 5 64,35,26,24,15 38,22,17,19,13 -1 398574 287 385 -1 -1 200 298 -1 -1 398287,216,51,14,5,1 -1 0,129,51,14,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-25-21.pcd 0.00221965 0.000505433 0.000327003 3 53,35,21 32,19,17 -1 426888 284 385 -1 -1 200 301 -1 -1 426604,218,40,21,3,1,0,1 -1 0,134,40,21,3,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-26-12.pcd 0.00204931 0.000459698 0.00030637 4 52,28,24,22 28,14,12,13 -1 375144 238 385 -1 -1 200 347 -1 -1 374906,150,49,25,10,2,2 -1 0,112,49,25,10,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfh_iss_2015-05-18_11-26-55.pcd 0.0060674 0.000385213 0.000918405 4 22,21,15,15 12,13,13,13 -1 385506 286 385 -1 -1 200 299 -1 -1 385220,220,43,18,3,0,1,1 -1 0,134,43,18,3,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-27-51.pcd 0.00563984 0.00148009 0.000857546 3 40,35,20 23,22,12 -1 404481 245 385 -1 -1 200 340 -1 -1 404236,163,44,23,12,2,0,1 -1 0,118,44,23,12,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-28-26.pcd 0.00603923 0.000530867 0.000842949 4 59,22,21,15 32,15,13,12 0,0,1,0 408408 281 385 7 9 200 304 7 9 408127,205,55,15,5,1 0,5,2,0,0,0 0,124,55,15,5,1 0,5,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfh_iss_2015-05-18_11-29-08.pcd 0.00208131 0.000543397 0.000311823 5 43,42,39,25,22 21,23,22,18,14 1,0,0,0,0 410652 255 385 12 19 200 330 11 18 410397,175,50,16,10,2,2 0,7,3,2,0,0,0 0,120,50,16,10,2,2 0,6,3,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-29-45.pcd 0.00407321 0.000313591 0.000630207 3 26,18,13 12,12,12 0,0,0 414018 264 385 10 20 200 321 10 20 413754,187,51,14,7,4,1 0,5,3,0,1,1,0 0,123,51,14,7,4,1 0,5,3,0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-30-27.pcd 0.00608148 0.000658499 0.000853104 3 28,24,22 15,14,12 1,0,0 403293 250 385 9 16 200 335 9 16 403043,168,52,14,11,4,0,1 0,5,3,0,0,1,0,0 0,118,52,14,11,4,0,1 0,5,3,0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfh_iss_2015-05-18_11-31-10.pcd 0.00601937 0.00037787 0.000878745 4 39,34,29,15 28,22,20,12 0,0,0,0 416658 282 385 8 11 200 303 5 8 416376,205,57,15,4,1 0,5,3,0,0,0 0,123,57,15,4,1 0,2,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-31-57.pcd 0.00622286 0.000532832 0.000833095 4 39,20,19,13 23,15,13,12 0,0,1,0 463320 286 385 12 17 200 299 11 16 463034,218,45,17,4,2 0,7,5,0,0,0 0,132,45,17,4,2 0,6,5,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-32-44.pcd 0.00574184 0.000604463 0.000861873 2 45,42 25,24 0,0 416262 266 385 7 14 200 319 7 14 415996,187,48,24,5,2 0,4,1,1,0,1 0,121,48,24,5,2 0,4,1,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-33-25.pcd 0.00566199 0.000484772 0.00118097 3 46,35,21 28,16,15 0,1,0 403293 270 385 10 18 200 315 10 18 403023,193,48,21,7,1 0,5,2,3,0,0 0,123,48,21,7,1 0,5,2,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-34-08.pcd 0.00235903 0.000299574 0.000305585 3 22,20,19 13,12,12 0,1,0 432300 267 385 7 12 200 318 7 12 432033,189,48,23,4,3 0,3,3,1,0,0 0,122,48,23,4,3 0,3,3,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfh_iss_2015-05-18_11-35-00.pcd 0.00209697 0.00030692 0.000352328 3 54,51,30 30,25,15 0,0,0 404976 260 385 6 16 200 325 6 16 404716,185,43,18,10,4 0,2,1,1,1,1 0,125,43,18,10,4 0,2,1,1,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-35-47.pcd 0.00660268 0.000493806 0.000846365 3 25,25,23 18,18,14 0,0,0 400554 283 385 6 9 200 302 5 8 400271,219,43,9,9,2,0,1 0,5,0,0,1,0,0,0 0,136,43,9,9,2,0,1 0,4,0,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-36-58.pcd 0.00518316 0.00154457 0.000803374 5 33,28,26,19,19 14,16,15,12,12 1,0,0,0,0 412335 241 385 6 9 200 344 6 9 412094,154,52,24,6,1,2,2 0,3,3,0,0,0,0,0 0,113,52,24,6,1,2,2 0,3,3,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-37-33.pcd 0.00564667 0.000351797 0.00090904 3 58,38,28 34,26,22 0,0,0 404481 275 385 4 5 200 310 3 4 404206,200,53,15,4,1,1,1 0,3,1,0,0,0,0,0 0,125,53,15,4,1,1,1 0,2,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-38-19.pcd 0.00618001 0.00141734 0.000880492 4 40,30,30,23 24,21,14,17 0,0,0,0 407286 262 385 4 7 200 323 3 6 407024,179,52,24,5,2 0,2,1,1,0,0 0,117,52,24,5,2 0,1,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-39-06.pcd 0.00210719 0.0005166 0.000310109 3 34,32,27 15,23,13 0,0,0 383724 267 385 9 10 200 318 8 9 383457,191,49,14,11,2 0,8,1,0,0,0 0,124,49,14,11,2 0,7,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-39-49.pcd 0.00560437 0.000469093 0.000865301 3 45,44,19 23,20,15 1,0,0 384384 245 385 10 21 200 340 10 21 384139,159,56,15,10,2,2,1 0,4,3,1,2,0,0,0 0,114,56,15,10,2,2,1 0,4,3,1,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-40-28.pcd 0.00214629 0.000295136 0.000435802 3 58,41,18 34,21,13 0,0,0 391545 247 385 9 17 200 338 9 17 391298,164,50,18,12,2,0,0,0,1 0,2,6,1,0,0,0,0,0,0 0,117,50,18,12,2,0,0,0,1 0,2,6,1,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-41-08.pcd 0.00562797 0.000537412 0.000923626 4 56,54,33,19 35,32,19,14 0,0,1,0 383295 262 385 7 9 200 323 7 9 383033,181,51,21,7,1,1 0,5,2,0,0,0,0 0,119,51,21,7,1,1 0,5,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-41-45.pcd 0.00616061 0.000445964 0.00088401 7 48,34,29,25,24,20,16 29,22,19,15,15,14,13 0,0,0,0,0,0,0 365568 269 385 8 12 200 316 8 12 365299,193,45,23,7,1 0,5,2,1,0,0 0,124,45,23,7,1 0,5,2,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-42-28.pcd 0.0058042 0.000438203 0.000838423 3 53,37,21 33,21,12 0,0,0 373296 265 385 8 13 200 320 7 12 373031,185,47,26,7 0,4,3,1,0 0,120,47,26,7 0,3,3,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfh_iss_2015-05-18_11-43-04.pcd 0.00538141 0.000260682 0.000800912 2 33,18 21,12 0,0 383724 262 385 5 8 200 323 5 8 383462,185,48,17,8,3,1 0,3,1,1,0,0,0 0,123,48,17,8,3,1 0,3,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-43-36.pcd 0.00597308 0.000653545 0.000983122 4 57,40,31,29 35,31,17,16 -1 423654 273 385 -1 -1 200 312 -1 -1 423381,198,51,13,10,0,1 -1 0,125,51,13,10,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfh_iss_2015-05-18_11-44-18.pcd 0.00639304 0.000685918 0.00089369 4 74,39,17,17 38,25,13,12 -1 394284 262 385 -1 -1 200 323 -1 -1 394022,189,44,15,8,5,1 -1 0,127,44,15,8,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfh_iss_2015-05-18_11-45-01.pcd 0.00229563 0.000282855 0.000341056 4 59,40,31,31 31,28,28,16 -1 378378 273 385 -1 -1 200 312 -1 -1 378105,204,42,16,7,3,1 -1 0,131,42,16,7,3,1 -1
