obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/chair1/features/rgb_0015_label_chair1<fpfh_susan_2015-05-26_15-08-42.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-30.pcd 0.000925781 0.00054601 0.000289048 1 5 1 0 452760 53 80 5 6 53 80 5 6 452707,35,12,4,1,1 0,4,1,0,0,0 0,35,12,4,1,1 0,4,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-40.pcd 0.000846753 0.00132084 0.00029283 1 7 1 0 371316 51 80 9 19 51 80 9 19 371265,32,14,3,1,0,0,1 0,4,1,3,1,0,0,0 0,32,14,3,1,0,0,1 0,4,1,3,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-49.pcd 0.00122982 0.00133445 0.000340355 1 8 1 0 424710 57 80 8 11 57 80 8 11 424653,41,14,1,0,0,0,0,1 0,6,1,1,0,0,0,0,0 0,41,14,1,0,0,0,0,1 0,6,1,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-56-56.pcd 0.000665392 0.000948027 0.000180006 1 6 1 0 367488 48 80 2 2 48 80 2 2 367440,30,10,5,1,1,1 0,2,0,0,0,0,0 0,30,10,5,1,1,1 0,2,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<fpfh_susan_2015-05-18_15-57-05.pcd 0.00142891 0.000401844 0.000256558 1 7 1 0 367488 54 80 0 0 54 80 0 0 367434,36,14,3,0,0,0,1 0,0,0,0,0,0,0,0 0,36,14,3,0,0,0,1 0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-57-13.pcd 0.00111228 0.00105386 0.000169833 1 8 1 0 377600 47 80 3 6 47 80 3 6 377553,33,5,5,1,2,0,0,1 0,1,1,1,0,0,0,0,0 0,33,5,5,1,2,0,0,1 0,1,1,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-57-20.pcd 0.000667627 0.000244398 0.000261579 1 5 1 0 380919 50 80 0 0 50 80 0 0 380869,31,12,4,2,1 0,0,0,0,0,0 0,31,12,4,2,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-26.pcd 0.000877873 0.00046611 0.000271609 1 10 1 0 419958 48 80 0 0 48 80 0 0 419910,31,11,4,0,1,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0 0,31,11,4,0,1,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-34.pcd 0.00063068 0.00028944 0.000272471 1 9 1 0 351648 49 80 3 4 49 80 3 4 351599,31,14,1,1,1,0,0,0,1 0,2,1,0,0,0,0,0,0,0 0,31,14,1,1,1,0,0,0,1 0,2,1,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-40.pcd 0.000910871 0.000358957 9.1513e-05 1 4 1 1 357390 51 80 10 23 51 80 10 23 357339,30,15,4,2 0,4,1,3,2 0,30,15,4,2 0,4,1,3,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-47.pcd 0.000846338 0.000358349 0.000156599 1 6 1 0 390456 51 80 4 4 51 80 4 4 390405,33,12,4,0,1,1 0,4,0,0,0,0,0 0,33,12,4,0,1,1 0,4,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-53.pcd 0.000964941 0.00031944 0.000294394 1 5 1 0 405405 54 80 4 6 54 80 4 6 405351,37,13,1,1,2 0,2,2,0,0,0 0,37,13,1,1,2 0,2,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-57-59.pcd 0.000792075 0.000371148 0.000208984 1 4 1 0 363776 52 80 5 9 52 80 5 9 363724,33,13,3,3 0,2,2,1,0 0,33,13,3,3 0,2,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-08.pcd 0.000980566 0.0011709 0.000305215 1 5 1 1 372900 51 80 7 17 51 80 7 17 372849,32,13,3,2,1 0,3,1,1,1,1 0,32,13,3,2,1 0,3,1,1,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-14.pcd 0.000602126 0.000239674 0.000216514 1 6 1 0 351120 47 80 4 10 47 80 4 10 351073,27,13,4,1,1,1 0,2,0,1,0,1,0 0,27,13,4,1,1,1 0,2,0,1,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-21.pcd 0.000773129 0.0012736 0.000306805 1 3 1 0 357504 57 80 4 7 57 80 4 7 357447,40,11,6 0,2,1,1 0,40,11,6 0,2,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-58-29.pcd 0.000863998 0.000729196 0.000335597 1 8 1 0 353856 52 80 0 0 52 80 0 0 353804,37,10,1,3,0,0,0,1 0,0,0,0,0,0,0,0,0 0,37,10,1,3,0,0,0,1 0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<fpfh_susan_2015-05-18_15-58-36.pcd 0.00136615 0.000564001 0.000270124 1 5 1 0 364800 56 80 6 12 56 80 6 12 364744,37,16,2,0,1 0,2,2,2,0,0 0,37,16,2,0,1 0,2,2,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-58-44.pcd 0.000750104 0.000253408 0.0002646 1 13 1 0 277200 43 80 0 0 43 80 0 0 277157,27,10,4,0,0,0,0,1,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,27,10,4,0,0,0,0,1,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-58-48.pcd 0.000363201 0.000265081 0.000259629 1 4 1 0 397683 53 80 4 11 53 80 4 11 397630,34,13,4,2 0,0,1,3,0 0,34,13,4,2 0,0,1,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<fpfh_susan_2015-05-18_15-58-56.pcd 0.00122288 0.00131629 0.000244818 1 4 1 0 385152 52 80 4 7 52 80 4 7 385100,32,14,4,2 0,2,1,1,0 0,32,14,4,2 0,2,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-03.pcd 0.000978598 0.000391862 0.000290745 1 3 1 0 350526 56 80 1 1 56 80 1 1 350470,35,18,3 0,1,0,0 0,35,18,3 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-09.pcd 0.000851546 0.000997349 0.000252709 1 4 1 1 358974 53 80 3 6 53 80 3 6 358921,33,14,5,1 0,2,0,0,1 0,33,14,5,1 0,2,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<fpfh_susan_2015-05-18_15-59-17.pcd 0.00108003 0.00088546 0.000279603 1 5 1 0 383295 52 80 2 2 52 80 2 2 383243,31,17,2,1,1 0,2,0,0,0,0 0,31,17,2,1,1 0,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-23.pcd 0.00117277 0.00142515 0.000300588 1 5 1 1 404000 55 80 4 9 55 80 4 9 403945,40,10,1,3,1 0,2,1,0,0,1 0,40,10,1,3,1 0,2,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-31.pcd 0.000725825 0.00103107 0.000339209 1 7 1 0 363776 53 80 2 3 53 80 2 3 363723,34,15,3,0,0,0,1 0,1,1,0,0,0,0,0 0,34,15,3,0,0,0,1 0,1,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-38.pcd 0.0010014 0.000289242 0.000276639 1 5 1 0 378144 55 80 4 9 55 80 4 9 378089,38,12,3,1,1 0,2,0,1,1,0 0,38,12,3,1,1 0,2,0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-44.pcd 0.00132829 0.00104908 0.00021622 1 9 1 1 360525 46 80 4 13 46 80 4 13 360479,31,9,1,3,0,0,1,0,1 0,2,1,0,0,0,0,0,0,1 0,31,9,1,3,0,0,1,0,1 0,2,1,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<fpfh_susan_2015-05-18_15-59-51.pcd 0.00132708 0.00116963 0.00028819 1 5 1 0 373626 48 80 0 0 48 80 0 0 373578,28,13,3,3,1 0,0,0,0,0,0 0,28,13,3,3,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<fpfh_susan_2015-05-18_15-59-59.pcd 0.00139467 0.000549563 0.000374052 1 4 1 0 358512 57 80 3 6 57 80 3 6 358455,38,16,2,1 0,1,1,1,0 0,38,16,2,1 0,1,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-10.pcd 0.000770379 0.00133208 0.000325645 1 5 1 1 415272 53 80 6 11 53 80 6 11 415219,34,13,5,0,1 0,4,1,0,0,1 0,34,13,5,0,1 0,4,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-18.pcd 0.000593657 0.00024373 0.000199794 1 5 1 1 354816 57 80 7 12 57 80 7 12 354759,41,12,2,1,1 0,5,1,0,0,1 0,41,12,2,1,1 0,5,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-26.pcd 0.00142831 0.00144558 0.00021893 1 9 1 0 354816 46 80 5 14 46 80 5 14 354770,29,13,0,2,0,0,0,1,1 0,2,2,0,0,0,0,0,1,0 0,29,13,0,2,0,0,0,1,1 0,2,2,0,0,0,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-35.pcd 0.00131813 0.00120715 0.00033828 1 9 1 0 355740 51 80 4 9 51 80 4 9 355689,35,10,4,1,0,0,0,0,1 0,1,2,0,1,0,0,0,0,0 0,35,10,4,1,0,0,0,0,1 0,1,2,0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-43.pcd 0.00083672 0.000232291 9.1409e-05 1 4 1 0 376992 52 80 5 10 52 80 5 10 376940,31,15,5,1 0,2,1,2,0 0,31,15,5,1 0,2,1,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-51.pcd 0.000886433 0.000378939 0.000280795 1 6 1 0 348096 48 80 2 5 48 80 2 5 348048,28,14,3,1,1,1 0,0,1,1,0,0,0 0,28,14,3,1,1,1 0,0,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-00-57.pcd 0.000999946 0.000238721 0.000320329 1 4 1 0 371680 54 80 3 5 54 80 3 5 371626,35,13,5,1 0,1,2,0,0 0,35,13,5,1 0,1,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-04.pcd 0.00108004 0.000306909 0.000197304 1 5 1 0 340992 54 80 0 0 54 80 0 0 340938,36,14,1,2,1 0,0,0,0,0,0 0,36,14,1,2,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-12.pcd 0.00105266 0.000365902 0.000245513 1 6 1 0 355740 52 80 0 0 52 80 0 0 355688,34,12,4,1,0,1 0,0,0,0,0,0,0 0,34,12,4,1,0,1 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<fpfh_susan_2015-05-18_16-01-18.pcd 0.000986516 0.000478845 0.000264149 1 8 1 0 379962 49 80 0 0 49 80 0 0 379913,31,14,0,2,1,0,0,1 0,0,0,0,0,0,0,0,0 0,31,14,0,2,1,0,0,1 0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-23.pcd 0.00102448 0.000323035 0.0003099 1 4 1 0 351232 56 80 1 1 56 80 1 1 351176,37,15,3,1 0,1,0,0,0 0,37,15,3,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<fpfh_susan_2015-05-18_16-01-31.pcd 0.00105866 0.000554008 0.000293102 1 5 1 0 364914 54 80 0 0 54 80 0 0 364860,35,15,2,1,1 0,0,0,0,0,0 0,35,15,2,1,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<fpfh_susan_2015-05-18_16-01-39.pcd 0.000736516 0.00108102 0.000249038 1 5 1 0 368115 57 80 0 0 57 80 0 0 368058,40,13,3,0,1 0,0,0,0,0,0 0,40,13,3,0,1 0,0,0,0,0,0
