obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/trash_bin/features/rgb_0000_label_trash_bin<shot_susan_2015-05-26_15-07-34.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shot_susan_2015-05-18_14-07-34.pcd 0.0257165 0.000568461 0.000307283 1 3 1 0 380919 65 70 1 1 65 70 1 1 380854,62,1,2 0,1,0,0 0,62,1,2 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shot_susan_2015-05-18_14-07-44.pcd 0.0336557 0.000601854 0.000297618 1 2 1 0 419958 68 70 0 0 68 70 0 0 419890,66,2 0,0,0 0,66,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shot_susan_2015-05-18_14-07-57.pcd 0.0254027 0.000266709 0.0003604 1 4 1 0 351648 62 70 0 0 62 70 0 0 351586,56,5,0,1 0,0,0,0,0 0,56,5,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-11.pcd 0.0325311 0.000517279 0.000327519 1 2 1 0 357390 66 70 0 0 66 70 0 0 357324,62,4 0,0,0 0,62,4 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-25.pcd 0.0330551 0.000721756 0.000303157 1 2 1 0 390456 66 70 0 0 66 70 0 0 390390,62,4 0,0,0 0,62,4 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-38.pcd 0.0289575 0.000285265 0.000302552 1 3 1 0 405405 64 70 0 0 64 70 0 0 405341,59,4,1 0,0,0,0 0,59,4,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shot_susan_2015-05-18_14-08-51.pcd 0.0384946 0.000392419 0.00025604 1 2 1 0 363776 69 70 1 1 69 70 1 1 363707,68,1 0,1,0 0,68,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-08.pcd 0.0351018 0.00130533 0.000311309 1 2 1 0 372900 66 70 1 1 66 70 1 1 372834,62,4 0,1,0 0,62,4 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-22.pcd 0.0362315 0.000564143 0.000422668 1 3 1 0 351120 66 70 0 0 66 70 0 0 351054,63,2,1 0,0,0,0 0,63,2,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shot_susan_2015-05-18_14-09-38.pcd 0.0368212 0.000547712 0.000323955 1 2 1 0 357504 68 70 1 1 68 70 1 1 357436,66,2 0,1,0 0,66,2 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shot_susan_2015-05-18_14-09-55.pcd 0.0328638 0.00119994 0.000316434 1 2 1 0 353856 69 70 0 0 69 70 0 0 353787,68,1 0,0,0 0,68,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shot_susan_2015-05-18_14-10-09.pcd 0.0387503 0.000495621 0.000328755 1 3 1 0 364800 65 70 1 2 65 70 1 2 364735,61,3,1 0,0,1,0 0,61,3,1 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shot_susan_2015-05-18_14-10-27.pcd 0.0152928 0.00107515 0.000252161 1 3 1 0 277200 63 70 0 0 63 70 0 0 277137,58,3,2 0,0,0,0 0,58,3,2 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shot_susan_2015-05-18_14-10-37.pcd 0.0386175 0.000501123 0.000340942 1 2 1 0 397683 67 70 0 0 67 70 0 0 397616,64,3 0,0,0 0,64,3 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shot_susan_2015-05-18_14-10-52.pcd 0.0356021 0.000610471 0.000251585 1 2 1 0 385152 67 70 0 0 67 70 0 0 385085,64,3 0,0,0 0,64,3 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-07.pcd 0.0358093 0.000570099 0.000294945 1 2 1 0 350526 66 70 0 0 66 70 0 0 350460,62,4 0,0,0 0,62,4 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-22.pcd 0.0372861 0.000573593 0.000343234 1 2 1 0 358974 67 70 0 0 67 70 0 0 358907,64,3 0,0,0 0,64,3 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shot_susan_2015-05-18_14-11-39.pcd 0.0417902 0.00043099 0.00025134 1 2 1 0 383295 66 70 1 1 66 70 1 1 383229,62,4 0,1,0 0,62,4 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shot_susan_2015-05-18_14-11-54.pcd 0.0395108 0.000648854 0.000286149 1 2 1 -1 404000 67 70 -1 -1 67 70 -1 -1 403933,64,3 -1 0,64,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-13.pcd 0.0328003 0.00112213 0.000332904 1 3 1 -1 363776 68 70 -1 -1 68 70 -1 -1 363708,67,0,1 -1 0,67,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-28.pcd 0.0355644 0.000205538 0.000256271 1 2 1 -1 378144 66 70 -1 -1 66 70 -1 -1 378078,62,4 -1 0,62,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shot_susan_2015-05-18_14-12-43.pcd 0.037816 0.000417898 0.000192576 1 2 1 -1 360525 67 70 -1 -1 67 70 -1 -1 360458,64,3 -1 0,64,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shot_susan_2015-05-18_14-13-01.pcd 0.0357823 0.00130372 0.000296623 1 3 1 -1 373626 67 70 -1 -1 67 70 -1 -1 373559,65,1,1 -1 0,65,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-16.pcd 0.0344097 0.000500083 0.000328144 1 2 1 -1 358512 68 70 -1 -1 68 70 -1 -1 358444,66,2 -1 0,66,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-37.pcd 0.0125047 0.000484619 0.000104164 1 2 1 -1 415272 68 70 -1 -1 68 70 -1 -1 415204,66,2 -1 0,66,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shot_susan_2015-05-18_14-13-51.pcd 0.0340572 0.000406778 0.000383883 1 2 1 -1 354816 68 70 -1 -1 68 70 -1 -1 354748,66,2 -1 0,66,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-07.pcd 0.0363827 0.000411111 0.000267282 1 2 1 -1 354816 67 70 -1 -1 67 70 -1 -1 354749,64,3 -1 0,64,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-22.pcd 0.0346547 0.000549713 0.000317824 1 2 1 -1 355740 69 70 -1 -1 69 70 -1 -1 355671,68,1 -1 0,68,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-37.pcd 0.0361305 0.000478691 0.000310818 1 2 1 -1 376992 64 70 -1 -1 64 70 -1 -1 376928,58,6 -1 0,58,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shot_susan_2015-05-18_14-14-50.pcd 0.0329457 0.000557396 0.000438418 1 2 1 -1 348096 65 70 -1 -1 65 70 -1 -1 348031,60,5 -1 0,60,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-04.pcd 0.033835 0.000562402 0.00029116 1 2 1 -1 371680 67 70 -1 -1 67 70 -1 -1 371613,64,3 -1 0,64,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-18.pcd 0.0340287 0.000540281 0.000292207 1 2 1 -1 340992 67 70 -1 -1 67 70 -1 -1 340925,64,3 -1 0,64,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-32.pcd 0.0334385 0.000439837 0.000336956 1 3 1 -1 355740 68 70 -1 -1 68 70 -1 -1 355672,67,0,1 -1 0,67,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shot_susan_2015-05-18_14-15-44.pcd 0.033306 0.000586539 0.000323319 1 2 1 -1 379962 66 70 -1 -1 66 70 -1 -1 379896,62,4 -1 0,62,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shot_susan_2015-05-18_14-15-57.pcd 0.0324997 0.000474628 0.00032747 1 2 1 -1 351232 65 70 -1 -1 65 70 -1 -1 351167,60,5 -1 0,60,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shot_susan_2015-05-18_14-16-11.pcd 0.0386806 0.000548834 0.000338831 1 2 1 -1 364914 69 70 -1 -1 69 70 -1 -1 364845,68,1 -1 0,68,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shot_susan_2015-05-18_14-16-27.pcd 0.038255 0.000364817 0.000318729 1 2 1 -1 368115 66 70 -1 -1 66 70 -1 -1 368049,62,4 -1 0,62,4 -1
