obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/laptop1/features/rgb_0012_label_laptop1<fpfh_sift_2015-05-26_15-11-15.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-39.pcd 0.000108385 0.000385724 0.000116329 1 2 1 0 420224 19 20 1 1 19 20 1 1 420205,18,1 0,1,0 0,18,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-41.pcd 0.000105272 0.000610801 0.000164383 1 2 1 -1 434511 19 20 -1 -1 19 20 -1 -1 434492,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-43.pcd 0.000101965 0.000609363 9.6759e-05 1 2 1 -1 397782 19 20 -1 -1 19 20 -1 -1 397763,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-44.pcd 0.000140552 0.00135491 0.000111836 1 2 1 -1 393723 19 20 -1 -1 19 20 -1 -1 393704,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-46.pcd 7.2195e-05 0.000273919 3.871e-05 1 1 1 0 425600 20 20 1 1 20 20 1 1 425580,20 0,1 0,20 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-47.pcd 0.000115696 0.000414365 0.00016671 1 2 1 0 437778 19 20 1 1 19 20 1 1 437759,18,1 0,1,0 0,18,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-49.pcd 0.000170179 0.00072483 0.000152703 1 2 1 0 444939 18 20 0 0 18 20 0 0 444921,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-51.pcd 0.000125544 0.000329646 4.6917e-05 1 2 1 0 435600 18 20 1 1 18 20 1 1 435582,16,2 0,1,0 0,16,2 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<fpfh_sift_2015-05-18_17-16-52.pcd 0.000129093 0.000596382 0.000106979 1 1 1 -1 433088 20 20 -1 -1 20 20 -1 -1 433068,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-16-54.pcd 3.3135e-05 0.000441276 3.9303e-05 1 2 1 -1 392700 19 20 -1 -1 19 20 -1 -1 392681,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-16-55.pcd 0.000130051 0.000597552 0.000152866 1 2 1 -1 424710 18 20 -1 -1 18 20 -1 -1 424692,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-57.pcd 0.000150899 0.000596726 0.000157758 1 2 1 -1 455392 18 20 -1 -1 18 20 -1 -1 455374,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-58.pcd 9.4335e-05 0.000357368 0.000145513 1 2 1 0 382239 18 20 0 0 18 20 0 0 382221,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-59.pcd 9.593e-05 0.000545323 0.000100151 1 2 1 0 451341 19 20 0 0 19 20 0 0 451322,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-01.pcd 0.000107874 0.000383278 4.1353e-05 1 2 1 0 394284 18 20 0 0 18 20 0 0 394266,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-02.pcd 9.2093e-05 0.000437746 0.000100568 1 2 1 0 451242 18 20 0 0 18 20 0 0 451224,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-04.pcd 0.000162563 0.000504475 0.000154784 1 2 1 1 430122 19 20 1 2 19 20 1 2 430103,18,1 0,0,1 0,18,1 0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-06.pcd 0.000145239 0.000735954 9.3613e-05 1 3 1 0 451044 17 20 1 1 17 20 1 1 451027,15,1,1 0,1,0,0 0,15,1,1 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-07.pcd 0.000136832 0.000386936 0.000142281 1 1 1 0 384120 20 20 0 0 20 20 0 0 384100,20 0,0 0,20 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-09.pcd 0.000118121 0.00133872 9.7537e-05 1 2 1 0 431244 19 20 0 0 19 20 0 0 431225,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-11.pcd 5.5829e-05 0.000294557 4.5846e-05 1 2 1 0 431244 19 20 2 2 19 20 2 2 431225,18,1 0,2,0 0,18,1 0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-13.pcd 0.000140475 0.00059558 0.000164613 1 1 1 0 428800 20 20 0 0 20 20 0 0 428780,20 0,0 0,20 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-15.pcd 8.0963e-05 0.000369084 0.000163383 1 2 1 -1 403920 19 20 -1 -1 19 20 -1 -1 403901,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-16.pcd 0.000161094 0.000485464 0.000143753 1 2 1 -1 392704 17 20 -1 -1 17 20 -1 -1 392687,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-18.pcd 7.1188e-05 0.00124622 0.000154002 1 2 1 -1 397782 18 20 -1 -1 18 20 -1 -1 397764,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-19.pcd 0.000147658 0.000548035 0.00015719 1 2 1 -1 407484 19 20 -1 -1 19 20 -1 -1 407465,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-21.pcd 0.000157169 0.000590601 0.000153858 1 2 1 0 392700 18 20 0 0 18 20 0 0 392682,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-23.pcd 0.00010299 0.0013677 9.5101e-05 1 2 1 -1 462561 19 20 -1 -1 19 20 -1 -1 462542,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-25.pcd 0.000175845 0.0015286 0.000143481 1 2 1 0 461760 17 20 3 4 17 20 3 4 461743,14,3 0,2,1 0,14,3 0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-27.pcd 6.0474e-05 0.000280768 5.4267e-05 1 2 1 0 395520 18 20 1 1 18 20 1 1 395502,16,2 0,1,0 0,16,2 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-29.pcd 0.00015315 0.000581314 0.000166695 1 1 1 0 429856 20 20 1 1 20 20 1 1 429836,20 0,1 0,20 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-30.pcd 0.000146833 0.00150762 0.000156739 1 2 1 0 420420 19 20 2 2 19 20 2 2 420401,18,1 0,2,0 0,18,1 0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-32.pcd 4.9337e-05 0.000288549 0.000157717 1 2 1 0 400256 18 20 0 0 18 20 0 0 400238,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-34.pcd 7.9568e-05 0.000400942 5.0496e-05 1 2 1 0 404481 19 20 1 1 19 20 1 1 404462,18,1 0,1,0 0,18,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-36.pcd 0.000206815 0.000325293 8.2289e-05 1 1 1 -1 443223 20 20 -1 -1 20 20 -1 -1 443203,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-38.pcd 9.4922e-05 0.000428227 9.3639e-05 1 2 1 0 403200 18 20 0 0 18 20 0 0 403182,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-40.pcd 6.6806e-05 0.00117173 0.000161974 1 2 1 0 385152 19 20 0 0 19 20 0 0 385133,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-42.pcd 8.0658e-05 0.000310435 8.909e-05 1 3 1 0 365442 17 20 0 0 17 20 0 0 365425,15,1,1 0,0,0,0 0,15,1,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-44.pcd 9.5332e-05 0.00041335 8.5913e-05 1 2 1 0 369152 18 20 0 0 18 20 0 0 369134,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-45.pcd 0.000150842 0.000765943 0.000161967 1 2 1 -1 416625 19 20 -1 -1 19 20 -1 -1 416606,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-47.pcd 5.5683e-05 0.000271738 9.8949e-05 1 2 1 -1 450450 18 20 -1 -1 18 20 -1 -1 450432,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-49.pcd 0.000105199 0.000387221 9.8299e-05 1 2 1 -1 372900 19 20 -1 -1 19 20 -1 -1 372881,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-50.pcd 0.000138434 0.000542918 0.000147828 1 2 1 -1 384615 18 20 -1 -1 18 20 -1 -1 384597,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-52.pcd 0.00014704 0.000567086 0.00015635 1 2 1 -1 418176 19 20 -1 -1 19 20 -1 -1 418157,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-53.pcd 0.000134207 0.000599863 6.1725e-05 1 2 1 -1 432300 18 20 -1 -1 18 20 -1 -1 432282,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-55.pcd 5.9107e-05 0.000335145 7.645e-05 1 2 1 -1 421476 17 20 -1 -1 17 20 -1 -1 421459,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-57.pcd 7.3448e-05 0.000347716 5.916e-05 1 2 1 -1 401016 17 20 -1 -1 17 20 -1 -1 400999,14,3 -1 0,14,3 -1
