obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_iss, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/trash_bin/features/rgb_0000_label_trash_bin<shot_iss_2015-05-26_14-57-56.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shot_iss_2015-05-18_10-52-59.pcd 0.164687 0.000607172 0.000626968 1 13 12 0 445269 164 175 1 1 164 175 1 1 445105,153,11 0,1,0 0,153,11 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-00.pcd 0.152176 0.000471141 0.000607069 1 3 1 0 388773 166 175 0 0 166 175 0 0 388607,158,7,1 0,0,0,0 0,158,7,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-01.pcd 0.133468 0.00111293 0.00041057 1 2 1 0 393294 168 175 0 0 168 175 0 0 393126,161,7 0,0,0 0,161,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-02.pcd 0.149256 0.000665228 0.000676356 2 38,14 31,13 0,0 393822 163 175 5 5 163 175 5 5 393659,153,8,2 0,5,0,0 0,153,8,2 0,5,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-04.pcd 0.142981 0.00108775 0.000614157 1 2 1 0 408408 167 175 2 2 167 175 2 2 408241,159,8 0,2,0 0,159,8 0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-05.pcd 0.1934 0.00137201 0.000673016 1 3 1 0 380919 166 175 2 2 166 175 2 2 380753,158,7,1 0,2,0,0 0,158,7,1 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-06.pcd 0.174501 0.0013407 0.00063646 2 22,19 20,17 0,0 455466 169 175 1 1 169 175 1 1 455297,163,6 0,1,0 0,163,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-08.pcd 0.174767 0.00106355 0.000656492 1 2 1 0 398574 164 175 0 0 164 175 0 0 398410,153,11 0,0,0 0,153,11 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-09.pcd 0.187837 0.00111345 0.000640562 1 2 1 0 426888 165 175 0 0 165 175 0 0 426723,155,10 0,0,0 0,155,10 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-11.pcd 0.169635 0.00116127 0.000622999 1 2 1 0 375144 161 175 4 4 161 175 4 4 374983,147,14 0,4,0 0,147,14 0,4,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shot_iss_2015-05-18_10-53-12.pcd 0.196645 0.00118411 0.00065142 1 2 1 0 385506 168 175 1 2 168 175 1 2 385338,161,7 0,0,1 0,161,7 0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-13.pcd 0.150482 0.000858923 0.000432253 1 3 1 0 404481 160 175 2 2 160 175 2 2 404321,146,13,1 0,2,0,0 0,146,13,1 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-15.pcd 0.181446 0.00116994 0.000586021 1 3 1 0 408408 163 175 0 0 163 175 0 0 408245,152,10,1 0,0,0,0 0,152,10,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-16.pcd 0.16413 0.000618692 0.00069261 1 3 1 0 410652 163 175 0 0 163 175 0 0 410489,152,10,1 0,0,0,0 0,152,10,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-17.pcd 0.163941 0.00108748 0.000770596 1 12 12 0 414018 165 175 0 0 165 175 0 0 413853,156,8,1 0,0,0,0 0,156,8,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-18.pcd 0.182935 0.000586509 0.00102892 1 2 1 0 403293 168 175 1 1 168 175 1 1 403125,161,7 0,1,0 0,161,7 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-20.pcd 0.17448 0.000644601 0.000632601 1 16 15 0 416658 162 175 2 2 162 175 2 2 416496,152,7,3 0,2,0,0 0,152,7,3 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-21.pcd 0.198999 0.00152926 0.000662235 1 2 1 -1 463320 168 175 -1 -1 168 175 -1 -1 463152,161,7 -1 0,161,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-23.pcd 0.13426 0.000902669 0.000664866 1 18 17 -1 416262 161 175 -1 -1 161 175 -1 -1 416101,147,14 -1 0,147,14 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-24.pcd 0.181506 0.00119358 0.000624658 1 3 1 -1 403293 165 175 -1 -1 165 175 -1 -1 403128,156,8,1 -1 0,156,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-25.pcd 0.189375 0.00103345 0.000621901 1 2 1 -1 432300 165 175 -1 -1 165 175 -1 -1 432135,155,10 -1 0,155,10 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-27.pcd 0.159407 0.00118361 0.0006709 1 12 12 -1 404976 171 175 -1 -1 171 175 -1 -1 404805,167,4 -1 0,167,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-28.pcd 0.210298 0.00139861 0.000673092 1 2 1 -1 400554 168 175 -1 -1 168 175 -1 -1 400386,161,7 -1 0,161,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-30.pcd 0.158787 0.000969046 0.000624051 1 2 1 -1 412335 156 175 -1 -1 156 175 -1 -1 412179,137,19 -1 0,137,19 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-31.pcd 0.174676 0.00140888 0.000608078 1 2 1 -1 404481 162 175 -1 -1 162 175 -1 -1 404319,149,13 -1 0,149,13 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-33.pcd 0.177452 0.000673076 0.000726643 1 2 1 -1 407286 165 175 -1 -1 165 175 -1 -1 407121,155,10 -1 0,155,10 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-34.pcd 0.0643104 0.000424148 0.000250219 1 13 12 -1 383724 168 175 -1 -1 168 175 -1 -1 383556,161,7 -1 0,161,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-36.pcd 0.160383 0.000473213 0.000578746 1 2 1 -1 384384 164 175 -1 -1 164 175 -1 -1 384220,153,11 -1 0,153,11 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-37.pcd 0.1543 0.000426447 0.000639503 1 2 1 -1 391545 162 175 -1 -1 162 175 -1 -1 391383,149,13 -1 0,149,13 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-38.pcd 0.144364 0.000621334 0.000234119 1 13 13 -1 383295 162 175 -1 -1 162 175 -1 -1 383133,150,11,1 -1 0,150,11,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-39.pcd 0.158141 0.00125645 0.000603017 1 2 1 -1 365568 162 175 -1 -1 162 175 -1 -1 365406,149,13 -1 0,149,13 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-40.pcd 0.141056 0.000609318 0.000647878 1 3 1 -1 373296 163 175 -1 -1 163 175 -1 -1 373133,152,10,1 -1 0,152,10,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-42.pcd 0.142278 0.000633486 0.000656278 1 3 1 -1 383724 164 175 -1 -1 164 175 -1 -1 383560,154,9,1 -1 0,154,9,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-43.pcd 0.0592356 0.000549375 0.000232336 1 2 1 -1 423654 166 175 -1 -1 166 175 -1 -1 423488,157,9 -1 0,157,9 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shot_iss_2015-05-18_10-53-44.pcd 0.170822 0.00134018 0.000618342 1 2 1 -1 394284 167 175 -1 -1 167 175 -1 -1 394117,159,8 -1 0,159,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shot_iss_2015-05-18_10-53-45.pcd 0.173899 0.000520799 0.000612922 1 2 1 -1 378378 168 175 -1 -1 168 175 -1 -1 378210,161,7 -1 0,161,7 -1
