obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shotcolor_uniform,
  n_max_points: 200, output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/laptop1/features/rgb_0012_label_laptop1<shotcolor_uniform_2015-05-26_14-46-00.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-32.pcd 8.46545 0.000938924 0.000785654 1 29 19 0 442200 521 640 17 28 200 319 5 16 441679,426,75,16,4 0,12,1,2,2 0,105,75,16,4 0,0,1,2,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-35.pcd 9.38312 0.000623797 0.000775638 1 65 43 0 465300 548 640 6 6 200 292 0 0 464752,483,46,12,6,1 0,6,0,0,0,0 0,135,46,12,6,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-37.pcd 2.77209 0.00027247 0.000296408 4 33,26,17,16 17,24,13,12 0,0,0,0 437778 547 640 15 17 200 293 2 4 437231,473,59,13,0,2 0,13,2,0,0,0 0,126,59,13,0,2 0,0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-38.pcd 7.74124 0.00218988 0.000803421 3 55,26,24 32,17,20 0,0,0 816816 550 640 9 11 200 290 2 4 816266,478,56,14,2 0,7,2,0,0 0,128,56,14,2 0,0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-39.pcd 3.20206 0.000637348 0.000293626 6 49,34,22,18,17,13 22,18,13,15,13,13 0,0,0,0,0,0 456456 510 640 7 9 200 330 2 4 455946,419,65,17,7,0,2 0,5,2,0,0,0,0 0,109,65,17,7,0,2 0,0,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_11-23-40.pcd 8.1575 0.000766287 0.000900326 5 31,26,24,16,15 16,18,22,13,14 0,0,0,0,0 446622 552 640 12 15 200 288 2 5 446070,482,56,11,2,1 0,10,1,1,0,0 0,130,56,11,2,1 0,0,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-47-51.pcd 9.94006 0.00284674 0.000338022 4 21,15,15,13 16,14,12,12 -1 1089992 587 640 -1 -1 200 253 -1 -1 1089405,541,43,1,0,2 -1 0,154,43,1,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-47-55.pcd 10.4481 0.00383199 0.000757036 2 31,26 22,12 -1 1053360 542 640 -1 -1 200 298 -1 -1 1052818,472,54,10,2,2,2 -1 0,130,54,10,2,2,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-47-58.pcd 3.73935 0.00118967 0.000809247 3 51,27,17 25,24,14 -1 1102304 542 640 -1 -1 200 298 -1 -1 1101762,472,50,15,3,1,1 -1 0,130,50,15,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-02.pcd 9.43528 0.00302403 0.00378671 2 26,17 21,12 0,0 1057571 548 640 21 34 200 292 10 23 1057023,470,66,10,2 0,11,8,1,1 0,122,66,10,2 0,0,8,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-05.pcd 9.91015 0.00498419 0.0040329 4 33,30,22,21 17,25,20,18 0,0,0,0 1078478 555 640 17 21 200 285 2 6 1077923,488,56,6,3,2 0,15,1,0,1,0 0,133,56,6,3,2 0,0,1,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shotcolor_uniform_2015-05-17_21-48-08.pcd 10.6817 0.00501908 0.00365648 1 34 23 0 1098656 556 640 14 15 200 284 1 2 1098100,488,54,12,2 0,13,1,0,0 0,132,54,12,2 0,0,1,0,0
