obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_iss, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/trash_bin/features/rgb_0000_label_trash_bin<fpfh_iss_2015-05-26_14-59-11.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-57-05.pcd 0.00404963 0.000448673 0.000596729 1 14 12 0 382239 152 175 0 0 152 175 0 0 382087,134,14,3,1 0,0,0,0,0 0,134,14,3,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-57-27.pcd 0.0014589 0.000911322 0.000698466 1 23 18 0 472461 148 175 0 0 148 175 0 0 472313,124,21,3 0,0,0,0 0,124,21,3 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-57-45.pcd 0.00357179 0.00041385 0.00057651 1 4 1 0 426888 145 175 1 2 145 175 1 2 426743,120,21,3,1 0,0,1,0,0 0,120,21,3,1 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<fpfh_iss_2015-05-18_11-58-02.pcd 0.00343358 0.000265369 0.000553622 1 5 1 0 392700 145 175 0 0 145 175 0 0 392555,124,14,6,0,1 0,0,0,0,0,0 0,124,14,6,0,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<fpfh_iss_2015-05-18_11-58-22.pcd 0.00372075 0.000512479 0.000565001 1 3 1 0 381376 147 175 0 0 147 175 0 0 381229,121,24,2 0,0,0,0 0,121,24,2 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<fpfh_iss_2015-05-18_11-58-38.pcd 0.00326106 0.000455235 0.000602185 1 25 18 0 389400 142 175 3 3 142 175 3 3 389258,116,21,4,0,1 0,3,0,0,0,0 0,116,21,4,0,1 0,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-58-56.pcd 0.00226603 0.000320425 0.000280961 2 24,13 17,12 0,0 445269 141 175 0 0 141 175 0 0 445128,113,23,4,1 0,0,0,0,0 0,113,23,4,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-59-13.pcd 0.00345337 0.000612431 0.000640218 1 14 13 0 388773 147 175 1 1 147 175 1 1 388626,124,18,5 0,1,0,0 0,124,18,5 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-59-29.pcd 0.00136379 0.000236525 0.000443343 2 20,14 16,12 0,0 393294 153 175 0 0 153 175 0 0 393141,136,13,3,1 0,0,0,0,0 0,136,13,3,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<fpfh_iss_2015-05-18_11-59-48.pcd 0.00339804 0.000516153 0.000610449 2 22,12 17,12 0,0 393822 142 175 3 5 142 175 3 5 393680,114,23,5 0,2,0,1 0,114,23,5 0,2,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-00-03.pcd 0.00332341 0.000546809 0.000563231 1 15 15 0 408408 141 175 2 2 141 175 2 2 408267,112,26,2,0,1 0,2,0,0,0,0 0,112,26,2,0,1 0,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-00-19.pcd 0.00389615 0.000400627 0.000583342 1 4 1 0 380919 148 175 2 2 148 175 2 2 380771,125,20,2,1 0,2,0,0,0 0,125,20,2,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-00-41.pcd 0.00374455 0.00136851 0.000821813 1 5 1 0 455466 144 175 0 0 144 175 0 0 455322,121,17,5,0,1 0,0,0,0,0,0 0,121,17,5,0,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-01-00.pcd 0.00394106 0.000653474 0.000830108 1 3 1 0 398574 148 175 1 1 148 175 1 1 398426,126,17,5 0,1,0,0 0,126,17,5 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-01-19.pcd 0.00404993 0.00141595 0.000610747 1 3 1 0 426888 151 175 3 3 151 175 3 3 426737,130,18,3 0,3,0,0 0,130,18,3 0,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-01-46.pcd 0.00361371 0.00115826 0.000537478 1 6 1 0 375144 140 175 2 3 140 175 2 3 375004,114,22,1,2,0,1 0,1,1,0,0,0,0 0,114,22,1,2,0,1 0,1,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<fpfh_iss_2015-05-18_12-02-12.pcd 0.00395023 0.000435513 0.000607343 1 4 1 0 385506 142 175 0 0 142 175 0 0 385364,117,19,4,2 0,0,0,0,0 0,117,19,4,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-02-42.pcd 0.00347603 0.00119057 0.000631775 1 4 1 0 404481 135 175 2 2 135 175 2 2 404346,104,23,7,1 0,2,0,0,0 0,104,23,7,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-03-03.pcd 0.00313785 0.0004473 0.000582711 1 16 15 0 408408 147 175 2 2 147 175 2 2 408261,122,23,1,1 0,2,0,0,0 0,122,23,1,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<fpfh_iss_2015-05-18_12-03-34.pcd 0.00346388 0.000472278 0.000507567 1 4 1 0 410652 137 175 0 0 137 175 0 0 410515,107,23,6,1 0,0,0,0,0 0,107,23,6,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-03-52.pcd 0.00377094 0.000592773 0.000601039 1 16 13 0 414018 145 175 0 0 145 175 0 0 413873,119,23,2,1 0,0,0,0,0 0,119,23,2,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-04-13.pcd 0.00340379 0.000274884 0.000582323 1 4 1 0 403293 144 175 0 0 144 175 0 0 403149,120,20,1,3 0,0,0,0,0 0,120,20,1,3 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<fpfh_iss_2015-05-18_12-04-34.pcd 0.00361833 0.00120235 0.000638768 1 15 13 0 416658 153 175 3 5 153 175 3 5 416505,134,16,3 0,2,0,1 0,134,16,3 0,2,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-04-55.pcd 0.00350406 0.000524469 0.000564382 1 3 1 -1 463320 149 175 -1 -1 149 175 -1 -1 463171,127,18,4 -1 0,127,18,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-05-15.pcd 0.00377797 0.00144079 0.000559071 1 4 1 -1 416262 140 175 -1 -1 140 175 -1 -1 416122,113,21,4,2 -1 0,113,21,4,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-05-33.pcd 0.00135103 0.000227384 0.000229495 1 7 1 -1 403293 147 175 -1 -1 147 175 -1 -1 403146,126,18,2,0,0,0,1 -1 0,126,18,2,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-05-51.pcd 0.00396262 0.000612622 0.00060267 1 15 12 -1 432300 142 175 -1 -1 142 175 -1 -1 432158,117,20,2,3 -1 0,117,20,2,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<fpfh_iss_2015-05-18_12-06-12.pcd 0.00350222 0.00117234 0.000541158 1 16 12 -1 404976 143 175 -1 -1 143 175 -1 -1 404833,117,21,4,1 -1 0,117,21,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-06-31.pcd 0.00197418 0.000268782 0.000230935 1 4 1 -1 400554 152 175 -1 -1 152 175 -1 -1 400402,136,11,3,2 -1 0,136,11,3,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-06-57.pcd 0.00351156 0.0011345 0.000642696 1 5 1 -1 412335 141 175 -1 -1 141 175 -1 -1 412194,117,16,7,0,1 -1 0,117,16,7,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-07-13.pcd 0.00333934 0.000378515 0.000648237 2 15,14 13,12 -1 404481 151 175 -1 -1 151 175 -1 -1 404330,130,19,1,1 -1 0,130,19,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-07-31.pcd 0.00378646 0.00132785 0.000535443 1 5 1 -1 407286 142 175 -1 -1 142 175 -1 -1 407144,114,25,2,0,1 -1 0,114,25,2,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-07-49.pcd 0.00421331 0.000469851 0.000807674 1 3 1 -1 383724 148 175 -1 -1 148 175 -1 -1 383576,124,21,3 -1 0,124,21,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-08-08.pcd 0.00359672 0.000585136 0.000497391 1 5 1 -1 384384 139 175 -1 -1 139 175 -1 -1 384245,113,20,3,2,1 -1 0,113,20,3,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-08-24.pcd 0.00327112 0.000365331 0.000541572 1 30 23 -1 391545 138 175 -1 -1 138 175 -1 -1 391407,111,19,6,2 -1 0,111,19,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-08-41.pcd 0.00376612 0.000510764 0.000565454 1 18 13 -1 383295 145 175 -1 -1 145 175 -1 -1 383150,120,21,3,1 -1 0,120,21,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-08-56.pcd 0.00382335 0.000595229 0.000612609 1 4 1 -1 365568 144 175 -1 -1 144 175 -1 -1 365424,116,26,1,1 -1 0,116,26,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-09-13.pcd 0.003047 0.000202813 0.000220942 1 20 13 -1 373296 144 175 -1 -1 144 175 -1 -1 373152,118,21,5 -1 0,118,21,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<fpfh_iss_2015-05-18_12-09-28.pcd 0.00133336 0.000214696 0.000207779 1 3 1 -1 383724 146 175 -1 -1 146 175 -1 -1 383578,121,21,4 -1 0,121,21,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-09-42.pcd 0.00360093 0.000575688 0.000570493 2 29,16 22,12 -1 423654 136 175 -1 -1 136 175 -1 -1 423518,104,26,5,1 -1 0,104,26,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<fpfh_iss_2015-05-18_12-10-00.pcd 0.00138955 0.000230911 0.000230545 2 19,17 13,14 -1 394284 150 175 -1 -1 150 175 -1 -1 394134,130,16,3,1 -1 0,130,16,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<fpfh_iss_2015-05-18_12-10-17.pcd 0.001335 0.000213231 0.000216172 1 18 13 -1 378378 143 175 -1 -1 143 175 -1 -1 378235,118,18,7 -1 0,118,18,7 -1
