obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/backpack2/features/rgb_0003_label_backpack2<pfhrgb_uniform_2015-05-26_14-51-16.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_32/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-19-48.pcd 0.100465 0.000575361 0.000910069 6 150,59,50,38,36,33 54,20,16,15,14,15 1,0,0,0,0,0 448668 325 630 36 101 200 505 25 90 448343,181,75,33,16,9,3,3,0,2,1,1,0,1 0,13,7,5,4,4,0,2,0,1,0,0,0,0 0,56,75,33,16,9,3,3,0,2,1,1,0,1 0,2,7,5,4,4,0,2,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_34/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-21-36.pcd 0.0897144 0.000565658 0.00135974 3 173,64,51 51,29,24 1,0,0 423720 306 630 51 156 200 524 40 145 423414,162,68,39,8,11,6,6,4,2 0,14,15,6,4,4,2,4,0,2 0,56,68,39,8,11,6,6,4,2 0,3,15,6,4,4,2,4,0,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_36/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-23-40.pcd 0.0926167 0.00130797 0.000838708 3 171,45,35 55,18,15 1,0,0 423654 309 630 48 128 200 521 33 113 423345,166,69,34,19,11,3,1,1,0,1,1,2,0,0,1 0,21,8,6,7,3,0,1,0,0,0,1,1,0,0,0 0,57,69,34,19,11,3,1,1,0,1,1,2,0,0,1 0,6,8,6,7,3,0,1,0,0,0,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_38/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-24-51.pcd 0.120258 0.00154835 0.00097253 2 209,41 65,17 1,0 433356 274 630 45 144 200 556 38 137 433082,129,60,32,26,11,5,2,6,0,2,0,0,0,1 0,14,10,4,9,2,2,0,2,0,1,0,0,0,1 0,55,60,32,26,11,5,2,6,0,2,0,0,0,1 0,7,10,4,9,2,2,0,2,0,1,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_39/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-25-51.pcd 0.044581 0.000640685 0.000294246 3 63,41,33 28,14,16 -1 414678 304 630 -1 -1 200 526 -1 -1 414374,151,73,41,18,10,4,0,3,1,2,1 -1 0,47,73,41,18,10,4,0,3,1,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-27-03.pcd 0.0679676 0.000374025 0.000929697 3 191,74,32 60,29,12 1,0,0 455400 299 630 49 162 200 531 43 156 455101,149,68,38,19,14,4,2,2,1,1,0,1 0,11,12,8,7,4,2,2,1,1,0,0,1 0,50,68,38,19,14,4,2,2,1,1,0,1 0,5,12,8,7,4,2,2,1,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-28-08.pcd 0.108013 0.000565278 0.000901861 4 142,48,42,36 43,18,17,15 1,0,0,0 414018 279 630 40 123 200 551 33 116 413739,144,59,34,11,11,5,4,3,4,0,1,1,2 0,13,9,6,3,4,1,1,0,2,0,1,0,0 0,65,59,34,11,11,5,4,3,4,0,1,1,2 0,6,9,6,3,4,1,1,0,2,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-29-40.pcd 0.116917 0.00079703 0.000935684 5 118,74,57,42,36 34,18,24,21,12 1,0,0,0,0 442200 272 630 31 105 200 558 28 102 441928,138,60,33,13,5,7,5,1,1,4,2,0,2,1 0,8,10,6,1,0,2,0,0,1,2,0,0,0,1 0,66,60,33,13,5,7,5,1,1,4,2,0,2,1 0,5,10,6,1,0,2,0,0,1,2,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-32-16.pcd 0.0654005 0.00038456 0.000895303 4 152,49,43,34 43,20,17,13 1,0,0,0 465300 301 630 42 125 200 529 30 113 464999,146,81,32,16,10,4,9,2,1 0,14,9,5,6,1,2,3,2,0 0,45,81,32,16,10,4,9,2,1 0,2,9,5,6,1,2,3,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-34-26.pcd 0.106945 0.000807417 0.000895242 6 127,54,41,32,31,21 41,22,14,16,12,12 1,0,0,0,0,0 437778 308 630 42 113 200 522 31 102 437470,166,69,37,11,13,5,1,1,0,1,0,2,1,1 0,15,9,8,6,1,0,1,1,0,0,0,1,0,0 0,58,69,37,11,13,5,1,1,0,1,0,2,1,1 0,4,9,8,6,1,0,1,1,0,0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-35-58.pcd 0.118754 0.0010683 0.00110228 5 243,52,42,34,29 69,16,16,13,14 1,0,0,0,0 816816 284 630 68 227 200 546 56 215 816532,137,67,33,18,11,9,4,2,1,1,0,0,0,0,0,1 0,19,12,11,8,7,4,4,2,0,0,0,0,0,0,0,1 0,53,67,33,18,11,9,4,2,1,1,0,0,0,0,0,1 0,7,12,11,8,7,4,4,2,0,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-37-13.pcd 0.100253 0.000778481 0.000967471 3 163,57,47 51,17,19 1,0,0 456456 284 630 48 151 200 546 39 142 456172,129,71,46,15,10,4,2,3,0,2,0,1,0,0,0,0,1 0,12,10,12,6,4,1,0,2,0,0,0,0,0,0,0,0,1 0,45,71,46,15,10,4,2,3,0,2,0,1,0,0,0,0,1 0,3,10,12,6,4,1,0,2,0,0,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_14-37-56.pcd 0.12767 0.000569561 0.000335157 2 161,30 51,19 1,0 446622 383 630 62 155 200 447 40 133 446239,245,79,31,15,7,4,1,1 0,22,13,12,8,3,4,0,0 0,62,79,31,15,7,4,1,1 0,0,13,12,8,3,4,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_22-54-28.pcd 0.136179 0.000581076 0.000856715 3 131,47,41 43,16,19 1,0,0 1089992 349 630 47 112 200 481 23 88 1089643,201,84,27,17,12,6,0,2 0,25,7,3,4,4,2,0,2 0,52,84,27,17,12,6,0,2 0,1,7,3,4,4,2,0,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_22-55-37.pcd 0.126599 0.00102081 0.00089384 4 120,74,65,55 38,28,15,16 0,0,1,0 1053360 299 630 26 76 200 531 16 66 1053061,155,71,27,20,12,5,4,2,0,0,1,1,0,0,1 0,11,5,2,3,0,3,0,1,0,0,1,0,0,0,0 0,56,71,27,20,12,5,4,2,0,0,1,1,0,0,1 0,1,5,2,3,0,3,0,1,0,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_22-56-50.pcd 0.0502036 0.000496959 0.00029901 5 64,50,49,28,28 20,18,15,13,12 0,0,0,0,0 1102304 302 630 4 7 200 528 1 4 1102002,159,65,31,23,10,4,4,2,3,0,1 0,3,0,0,1,0,0,0,0,0,0,0 0,57,65,31,23,10,4,4,2,3,0,1 0,0,0,0,1,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_22-57-53.pcd 0.132164 0.00117422 0.000907985 3 145,27,24 38,13,13 1,0,0 1057571 316 630 41 140 200 514 32 131 1057255,173,67,37,16,7,8,3,2,2,1 0,12,7,6,4,3,5,1,0,2,1 0,57,67,37,16,7,8,3,2,2,1 0,3,7,6,4,3,5,1,0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_22-59-00.pcd 0.112967 0.0009465 0.00099261 2 222,40 75,13 1,0 1078478 324 630 60 155 200 506 40 135 1078154,176,76,30,25,8,3,1,1,1,3 0,20,14,11,10,2,1,0,1,0,1 0,52,76,30,25,8,3,1,1,1,3 0,0,14,11,10,2,1,0,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-00-09.pcd 0.0644201 0.000743724 0.000968786 3 202,34,20 55,14,13 1,0,0 1098656 314 630 57 196 200 516 45 184 1098342,178,61,35,17,8,5,2,2,3,3 0,14,14,10,4,5,2,1,2,2,3 0,64,61,35,17,8,5,2,2,3,3 0,2,14,10,4,5,2,1,2,2,3
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-01-14.pcd 0.130286 0.00117901 0.00123911 5 132,66,33,33,20 39,19,15,12,13 1,0,0,0,0 1048800 319 630 36 105 200 511 26 95 1048481,173,73,37,9,13,5,5,3,0,1 0,10,7,11,2,2,1,2,0,0,1 0,54,73,37,9,13,5,5,3,0,1 0,0,7,11,2,2,1,2,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-02-16.pcd 0.136836 0.00124055 0.000901383 5 107,93,37,37,23 30,30,15,15,13 0,0,0,0,0 1101506 320 630 26 48 200 510 12 34 1101186,175,71,32,18,13,4,4,2,0,0,0,1 0,14,6,4,0,2,0,0,0,0,0,0,0 0,55,71,32,18,13,4,4,2,0,0,0,1 0,0,6,4,0,2,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-03-28.pcd 0.149763 0.00100965 0.000845727 5 63,51,50,41,40 15,13,16,14,22 0,0,0,0,0 1097668 267 630 7 8 200 563 4 5 1097401,128,57,32,15,17,5,4,3,0,2,3,1 0,6,1,0,0,0,0,0,0,0,0,0,0 0,61,57,32,15,17,5,4,3,0,2,3,1 0,3,1,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-04-25.pcd 0.12739 0.00118279 0.000353435 3 110,57,50 36,19,13 0,0,0 1075400 275 630 1 1 200 555 0 0 1075125,121,72,31,21,16,3,5,3,2,0,0,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0 0,46,72,31,21,16,3,5,3,2,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-05-24.pcd 0.120022 0.00123895 0.000899174 3 173,50,34 48,16,13 1,0,0 1146612 299 630 52 156 200 531 39 143 1146313,160,63,27,23,12,7,0,2,2,1,0,1,1 0,15,11,9,9,2,3,0,2,0,0,0,1,0 0,61,63,27,23,12,7,0,2,2,1,0,1,1 0,2,11,9,9,2,3,0,2,0,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-06-29.pcd 0.0628427 0.000767034 0.000904203 4 130,71,21,21 43,18,13,12 1,0,0,0 1094400 331 630 44 116 200 499 31 103 1094069,188,78,26,19,10,5,0,0,1,2,1,1 0,14,13,6,3,5,2,0,0,1,0,0,0 0,57,78,26,19,10,5,0,0,1,2,1,1 0,1,13,6,3,5,2,0,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-07-31.pcd 0.112289 0.000575719 0.000871846 2 143,35 44,16 1,0 960636 328 630 45 120 200 502 32 107 960308,171,84,42,11,10,4,4,1,0,0,1 0,14,13,7,5,2,3,0,0,0,0,1 0,43,84,42,11,10,4,4,1,0,0,1 0,1,13,7,5,2,3,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-08-31.pcd 0.148947 0.00147199 0.000939231 2 107,59 33,18 1,0 1165840 328 630 34 81 200 502 24 71 1165512,169,91,36,10,10,8,2,0,1,1 0,10,13,6,0,3,2,0,0,0,0 0,41,91,36,10,10,8,2,0,1,1 0,0,13,6,0,3,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-10-02.pcd 0.154088 0.00169861 0.00090916 3 105,39,29 31,14,19 1,0,0 1127840 337 630 28 89 200 493 20 81 1127503,191,82,21,22,13,4,1,1,0,2 0,8,8,1,4,3,1,1,1,0,1 0,54,82,21,22,13,4,1,1,0,2 0,0,8,1,4,3,1,1,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-11-10.pcd 0.151108 0.00121014 0.000907657 2 144,26 40,15 1,0 1057122 347 630 40 126 200 483 28 114 1056775,209,72,34,11,7,8,3,2,0,0,1 0,12,9,6,2,5,2,2,1,0,0,1 0,62,72,34,11,7,8,3,2,0,0,1 0,0,9,6,2,5,2,2,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-12-18.pcd 0.131857 0.00124291 0.000938223 3 200,46,42 52,13,12 1,0,0 1110512 290 630 52 179 200 540 40 167 1110222,147,63,38,17,7,3,6,4,2,3 0,16,7,9,7,3,1,4,2,1,2 0,57,63,38,17,7,3,6,4,2,3 0,4,7,9,7,3,1,4,2,1,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-13-23.pcd 0.128724 0.00146229 0.000908957 4 140,31,31,22 40,16,13,13 1,0,0,0 1109600 337 630 36 129 200 493 29 122 1109263,190,81,25,20,10,7,2,1,1 0,7,5,5,7,5,5,2,0,0 0,53,81,25,20,10,7,2,1,1 0,0,5,5,7,5,5,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-14-29.pcd 0.143235 0.00118344 0.000862668 2 163,41 51,19 1,0 948600 324 630 43 134 200 506 31 122 948276,185,73,26,19,7,7,1,3,2,0,0,0,0,0,0,0,0,0,1 0,12,16,3,2,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1 0,61,73,26,19,7,7,1,3,2,0,0,0,0,0,0,0,0,0,1 0,0,16,3,2,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-15-39.pcd 0.134449 0.00152862 0.00088821 3 181,47,33 43,14,13 1,0,0 1124838 283 630 45 153 200 547 32 140 1124555,142,63,33,21,8,6,2,1,2,0,1,2,1,0,1 0,18,8,4,4,3,3,1,0,0,0,1,1,1,0,1 0,59,63,33,21,8,6,2,1,2,0,1,2,1,0,1 0,5,8,4,4,3,3,1,0,0,0,1,1,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_23-16-41.pcd 0.152068 0.0012259 0.000900792 1 184 56 1 1043936 321 630 41 132 200 509 33 124 1043615,168,78,33,21,11,5,2,3 0,8,9,7,8,5,1,2,1 0,47,78,33,21,11,5,2,3 0,0,9,7,8,5,1,2,1
