obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfh_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/laptop1/features/rgb_0012_label_laptop1<pfh_sift_2015-05-26_15-11-52.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-06.pcd 0.000238946 0.00102829 0.000171886 1 1 1 -1 434511 20 20 -1 -1 20 20 -1 -1 434491,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-07.pcd 0.000331955 0.000850648 0.000170587 1 2 1 -1 397782 19 20 -1 -1 19 20 -1 -1 397763,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-09.pcd 0.00023347 0.00112993 0.000166971 1 1 1 -1 393723 20 20 -1 -1 20 20 -1 -1 393703,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-10.pcd 0.000128067 0.000299229 0.000160166 1 1 1 0 425600 20 20 0 0 20 20 0 0 425580,20 0,0 0,20 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-12.pcd 0.00024994 0.000595977 5.1389e-05 1 2 1 0 437778 19 20 1 1 19 20 1 1 437759,18,1 0,1,0 0,18,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-13.pcd 0.000219411 0.000926587 0.000161389 1 2 1 0 444939 19 20 0 0 19 20 0 0 444920,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-14.pcd 0.000252809 0.000505613 0.000144736 1 2 1 0 435600 19 20 1 1 19 20 1 1 435581,18,1 0,1,0 0,18,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfh_sift_2015-05-18_17-11-16.pcd 0.000104 0.000325825 6.8653e-05 1 2 1 -1 433088 18 20 -1 -1 18 20 -1 -1 433070,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-18.pcd 9.7091e-05 0.000510358 0.000156011 1 2 1 -1 392700 19 20 -1 -1 19 20 -1 -1 392681,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-19.pcd 0.000246321 0.00135746 0.000130931 1 2 1 -1 424710 17 20 -1 -1 17 20 -1 -1 424693,14,3 -1 0,14,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-20.pcd 0.000195103 0.000348905 0.000148003 1 2 1 -1 455392 18 20 -1 -1 18 20 -1 -1 455374,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-21.pcd 0.000183576 0.000324627 6.3108e-05 1 2 1 1 382239 19 20 2 3 19 20 2 3 382220,18,1 0,1,1 0,18,1 0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-22.pcd 0.000262922 0.000595146 0.000153297 1 1 1 0 451341 20 20 0 0 20 20 0 0 451321,20 0,0 0,20 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-24.pcd 0.000225364 0.000365194 4.0441e-05 1 2 1 0 394284 18 20 0 0 18 20 0 0 394266,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-25.pcd 0.00014227 0.000274821 8.5682e-05 1 2 1 0 451242 18 20 0 0 18 20 0 0 451224,16,2 0,0,0 0,16,2 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-27.pcd 0.000243579 0.000550706 0.000146232 1 2 1 0 430122 19 20 0 0 19 20 0 0 430103,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-28.pcd 9.1101e-05 0.00082767 0.000151163 1 2 1 0 451044 19 20 1 1 19 20 1 1 451025,18,1 0,1,0 0,18,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-30.pcd 0.000270082 0.000568692 0.000163574 1 1 1 0 384120 20 20 1 1 20 20 1 1 384100,20 0,1 0,20 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-31.pcd 0.000273143 0.00143415 0.000157968 1 1 1 0 431244 20 20 0 0 20 20 0 0 431224,20 0,0 0,20 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-33.pcd 0.000265174 0.00100351 0.000156258 1 2 1 0 431244 19 20 0 0 19 20 0 0 431225,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfh_sift_2015-05-18_17-11-35.pcd 9.9001e-05 0.000381479 0.000103098 1 2 1 0 428800 19 20 2 2 19 20 2 2 428781,18,1 0,2,0 0,18,1 0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-37.pcd 8.593e-05 0.000363438 0.000102001 1 1 1 -1 403920 20 20 -1 -1 20 20 -1 -1 403900,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-38.pcd 7.4346e-05 0.000177909 0.000101102 1 1 1 -1 392704 20 20 -1 -1 20 20 -1 -1 392684,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-40.pcd 0.000259869 0.00140505 0.000137692 1 2 1 -1 397782 19 20 -1 -1 19 20 -1 -1 397763,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-42.pcd 0.000121253 0.000306286 6.1837e-05 1 2 1 -1 407484 19 20 -1 -1 19 20 -1 -1 407465,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-44.pcd 0.000129464 0.00048228 6.3592e-05 1 1 1 0 392700 20 20 0 0 20 20 0 0 392680,20 0,0 0,20 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-46.pcd 0.000244387 0.00156727 0.000168849 1 2 1 -1 462561 19 20 -1 -1 19 20 -1 -1 462542,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-48.pcd 0.000278926 0.00153175 0.000150427 1 1 1 0 461760 20 20 0 0 20 20 0 0 461740,20 0,0 0,20 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-50.pcd 0.000170577 0.000651559 9.8337e-05 1 1 1 0 395520 20 20 0 0 20 20 0 0 395500,20 0,0 0,20 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-52.pcd 0.000247467 0.000595777 0.000156801 1 2 1 0 429856 19 20 0 0 19 20 0 0 429837,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-54.pcd 0.000239322 0.00146291 0.000153084 1 2 1 0 420420 19 20 0 0 19 20 0 0 420401,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-11-57.pcd 0.000238544 0.00093402 0.000154182 1 2 1 0 400256 19 20 0 0 19 20 0 0 400237,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-11-58.pcd 0.000162266 0.000270832 0.000116357 1 2 1 0 404481 19 20 0 0 19 20 0 0 404462,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-01.pcd 0.000142593 0.000630646 9.8755e-05 1 1 1 -1 443223 20 20 -1 -1 20 20 -1 -1 443203,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-03.pcd 0.000271325 0.000587955 0.000163187 1 1 1 1 403200 20 20 1 1 20 20 1 1 403180,20 0,1 0,20 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-05.pcd 8.6753e-05 0.000438422 9.5543e-05 1 2 1 0 385152 19 20 0 0 19 20 0 0 385133,18,1 0,0,0 0,18,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-06.pcd 0.000145119 0.000322083 0.000105844 1 1 1 0 365442 20 20 0 0 20 20 0 0 365422,20 0,0 0,20 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-08.pcd 0.000270413 0.000497835 0.000123439 1 1 1 0 369152 20 20 0 0 20 20 0 0 369132,20 0,0 0,20 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-10.pcd 0.000293098 0.000591213 0.000171455 1 1 1 -1 416625 20 20 -1 -1 20 20 -1 -1 416605,20 -1 0,20 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-12.pcd 0.000257097 0.000595911 0.000148263 1 2 1 -1 450450 19 20 -1 -1 19 20 -1 -1 450431,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-13.pcd 0.000284037 0.00057952 0.000149214 1 2 1 -1 372900 19 20 -1 -1 19 20 -1 -1 372881,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-15.pcd 9.8413e-05 0.000198407 9.1237e-05 1 2 1 -1 384615 18 20 -1 -1 18 20 -1 -1 384597,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-12-17.pcd 7.6781e-05 0.000197251 3.8529e-05 1 2 1 -1 418176 18 20 -1 -1 18 20 -1 -1 418158,16,2 -1 0,16,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-18.pcd 0.000218576 0.000412051 0.000155666 1 2 1 -1 432300 19 20 -1 -1 19 20 -1 -1 432281,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfh_sift_2015-05-18_17-12-20.pcd 0.000123495 0.000254119 5.891e-05 1 2 1 -1 421476 19 20 -1 -1 19 20 -1 -1 421457,18,1 -1 0,18,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfh_sift_2015-05-18_17-12-22.pcd 0.000247645 0.000562061 0.000167396 1 1 1 -1 401016 20 20 -1 -1 20 20 -1 -1 400996,20 -1 0,20 -1
