obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/trash_bin/features/rgb_0000_label_trash_bin<fpfh_sift_2015-05-26_15-11-14.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<fpfh_sift_2015-05-18_17-16-52.pcd 0.000355199 0.000596812 0.000212976 1 4 1 0 433088 34 40 0 0 34 40 0 0 433054,30,3,0,1 0,0,0,0,0 0,30,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-16-54.pcd 0.000114327 0.000355713 0.000200379 1 2 1 0 392700 34 40 1 1 34 40 1 1 392666,28,6 0,1,0 0,28,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-16-55.pcd 0.000344053 0.000591762 5.7427e-05 1 2 1 0 424710 33 40 1 1 33 40 1 1 424677,26,7 0,1,0 0,26,7 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-57.pcd 0.000188275 0.000368928 0.000242875 1 3 1 0 455392 34 40 0 0 34 40 0 0 455358,29,4,1 0,0,0,0 0,29,4,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-58.pcd 0.000140452 0.000278224 0.000144902 1 2 1 0 382239 34 40 1 1 34 40 1 1 382205,28,6 0,1,0 0,28,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-16-59.pcd 0.000123094 0.000347463 0.000205776 1 2 1 0 451341 34 40 0 0 34 40 0 0 451307,28,6 0,0,0 0,28,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-01.pcd 0.000172195 0.000307892 9.7001e-05 1 3 1 0 394284 29 40 0 0 29 40 0 0 394255,20,7,2 0,0,0,0 0,20,7,2 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-02.pcd 0.000317995 0.000557744 0.000114653 1 2 1 0 451242 34 40 1 1 34 40 1 1 451208,28,6 0,1,0 0,28,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-04.pcd 0.000232922 0.000389029 0.000199008 1 2 1 0 430122 32 40 0 0 32 40 0 0 430090,24,8 0,0,0 0,24,8 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-06.pcd 0.000364463 0.000782677 0.000203097 1 2 1 0 451044 34 40 1 1 34 40 1 1 451010,28,6 0,1,0 0,28,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-07.pcd 0.000186193 0.000268525 9.4568e-05 1 2 1 0 384120 34 40 1 1 34 40 1 1 384086,28,6 0,1,0 0,28,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-09.pcd 0.000149879 0.000563458 7.8869e-05 1 2 1 0 431244 34 40 0 0 34 40 0 0 431210,28,6 0,0,0 0,28,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-11.pcd 0.000197666 0.000340221 0.000224111 1 2 1 0 431244 35 40 0 0 35 40 0 0 431209,30,5 0,0,0 0,30,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<fpfh_sift_2015-05-18_17-17-13.pcd 0.000365345 0.000577142 0.000194551 1 2 1 0 428800 34 40 0 0 34 40 0 0 428766,28,6 0,0,0 0,28,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-15.pcd 0.00026612 0.000564677 0.000202128 1 2 1 0 403920 35 40 0 0 35 40 0 0 403885,30,5 0,0,0 0,30,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-16.pcd 0.000356318 0.000561563 0.000210667 1 3 1 0 392704 33 40 0 0 33 40 0 0 392671,27,5,1 0,0,0,0 0,27,5,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-18.pcd 0.000352843 0.00139353 0.000251234 1 2 1 0 397782 35 40 0 0 35 40 0 0 397747,30,5 0,0,0 0,30,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-19.pcd 0.000345216 0.000388313 0.000152349 1 2 1 0 407484 35 40 1 2 35 40 1 2 407449,30,5 0,0,1 0,30,5 0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-21.pcd 0.000172795 0.000354635 0.000257399 1 2 1 0 392700 32 40 0 0 32 40 0 0 392668,24,8 0,0,0 0,24,8 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-23.pcd 0.000116204 0.00114967 0.000211462 1 2 1 0 462561 33 40 1 1 33 40 1 1 462528,26,7 0,1,0 0,26,7 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-25.pcd 0.000157729 0.000628122 9.5494e-05 1 4 1 -1 461760 33 40 -1 -1 33 40 -1 -1 461727,28,4,0,1 -1 0,28,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-27.pcd 0.000291436 0.000287061 7.5195e-05 1 2 1 -1 395520 33 40 -1 -1 33 40 -1 -1 395487,26,7 -1 0,26,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-29.pcd 0.000138002 0.000289277 0.000102907 1 4 1 -1 429856 33 40 -1 -1 33 40 -1 -1 429823,28,4,0,1 -1 0,28,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-30.pcd 0.000376894 0.00141641 0.000181712 1 4 1 -1 420420 32 40 -1 -1 32 40 -1 -1 420388,26,5,0,1 -1 0,26,5,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-32.pcd 0.000558767 0.000553618 0.000199185 1 2 1 -1 400256 32 40 -1 -1 32 40 -1 -1 400224,24,8 -1 0,24,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-34.pcd 0.000410283 0.000513704 8.1139e-05 1 2 1 -1 404481 35 40 -1 -1 35 40 -1 -1 404446,30,5 -1 0,30,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-36.pcd 0.000139941 0.000347666 9.345e-05 1 4 1 -1 443223 33 40 -1 -1 33 40 -1 -1 443190,28,4,0,1 -1 0,28,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-38.pcd 0.000290529 0.000385885 0.000180703 1 2 1 -1 403200 34 40 -1 -1 34 40 -1 -1 403166,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-40.pcd 0.000166771 0.00098958 0.000201427 1 2 1 -1 385152 33 40 -1 -1 33 40 -1 -1 385119,26,7 -1 0,26,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-42.pcd 0.000292182 0.000386278 0.000135901 1 4 1 -1 365442 31 40 -1 -1 31 40 -1 -1 365411,25,4,1,1 -1 0,25,4,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-44.pcd 0.0001576 0.000271124 0.000100726 1 2 1 -1 369152 33 40 -1 -1 33 40 -1 -1 369119,26,7 -1 0,26,7 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-45.pcd 0.000255595 0.000514299 0.000197588 1 2 1 -1 416625 35 40 -1 -1 35 40 -1 -1 416590,30,5 -1 0,30,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-47.pcd 0.000178971 0.000337374 0.000144555 1 2 1 -1 450450 32 40 -1 -1 32 40 -1 -1 450418,24,8 -1 0,24,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-49.pcd 9.7058e-05 0.000182331 7.6789e-05 1 2 1 -1 372900 35 40 -1 -1 35 40 -1 -1 372865,30,5 -1 0,30,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-50.pcd 0.000150914 0.00034723 0.000158406 1 2 1 -1 384615 32 40 -1 -1 32 40 -1 -1 384583,24,8 -1 0,24,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-52.pcd 0.00035763 0.000591183 0.000185988 1 2 1 -1 418176 34 40 -1 -1 34 40 -1 -1 418142,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-53.pcd 0.000356581 0.000582728 0.000220666 1 2 1 -1 432300 35 40 -1 -1 35 40 -1 -1 432265,30,5 -1 0,30,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<fpfh_sift_2015-05-18_17-17-55.pcd 0.000283201 0.0004164 0.00014454 1 2 1 -1 421476 34 40 -1 -1 34 40 -1 -1 421442,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<fpfh_sift_2015-05-18_17-17-57.pcd 0.000182214 0.000400741 0.000230376 1 2 1 -1 401016 33 40 -1 -1 33 40 -1 -1 400983,26,7 -1 0,26,7 -1
