obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shotcolor_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/chair1/features/rgb_0015_label_chair1<shotcolor_sift_2015-05-26_15-10-52.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-36.pcd 0.0134807 0.000357036 0.000193233 1 3 1 0 433088 49 70 4 7 49 70 4 7 433039,30,17,2 0,1,3,0 0,30,17,2 0,1,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-37.pcd 0.0215658 0.00128186 0.000267412 1 3 1 0 392700 44 70 2 4 44 70 2 4 392656,23,16,5 0,1,0,1 0,23,16,5 0,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-37.pcd 0.0194309 0.000264716 0.000232671 1 3 1 0 424710 49 70 2 3 49 70 2 3 424661,33,11,5 0,1,1,0 0,33,11,5 0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-38.pcd 0.023346 0.000477261 0.000309224 1 4 1 1 455392 47 70 2 5 47 70 2 5 455345,30,12,4,1 0,1,0,0,1 0,30,12,4,1 0,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-39.pcd 0.0233408 0.000531131 0.00020726 1 3 1 0 382239 51 70 2 3 51 70 2 3 382188,37,9,5 0,1,1,0 0,37,9,5 0,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-40.pcd 0.023454 0.000600026 0.00022074 1 3 1 0 451341 46 70 4 6 46 70 4 6 451295,27,14,5 0,3,0,1 0,27,14,5 0,3,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-40.pcd 0.0231775 0.000416207 0.000172057 1 6 1 0 394284 43 70 3 4 43 70 3 4 394241,25,12,5,0,0,1 0,2,1,0,0,0,0 0,25,12,5,0,0,1 0,2,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-41.pcd 0.0225786 0.000488475 0.000230906 1 3 1 0 451242 48 70 3 3 48 70 3 3 451194,33,8,7 0,3,0,0 0,33,8,7 0,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-42.pcd 0.0263026 0.000602976 0.000147591 1 4 1 0 430122 50 70 6 11 50 70 6 11 430072,37,7,5,1 0,3,1,2,0 0,37,7,5,1 0,3,1,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-43.pcd 0.0273973 0.00148069 0.000228007 1 3 1 0 451044 50 70 3 5 50 70 3 5 450994,33,14,3 0,1,2,0 0,33,14,3 0,1,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-43.pcd 0.0243997 0.000577411 0.000225541 1 3 1 0 384120 50 70 5 8 50 70 5 8 384070,32,16,2 0,2,3,0 0,32,16,2 0,2,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-44.pcd 0.027292 0.00130837 0.000262402 1 4 1 1 431244 47 70 2 5 47 70 2 5 431197,28,16,2,1 0,1,0,0,1 0,28,16,2,1 0,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-45.pcd 0.0262584 0.00152326 0.000103659 1 3 1 1 431244 51 70 4 7 51 70 4 7 431193,37,9,5 0,2,1,1 0,37,9,5 0,2,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-46.pcd 0.0272212 0.000592684 0.000250434 1 3 1 0 428800 51 70 5 8 51 70 5 8 428749,35,13,3 0,2,3,0 0,35,13,3 0,2,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-47.pcd 0.0166719 0.00142762 0.0002017 1 5 1 0 403920 45 70 3 3 45 70 3 3 403875,28,11,5,0,1 0,3,0,0,0,0 0,28,11,5,0,1 0,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-48.pcd 0.0273107 0.000538781 0.000186142 1 4 1 0 392704 47 70 3 3 47 70 3 3 392657,28,16,2,1 0,3,0,0,0 0,28,16,2,1 0,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-49.pcd 0.0218975 0.00111395 0.000289646 1 4 1 0 397782 47 70 3 5 47 70 3 5 397735,31,10,5,1 0,1,2,0,0 0,31,10,5,1 0,1,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-49.pcd 0.0279674 0.000558345 0.000255251 1 4 1 1 407484 47 70 4 7 47 70 4 7 407437,32,8,6,1 0,3,0,0,1 0,32,8,6,1 0,3,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-50.pcd 0.0270003 0.00082305 0.00027231 1 3 1 0 392700 53 70 4 6 53 70 4 6 392647,39,11,3 0,2,2,0 0,39,11,3 0,2,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-51.pcd 0.0273529 0.00163972 0.000271708 1 3 1 0 462561 48 70 4 5 48 70 4 5 462513,30,14,4 0,3,1,0 0,30,14,4 0,3,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-52.pcd 0.0101271 0.000514981 9.1095e-05 1 4 1 0 461760 50 70 4 8 50 70 4 8 461710,37,7,5,1 0,2,0,2,0 0,37,7,5,1 0,2,0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-53.pcd 0.0245065 0.00102085 0.000183396 1 4 1 0 395520 47 70 4 6 47 70 4 6 395473,32,8,6,1 0,3,0,1,0 0,32,8,6,1 0,3,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-54.pcd 0.0257494 0.00135432 0.000254136 1 5 1 0 429856 47 70 3 4 47 70 3 4 429809,32,10,3,1,1 0,2,1,0,0,0 0,32,10,3,1,1 0,2,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-54.pcd 0.0274723 0.0014594 0.000219347 1 3 1 0 420420 45 70 3 5 45 70 3 5 420375,27,11,7 0,1,2,0 0,27,11,7 0,1,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-55.pcd 0.0116615 0.000426858 7.4283e-05 1 3 1 0 400256 50 70 0 0 50 70 0 0 400206,36,8,6 0,0,0,0 0,36,8,6 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-56.pcd 0.0266389 0.000327351 0.000236847 1 3 1 0 404481 51 70 3 7 51 70 3 7 404430,37,9,5 0,0,2,1 0,37,9,5 0,0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-57.pcd 0.0253765 0.00147323 0.000240338 1 3 1 0 443223 52 70 4 7 52 70 4 7 443171,39,8,5 0,2,1,1 0,39,8,5 0,2,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-58.pcd 0.0262929 0.000418645 0.0002399 1 3 1 0 403200 52 70 7 12 52 70 7 12 403148,37,12,3 0,3,3,1 0,37,12,3 0,3,3,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-59.pcd 0.0256985 0.00118089 9.0222e-05 1 3 1 0 385152 51 70 7 10 51 70 7 10 385101,36,11,4 0,5,1,1 0,36,11,4 0,5,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-59.pcd 0.026182 0.00124742 0.000237418 1 6 1 0 365442 45 70 4 5 45 70 4 5 365397,28,12,4,0,0,1 0,3,1,0,0,0,0 0,28,12,4,0,0,1 0,3,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-00.pcd 0.0241474 0.000565953 0.000239172 1 4 1 0 369152 46 70 5 7 46 70 5 7 369106,30,9,6,1 0,3,2,0,0 0,30,9,6,1 0,3,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-01.pcd 0.0247893 0.000439546 0.000193712 1 4 1 0 416625 48 70 4 7 48 70 4 7 416577,31,13,3,1 0,1,3,0,0 0,31,13,3,1 0,1,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-02.pcd 0.0220044 0.000538113 0.000210506 1 3 1 0 450450 47 70 1 2 47 70 1 2 450403,28,15,4 0,0,1,0 0,28,15,4 0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-02.pcd 0.0241964 0.000253341 0.000202208 1 3 1 0 372900 50 70 5 8 50 70 5 8 372850,32,16,2 0,2,3,0 0,32,16,2 0,2,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-03.pcd 0.0222631 0.000428261 0.000214874 1 3 1 0 384615 52 70 5 6 52 70 5 6 384563,36,14,2 0,4,1,0 0,36,14,2 0,4,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-04.pcd 0.0247128 0.000432878 0.000208937 1 4 1 0 418176 45 70 6 10 45 70 6 10 418131,27,12,5,1 0,3,2,1,0 0,27,12,5,1 0,3,2,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-04.pcd 0.0241672 0.000253739 7.7066e-05 1 5 1 0 432300 49 70 4 6 49 70 4 6 432251,34,11,3,0,1 0,2,2,0,0,0 0,34,11,3,0,1 0,2,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-05.pcd 0.0276829 0.00053705 0.000259692 1 3 1 0 421476 53 70 2 4 53 70 2 4 421423,42,5,6 0,1,0,1 0,42,5,6 0,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-06.pcd 0.0255248 0.00114601 0.000188915 1 6 1 0 401016 47 70 0 0 47 70 0 0 400969,30,14,2,0,0,1 0,0,0,0,0,0,0 0,30,14,2,0,0,1 0,0,0,0,0,0,0
