obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfh_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/pillow/features/rgb_0003_label_pillow<pfh_uniform_2015-05-26_14-47-26.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_41/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-08-50.pcd 0.0272321 0.00078397 0.000881364 3 123,33,25 48,15,13 -1 455400 451 690 -1 -1 200 439 -1 -1 454949,304,103,17,14,6,6,1 -1 0,53,103,17,14,6,6,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_43/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-10-07.pcd 0.0276865 0.000793581 0.000826293 3 66,60,25 27,16,13 -1 414018 420 690 -1 -1 200 470 -1 -1 413598,276,81,33,17,6,1,2,2,1,1 -1 0,56,81,33,17,6,1,2,2,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_45/room_2/features/nonPlanes<pfh_uniform_2015-05-17_12-11-24.pcd 0.0259793 0.000760489 0.000846819 1 111 44 -1 442200 458 690 -1 -1 200 432 -1 -1 441742,313,87,40,10,5,3 -1 0,55,87,40,10,5,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140908/patrol_run_47/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-12-32.pcd 0.030147 0.000760223 0.000855539 3 120,35,17 59,16,13 -1 465300 509 690 -1 -1 200 381 -1 -1 464791,393,70,32,10,3,1 -1 0,84,70,32,10,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-13-38.pcd 0.0277569 0.000738759 0.000809792 3 58,41,27 30,17,15 -1 437778 442 690 -1 -1 200 448 -1 -1 437336,300,82,32,15,8,5 -1 0,58,82,32,15,8,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-14-42.pcd 0.0248903 0.000527114 0.000818908 3 56,51,46 34,25,17 -1 816816 463 690 -1 -1 200 427 -1 -1 816353,328,88,20,17,5,3,1,1 -1 0,65,88,20,17,5,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-15-40.pcd 0.0259981 0.000793385 0.000880669 4 63,44,32,31 21,20,14,13 -1 456456 457 690 -1 -1 200 433 -1 -1 455999,324,74,33,15,7,4 -1 0,67,74,33,15,7,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<pfh_uniform_2015-05-17_12-16-06.pcd 0.0286492 0.00074687 0.00081468 4 44,38,36,26 20,21,22,17 -1 446622 523 690 -1 -1 200 367 -1 -1 446099,400,89,27,5,1,1 -1 0,77,89,27,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-52-14.pcd 0.0312427 0.00153088 0.000901948 2 76,20 43,13 -1 1089992 498 690 -1 -1 200 392 -1 -1 1089494,370,81,33,12,1,1 -1 0,72,81,33,12,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-53-40.pcd 0.0300944 0.00232883 0.000813251 2 34,21 18,14 -1 1053360 458 690 -1 -1 200 432 -1 -1 1052902,328,84,22,8,8,4,2,1,0,1 -1 0,70,84,22,8,8,4,2,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-55-01.pcd 0.0299124 0.00251313 0.000839192 3 47,38,21 21,14,16 1,0,0 1102304 446 690 18 38 200 444 15 35 1101858,308,78,35,11,9,3,2 0,10,1,3,3,1,0,0 0,62,78,35,11,9,3,2 0,7,1,3,3,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-56-22.pcd 0.0299421 0.00228414 0.000823045 2 88,22 37,12 -1 1057571 474 690 -1 -1 200 416 -1 -1 1057097,341,82,30,13,5,3 -1 0,67,82,30,13,5,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-57-41.pcd 0.0264716 0.00159316 0.000852455 3 116,29,26 53,17,16 -1 1078478 509 690 -1 -1 200 381 -1 -1 1077969,380,90,28,9,2 -1 0,71,90,28,9,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-58-53.pcd 0.0301511 0.00105763 0.000829013 2 76,51 32,21 -1 1098656 459 690 -1 -1 200 431 -1 -1 1098197,329,80,23,14,6,4,2,1 -1 0,70,80,23,14,6,4,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfh_uniform_2015-05-17_21-59-36.pcd 0.00934274 0.000565089 0.000294762 2 47,46 21,16 -1 1048800 449 690 -1 -1 200 441 -1 -1 1048351,309,86,27,15,7,4,0,0,1 -1 0,60,86,27,15,7,4,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfh_uniform_2015-05-17_22-00-35.pcd 0.0292784 0.00106299 0.000827736 3 38,36,32 21,13,12 -1 1101506 458 690 -1 -1 200 432 -1 -1 1101048,314,94,27,15,5,2,0,0,0,1 -1 0,56,94,27,15,5,2,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-01-51.pcd 0.0106362 0.000480876 0.000293159 2 44,42 20,17 -1 1097668 446 690 -1 -1 200 444 -1 -1 1097222,303,83,34,15,7,4 -1 0,57,83,34,15,7,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-02-27.pcd 0.0285857 0.00112413 0.000893582 1 52 23 -1 1075400 437 690 -1 -1 200 453 -1 -1 1074963,299,72,36,17,8,4,1 -1 0,62,72,36,17,8,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-03-15.pcd 0.0102386 0.000551929 0.000294195 3 30,20,19 15,14,13 -1 1146612 472 690 -1 -1 200 418 -1 -1 1146140,334,89,26,18,3,1,1 -1 0,62,89,26,18,3,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-04-05.pcd 0.0106782 0.000529087 0.0003051 2 109,20 52,13 -1 1094400 512 690 -1 -1 200 378 -1 -1 1093888,387,83,33,8,0,1 -1 0,75,83,33,8,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-04-46.pcd 0.0106186 0.000486007 0.00029587 3 69,43,22 23,24,12 -1 960636 502 690 -1 -1 200 388 -1 -1 960134,383,74,31,8,3,2,1 -1 0,81,74,31,8,3,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-05-27.pcd 0.0308345 0.00108302 0.000913434 4 85,44,26,17 46,16,13,12 -1 1165840 489 690 -1 -1 200 401 -1 -1 1165351,368,72,27,16,4,1,1 -1 0,79,72,27,16,4,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-06-34.pcd 0.0260762 0.000829126 0.00158431 3 38,37,33 18,21,23 -1 1127840 458 690 -1 -1 200 432 -1 -1 1127382,320,81,39,8,6,0,3,1 -1 0,62,81,39,8,6,0,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-07-41.pcd 0.0104534 0.000513488 0.000304068 3 100,44,25 43,16,15 -1 1057122 496 690 -1 -1 200 394 -1 -1 1056626,367,90,22,11,4,1,1 -1 0,71,90,22,11,4,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-08-59.pcd 0.0312504 0.00121541 0.000390804 2 69,56 34,22 -1 1110512 471 690 -1 -1 200 419 -1 -1 1110041,331,90,30,14,3,3 -1 0,60,90,30,14,3,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-10-08.pcd 0.028124 0.00120902 0.000885931 3 78,59,44 36,29,24 -1 1109600 499 690 -1 -1 200 391 -1 -1 1109101,371,92,16,14,5,1 -1 0,72,92,16,14,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-11-28.pcd 0.0288453 0.000637755 0.000760908 4 74,61,22,21 31,28,15,12 -1 948600 469 690 -1 -1 200 421 -1 -1 948131,333,82,30,20,2,1,1 -1 0,64,82,30,20,2,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-12-47.pcd 0.0259667 0.219321 0.000301501 4 62,55,27,20 23,29,12,14 -1 1124838 442 690 -1 -1 200 448 -1 -1 1124396,296,92,31,11,3,7,0,2 -1 0,54,92,31,11,3,7,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfh_uniform_2015-05-17_22-13-53.pcd 0.0292686 0.23612 0.000943164 4 48,44,40,29 18,24,23,14 -1 1043936 471 690 -1 -1 200 419 -1 -1 1043465,336,86,28,11,6,4 -1 0,65,86,28,11,6,4 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-15-10.pcd 0.0107335 0.00104834 0.000289873 3 49,36,32 23,13,12 -1 1150032 484 690 -1 -1 200 406 -1 -1 1149548,353,85,26,14,4,1,1 -1 0,69,85,26,14,4,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-16-32.pcd 0.00989879 0.00100421 0.000297099 2 56,42 25,18 0,0 1137150 486 690 11 26 200 404 9 24 1136664,353,81,38,11,1,2 0,2,5,2,2,0,0 0,67,81,38,11,1,2 0,0,5,2,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfh_uniform_2015-05-17_22-17-51.pcd 0.029122 0.00279252 0.000846605 2 63,39 27,18 1,0 1135060 459 690 19 36 200 431 16 33 1134601,312,93,35,11,6,1,1 0,6,9,4,0,0,0,0 0,53,93,35,11,6,1,1 0,3,9,4,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-19-06.pcd 0.0150221 0.000732717 0.00086062 5 58,27,22,21,18 24,12,12,13,13 0,0,0,0,0 1135668 477 690 17 27 200 413 6 16 1135191,336,93,30,12,6 0,12,3,0,1,1 0,59,93,30,12,6 0,1,3,0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-20-28.pcd 0.027485 0.000873589 0.000295176 2 55,41 30,14 0,0 1197684 469 690 8 18 200 421 4 14 1197215,336,77,37,12,3,2,2 0,4,1,0,3,0,0,0 0,67,77,37,12,3,2,2 0,0,1,0,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfh_uniform_2015-05-17_22-21-34.pcd 0.0296039 0.00121571 0.000779005 2 69,64 30,30 0,0 1163902 492 690 6 8 200 398 2 4 1163410,355,100,24,8,1,3,0,1 0,4,2,0,0,0,0,0,0 0,63,100,24,8,1,3,0,1 0,0,2,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-22-45.pcd 0.0123105 0.000594195 0.000291693 1 113 44 0 1189476 485 690 17 21 200 405 3 7 1188991,351,87,32,8,6,0,1 0,14,2,1,0,0,0,0 0,66,87,32,8,6,0,1 0,0,2,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-24-20.pcd 0.0304195 0.0012865 0.00126535 3 78,44,42 36,20,23 0,0,0 1158810 482 690 11 15 200 408 4 8 1158328,351,84,31,9,6,0,0,0,0,0,0,1 0,7,4,0,0,0,0,0,0,0,0,0,0 0,69,84,31,9,6,0,0,0,0,0,0,1 0,0,4,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-25-34.pcd 0.0100756 0.000570322 0.000317084 4 68,47,34,17 28,19,14,13 0,0,1,0 1108536 483 690 17 27 200 407 6 16 1108053,354,82,22,21,3,0,1 0,11,4,0,2,0,0,0 0,71,82,22,21,3,0,1 0,0,4,0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-26-15.pcd 0.0231955 0.00100999 0.000872027 4 56,37,28,17 24,16,13,12 1,0,0,0 1066964 460 690 12 29 200 430 9 26 1066504,321,81,35,15,7,0,1 0,3,4,3,1,1,0,0 0,61,81,35,15,7,0,1 0,0,4,3,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfh_uniform_2015-05-17_22-26-58.pcd 0.0108064 0.000568041 0.00032149 3 87,41,32 37,17,12 0,0,1 1156036 467 690 11 19 200 423 5 13 1155569,335,83,23,18,4,2,1,0,1 0,6,2,3,0,0,0,0,0,0 0,68,83,23,18,4,2,1,0,1 0,0,2,3,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-27-54.pcd 0.0110231 0.000559946 0.000290922 2 51,29 23,12 0,0 1114464 504 690 5 8 200 386 3 6 1113960,371,94,29,6,4 0,2,3,0,0,0 0,67,94,29,6,4 0,0,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-29-06.pcd 0.0195696 0.000803628 0.000812943 3 56,42,36 25,15,21 1,0,0 1197912 452 690 12 22 200 438 8 18 1197460,310,86,35,11,6,1,1,2 0,6,2,4,0,0,0,0,0 0,58,86,35,11,6,1,1,2 0,2,2,4,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-29-50.pcd 0.0249486 0.000822755 0.000862708 4 44,37,35,30 23,18,16,14 0,0,0,0 996812 483 690 8 19 200 407 5 16 996329,344,91,34,11,1,1,1 0,3,2,2,0,0,1,0 0,61,91,34,11,1,1,1 0,0,2,2,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-30-32.pcd 0.0109593 0.00105226 0.0003063 3 44,32,25 16,14,14 0,0,0 1166676 451 690 8 19 200 439 5 16 1166225,307,84,37,13,8,2 0,3,2,2,0,0,1 0,56,84,37,13,8,2 0,0,2,2,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-31-09.pcd 0.0105458 0.000846953 0.000413062 2 40,35 19,15 0,0 1021554 478 690 6 9 200 412 2 5 1021076,351,73,33,14,4,3 0,4,1,1,0,0,0 0,73,73,33,14,4,3 0,0,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-32-04.pcd 0.0281662 0.00217676 0.000814994 1 63 25 0 961792 457 690 14 22 200 433 4 12 961335,316,92,22,18,6,1,1,0,1 0,10,2,0,2,0,0,0,0,0 0,59,92,22,18,6,1,1,0,1 0,0,2,0,2,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-33-10.pcd 0.0302876 0.00244536 0.000415336 3 42,38,28 17,14,12 0,0,1 1143952 460 690 20 34 200 430 9 23 1143492,320,86,31,14,6,2,1 0,11,7,0,1,1,0,0 0,60,86,31,14,6,2,1 0,0,7,0,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-34-34.pcd 0.0101945 0.00106479 0.000312659 5 70,34,33,30,23 30,20,15,12,13 0,1,0,0,0 1115756 470 690 13 24 200 420 8 19 1115286,330,89,30,16,3,1,1 0,5,5,3,0,0,0,0 0,60,89,30,16,3,1,1 0,0,5,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-35-15.pcd 0.0263461 0.0023665 0.000819385 2 45,41 18,20 0,0 1068522 478 690 7 9 200 412 4 6 1068044,352,83,19,14,4,3,3 0,6,0,1,0,0,0,0 0,74,83,19,14,4,3,3 0,3,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-35-47.pcd 0.0102588 0.000577095 0.000290991 4 51,41,32,22 18,15,18,12 0,0,1,0 1129170 460 690 14 24 200 430 9 19 1128710,316,86,38,14,4,2 0,7,4,3,0,0,0 0,56,86,38,14,4,2 0,2,4,3,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfh_uniform_2015-05-17_22-36-20.pcd 0.0290973 0.00104466 0.000428744 2 76,22 27,12 0,0 1068522 466 690 13 17 200 424 3 7 1068056,328,81,36,16,2,3 0,11,0,2,0,0,0 0,62,81,36,16,2,3 0,1,0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-36-56.pcd 0.0284231 0.00118293 0.000479933 3 87,50,33 38,21,14 -1 1090600 456 690 -1 -1 200 434 -1 -1 1090144,314,87,35,8,7,5 -1 0,58,87,35,8,7,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfh_uniform_2015-05-17_22-37-35.pcd 0.0286616 0.000827942 0.000301935 4 62,39,32,16 25,15,14,14 -1 975936 470 690 -1 -1 200 420 -1 -1 975466,325,94,34,11,5,1 -1 0,55,94,34,11,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfh_uniform_2015-05-17_22-38-14.pcd 0.0296643 0.00122406 0.000887618 1 112 44 -1 1121076 467 690 -1 -1 200 423 -1 -1 1120609,331,81,34,13,7,0,0,1 -1 0,64,81,34,13,7,0,0,1 -1
