obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shotcolor_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/backpack2/features/rgb_0003_label_backpack2<shotcolor_sift_2015-05-26_15-10-42.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-32.pcd 0.00808409 0.00123319 0.000158212 1 2 1 0 393723 19 25 1 1 19 25 1 1 393704,13,6 0,1,0 0,13,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-33.pcd 0.00867976 0.000471812 0.000141555 1 2 1 0 425600 20 25 0 0 20 25 0 0 425580,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-33.pcd 0.00916697 0.00073398 0.000138788 1 6 1 0 437778 16 25 1 1 16 25 1 1 437762,12,2,1,0,0,1 0,1,0,0,0,0,0 0,12,2,1,0,0,1 0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-34.pcd 0.00915911 0.000984656 9.5239e-05 1 4 1 1 444939 17 25 2 5 17 25 2 5 444922,13,2,0,2 0,1,0,0,1 0,13,2,0,2 0,1,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-35.pcd 0.00794248 0.000632898 0.000149813 1 2 1 0 435600 20 25 1 1 20 25 1 1 435580,15,5 0,1,0 0,15,5 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-36.pcd 0.00891243 0.000433068 0.000161623 1 2 1 0 433088 19 25 1 1 19 25 1 1 433069,13,6 0,1,0 0,13,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-37.pcd 0.00731299 0.000246674 6.6758e-05 1 4 1 0 392700 16 25 0 0 16 25 0 0 392684,11,3,0,2 0,0,0,0,0 0,11,3,0,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-37.pcd 0.00774876 0.000518112 0.000156358 1 2 1 0 424710 20 25 0 0 20 25 0 0 424690,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-38.pcd 0.00887437 0.000768191 0.000156408 1 2 1 0 455392 20 25 1 1 20 25 1 1 455372,15,5 0,1,0 0,15,5 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-39.pcd 0.00882778 0.00031813 0.000119195 1 3 1 0 382239 16 25 1 1 16 25 1 1 382223,8,7,1 0,1,0,0 0,8,7,1 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-40.pcd 0.00850479 0.000601092 0.000156869 1 2 1 0 451341 19 25 1 1 19 25 1 1 451322,13,6 0,1,0 0,13,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-40.pcd 0.00851588 0.000636846 9.9576e-05 1 2 1 0 394284 19 25 0 0 19 25 0 0 394265,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-41.pcd 0.0030072 0.000423222 5.5435e-05 1 2 1 0 451242 20 25 2 3 20 25 2 3 451222,15,5 0,1,1 0,15,5 0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-42.pcd 0.00943786 0.000591734 8.8557e-05 1 2 1 0 430122 18 25 2 2 18 25 2 2 430104,11,7 0,2,0 0,11,7 0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-43.pcd 0.00907321 0.00088521 0.000116093 1 4 1 0 451044 18 25 0 0 18 25 0 0 451026,13,4,0,1 0,0,0,0,0 0,13,4,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-43.pcd 0.00888347 0.000579992 0.000155061 1 4 1 0 384120 18 25 2 2 18 25 2 2 384102,13,4,0,1 0,2,0,0,0 0,13,4,0,1 0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-44.pcd 0.00994312 0.0011988 0.000133644 1 2 1 0 431244 19 25 1 1 19 25 1 1 431225,13,6 0,1,0 0,13,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-45.pcd 0.00945407 0.00144961 0.000156524 1 4 1 0 431244 19 25 1 1 19 25 1 1 431225,15,3,0,1 0,1,0,0,0 0,15,3,0,1 0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-46.pcd 0.00370234 0.000307649 0.000128026 1 2 1 0 428800 19 25 2 2 19 25 2 2 428781,13,6 0,2,0 0,13,6 0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-47.pcd 0.0061058 0.00140395 0.000151517 1 2 1 0 403920 20 25 0 0 20 25 0 0 403900,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-48.pcd 0.00885724 0.000510857 0.000139448 1 2 1 0 392704 18 25 1 1 18 25 1 1 392686,11,7 0,1,0 0,11,7 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-49.pcd 0.0079092 0.000520292 0.000154062 1 4 1 0 397782 18 25 1 2 18 25 1 2 397764,13,4,0,1 0,0,1,0,0 0,13,4,0,1 0,0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-49.pcd 0.00983058 0.000477529 0.00012565 1 2 1 0 407484 19 25 1 2 19 25 1 2 407465,13,6 0,0,1 0,13,6 0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-50.pcd 0.0105005 0.000653192 0.000156655 1 2 1 0 392700 20 25 3 3 20 25 3 3 392680,15,5 0,3,0 0,15,5 0,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-51.pcd 0.00886094 0.00111105 0.000179841 1 2 1 0 462561 18 25 0 0 18 25 0 0 462543,11,7 0,0,0 0,11,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-52.pcd 0.00394103 0.000464333 3.9379e-05 1 2 1 0 461760 20 25 0 0 20 25 0 0 461740,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-53.pcd 0.00613221 0.00106765 0.000122983 1 3 1 0 395520 19 25 0 0 19 25 0 0 395501,14,4,1 0,0,0,0 0,14,4,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-54.pcd 0.00941599 0.000594768 0.000146462 1 2 1 0 429856 19 25 0 0 19 25 0 0 429837,13,6 0,0,0 0,13,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-54.pcd 0.00355647 0.000251574 5.7253e-05 1 4 1 0 420420 19 25 0 0 19 25 0 0 420401,15,3,0,1 0,0,0,0,0 0,15,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-55.pcd 0.00878313 0.0013557 0.000156194 1 2 1 -1 400256 19 25 -1 -1 19 25 -1 -1 400237,13,6 -1 0,13,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-56.pcd 0.00965804 0.000362114 0.000140358 1 3 1 0 404481 19 25 0 0 19 25 0 0 404462,14,4,1 0,0,0,0 0,14,4,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-57.pcd 0.00901416 0.000898019 0.00010282 1 2 1 0 443223 20 25 2 2 20 25 2 2 443203,15,5 0,2,0 0,15,5 0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-58.pcd 0.00957133 0.000573958 0.000160681 1 4 1 0 403200 19 25 0 0 19 25 0 0 403181,15,3,0,1 0,0,0,0,0 0,15,3,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-59.pcd 0.00912364 0.001323 0.000163254 1 2 1 1 385152 19 25 3 4 19 25 3 4 385133,13,6 0,2,1 0,13,6 0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-40-59.pcd 0.00399126 0.000590691 5.3866e-05 1 2 1 0 365442 17 25 0 0 17 25 0 0 365425,9,8 0,0,0 0,9,8 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-00.pcd 0.00851166 0.000489506 0.000149593 1 2 1 0 369152 20 25 0 0 20 25 0 0 369132,15,5 0,0,0 0,15,5 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-01.pcd 0.00864914 0.000296965 8.4843e-05 1 2 1 0 416625 19 25 1 1 19 25 1 1 416606,13,6 0,1,0 0,13,6 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-02.pcd 0.00787696 0.000567596 9.3336e-05 1 4 1 0 450450 18 25 0 0 18 25 0 0 450432,13,4,0,1 0,0,0,0,0 0,13,4,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-02.pcd 0.00442857 0.000303318 6.1638e-05 1 3 1 0 372900 19 25 0 0 19 25 0 0 372881,14,4,1 0,0,0,0 0,14,4,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-03.pcd 0.00797026 0.000649171 0.000137482 1 3 1 0 384615 18 25 2 2 18 25 2 2 384597,12,5,1 0,2,0,0 0,12,5,1 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-04.pcd 0.00861699 0.000310241 6.9244e-05 1 4 1 0 418176 18 25 0 0 18 25 0 0 418158,14,2,1,1 0,0,0,0,0 0,14,2,1,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-04.pcd 0.00880059 0.000448216 9.694e-05 1 3 1 -1 432300 19 25 -1 -1 19 25 -1 -1 432281,14,4,1 -1 0,14,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-05.pcd 0.00794245 0.00022761 6.0821e-05 1 2 1 -1 421476 19 25 -1 -1 19 25 -1 -1 421457,13,6 -1 0,13,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<shotcolor_sift_2015-05-18_16-41-06.pcd 0.00882893 0.000275251 0.000150752 1 3 1 -1 401016 19 25 -1 -1 19 25 -1 -1 400997,14,4,1 -1 0,14,4,1 -1
