obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/backpack2/features/rgb_0003_label_backpack2<fpfh_uniform_2015-05-26_14-46-12.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_49/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-29.pcd 0.0266341 0.000581805 0.000821034 2 41,17 25,15 0,0 437778 487 630 10 18 200 343 4 12 437291,386,75,16,6,2,2 0,6,0,4,0,0,0 0,99,75,16,6,2,2 0,0,0,4,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_51/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-37.pcd 0.0161535 0.00121366 0.00109781 2 23,16 16,13 0,0 816816 516 630 12 16 200 314 3 7 816300,431,68,10,5,1,0,0,1 0,9,2,1,0,0,0,0,0 0,115,68,10,5,1,0,0,1 0,0,2,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_53/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-45.pcd 0.023492 0.00145746 0.000769678 3 76,22,17 34,12,13 0,0,0 456456 513 630 15 18 200 317 2 5 455943,426,66,15,4,1,1 0,13,1,1,0,0,0 0,113,66,15,4,1,1 0,0,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_55/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_13-33-52.pcd 0.0285854 0.000588374 0.000272946 3 27,23,16 18,16,13 0,0,0 446622 530 630 11 15 200 300 4 8 446092,450,67,10,1,1,0,1 0,7,4,0,0,0,0,0 0,120,67,10,1,1,0,1 0,0,4,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_59/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-39-41.pcd 0.0292445 0.00258602 0.000807554 2 37,19 26,12 0,0 1089992 539 630 15 18 200 291 2 5 1089453,466,58,14,0,0,1 0,13,1,1,0,0,0 0,127,58,14,0,0,1 0,0,1,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_61/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-00.pcd 0.0293896 0.0023275 0.000904848 2 37,29 12,21 0,0 1053360 485 630 13 17 200 345 3 7 1052875,390,71,16,4,2,0,0,0,0,0,1,0,1 0,11,0,2,0,0,0,0,0,0,0,0,0,0 0,105,71,16,4,2,0,0,0,0,0,1,0,1 0,1,0,2,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140909/patrol_run_63/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-11.pcd 0.0286586 0.00249703 0.000854453 3 25,25,18 18,15,13 0,0,0 1102304 498 630 12 17 200 332 3 8 1101806,401,76,14,4,1,0,2 0,9,1,2,0,0,0,0 0,103,76,14,4,1,0,2 0,0,1,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_67/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-22.pcd 0.0217264 0.0020468 0.000762929 2 34,31 15,20 0,0 1057571 524 630 12 17 200 306 4 9 1057047,444,62,11,6,1 0,8,3,1,0,0 0,120,62,11,6,1 0,0,3,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-32.pcd 0.0283076 0.00249276 0.0008366 2 78,16 37,13 0,0 1078478 526 630 14 20 200 304 3 9 1077952,447,66,7,1,4,1 0,11,2,0,0,1,0 0,121,66,7,1,4,1 0,0,2,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-43.pcd 0.0288317 0.00264853 0.000892055 3 35,22,19 22,13,16 0,0,0 1098656 511 630 15 20 200 319 4 9 1098145,416,77,12,6 0,11,3,1,0 0,105,77,12,6 0,0,3,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-40-53.pcd 0.0306807 0.00268979 0.000853936 3 22,20,15 14,16,12 0,0,0 1048800 499 630 16 21 200 331 4 9 1048301,402,72,18,5,2 0,12,3,1,0,0 0,103,72,18,5,2 0,0,3,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-04.pcd 0.0279909 0.0022652 0.000820303 2 21,13 13,12 0,0 1101506 491 630 8 9 200 339 1 2 1101015,392,74,17,4,2,1,1 0,7,1,0,0,0,0,0 0,101,74,17,4,2,1,1 0,0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-16.pcd 0.0149422 0.00139638 0.000821956 2 39,20 19,15 0,0 1097668 503 630 20 21 200 327 1 2 1097165,419,60,15,3,4,1,0,1 0,19,1,0,0,0,0,0,0 0,116,60,15,3,4,1,0,1 0,0,1,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-25.pcd 0.026905 0.00253329 0.000864616 2 27,24 18,15 0,0 1075400 485 630 6 6 200 345 0 0 1074915,386,70,19,5,3,2 0,6,0,0,0,0,0 0,101,70,19,5,3,2 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-35.pcd 0.029374 0.00268046 0.000835945 3 22,19,16 16,16,12 0,0,0 1146612 499 630 13 17 200 331 3 7 1146113,410,68,15,1,1,0,2,2 0,10,2,1,0,0,0,0,0 0,111,68,15,1,1,0,2,2 0,0,2,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-46.pcd 0.0285701 0.00256809 0.000758475 2 25,15 16,15 0,0 1094400 523 630 13 18 200 307 5 10 1093877,440,65,15,1,1,1 0,8,5,0,0,0,0 0,117,65,15,1,1,1 0,0,5,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-41-55.pcd 0.0255021 0.00227574 0.000774472 2 50,35 17,22 0,0 960636 523 630 12 15 200 307 2 5 960113,442,68,4,5,4 0,10,1,1,0,0 0,119,68,4,5,4 0,0,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-05.pcd 0.0345137 0.00193972 0.000802987 3 59,20,13 37,18,12 0,0,0 1165840 522 630 4 11 200 308 1 8 1165318,444,61,12,2,1,0,1,1 0,3,0,0,0,0,0,0,1 0,122,61,12,2,1,0,1,1 0,0,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-19.pcd 0.0268106 0.00179227 0.000825812 2 57,22 30,12 0,0 1127840 498 630 12 18 200 332 2 8 1127342,402,71,17,6,1,1 0,10,1,0,0,0,1 0,104,71,17,6,1,1 0,0,1,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-30.pcd 0.00985361 0.000834468 0.000280223 3 58,23,19 27,17,12 0,0,0 1057122 530 630 17 22 200 300 5 10 1056592,449,68,10,1,1,1 0,12,5,0,0,0,0 0,119,68,10,1,1,1 0,0,5,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-41.pcd 0.0283789 0.00262579 0.000867857 2 63,25 29,18 0,0 1110512 491 630 14 20 200 339 3 9 1110021,396,70,13,7,3,2 0,11,1,1,1,0,0 0,105,70,13,7,3,2 0,0,1,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-42-51.pcd 0.0293765 0.00191024 0.000884512 4 35,29,21,19 20,18,16,15 0,0,0,0 1109600 517 630 11 14 200 313 2 5 1109083,437,60,11,5,4 0,9,1,1,0,0 0,120,60,11,5,4 0,0,1,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-01.pcd 0.00941851 0.000892665 0.000283631 1 17 16 0 948600 522 630 10 12 200 308 2 4 948078,440,64,13,3,1,1 0,8,2,0,0,0,0 0,118,64,13,3,1,1 0,0,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-12.pcd 0.00957542 0.00114267 0.000293981 3 40,31,23 24,17,13 0,0,0 1124838 487 630 11 17 200 343 4 10 1124351,392,68,16,7,1,1,1,1 0,7,2,2,0,0,0,0,0 0,105,68,16,7,1,1,1,1 0,0,2,2,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-22.pcd 0.0287745 0.00257053 0.000799599 2 27,19 19,13 0,0 1043936 523 630 10 13 200 307 3 6 1043413,440,71,6,2,2,2 0,7,3,0,0,0,0 0,117,71,6,2,2,2 0,0,3,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-32.pcd 0.028929 0.00185632 0.00086314 2 30,14 20,12 0,0 1150032 495 630 9 12 200 335 1 4 1149537,400,73,12,6,2,1,0,1 0,8,0,0,1,0,0,0,0 0,105,73,12,6,2,1,0,1 0,0,0,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-44.pcd 0.0152519 0.00167354 0.000839286 3 29,21,18 16,14,14 0,0,0 1137150 504 630 6 6 200 326 0 0 1136646,412,74,10,6,1,0,0,0,0,0,1 0,6,0,0,0,0,0,0,0,0,0,0 0,108,74,10,6,1,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_22-43-54.pcd 0.0271251 0.00274678 0.000812195 1 13 1 1 1135060 496 630 10 27 200 334 4 21 1134564,406,67,18,1,2,0,0,0,1,0,0,0,1 0,6,1,2,0,0,0,0,0,0,0,0,0,1 0,110,67,18,1,2,0,0,0,1,0,0,0,1 0,0,1,2,0,0,0,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-44-04.pcd 0.0277067 0.00172036 0.000820069 3 38,28,17 20,19,13 0,0,0 1135668 486 630 10 13 200 344 3 6 1135182,388,70,19,4,3,1,0,1 0,7,3,0,0,0,0,0,0 0,102,70,19,4,3,1,0,1 0,0,3,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-44-15.pcd 0.0297317 0.00225144 0.000829685 3 32,21,20 16,13,14 0,0,0 1197684 495 630 10 12 200 335 2 4 1197189,396,81,8,4,4,2 0,8,2,0,0,0,0 0,101,81,8,4,4,2 0,0,2,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_22-44-26.pcd 0.0267862 0.00239119 0.000804357 2 47,23 24,12 0,0 1163902 519 630 5 7 200 311 2 4 1163383,431,73,12,1,0,1,1 0,3,2,0,0,0,0,0 0,112,73,12,1,0,1,1 0,0,2,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-44-37.pcd 0.0315781 0.00176599 0.000748877 1 18 16 0 1189476 524 630 9 11 200 306 2 4 1188952,440,69,9,5,1 0,7,2,0,0,0 0,116,69,9,5,1 0,0,2,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-44-52.pcd 0.0274591 0.00240155 0.000876891 3 39,27,24 21,17,19 0,0,0 1158810 506 630 12 13 200 324 1 2 1158304,415,71,13,4,1,1,1 0,11,1,0,0,0,0,0 0,109,71,13,4,1,1,1 0,0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-45-04.pcd 0.0244698 0.00218708 0.000811983 3 26,22,21 18,15,20 0,0,0 1108536 526 630 11 18 200 304 3 10 1108010,445,67,8,4,1,1 0,8,2,0,0,0,1 0,119,67,8,4,1,1 0,0,2,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-45-14.pcd 0.00935487 0.000905916 0.00030989 2 33,20 21,12 0,0 1066964 484 630 15 43 200 346 9 37 1066480,387,73,16,2,4,0,1,0,0,0,0,0,0,1 0,6,3,4,0,1,0,0,0,0,0,0,0,0,1 0,103,73,16,2,4,0,1,0,0,0,0,0,0,1 0,0,3,4,0,1,0,0,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_22-45-25.pcd 0.0243859 0.00256795 0.000823877 3 45,40,16 22,22,15 -1 1156036 491 630 -1 -1 200 339 -1 -1 1155545,404,60,13,7,4,2,1 -1 0,113,60,13,7,4,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-45-39.pcd 0.0279392 0.00226471 0.000809305 3 41,27,14 20,14,12 0,0,0 1114464 505 630 3 3 200 325 0 0 1113959,417,67,14,1,4,1,1 0,3,0,0,0,0,0,0 0,112,67,14,1,4,1,1 0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-45-51.pcd 0.0244356 0.00219579 0.000734789 1 9 1 0 1197912 482 630 5 10 200 348 2 7 1197430,380,80,12,3,4,1,1,0,1 0,3,1,0,0,1,0,0,0,0 0,98,80,12,3,4,1,1,0,1 0,0,1,0,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-46-05.pcd 0.0279308 0.00214538 0.00079526 3 41,33,21 21,12,16 0,0,0 996812 511 630 8 8 200 319 0 0 996301,428,57,20,2,4 0,8,0,0,0,0 0,117,57,20,2,4 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-46-20.pcd 0.0257494 0.00243537 0.000811088 3 29,26,19 15,16,12 0,0,0 1166676 497 630 11 16 200 333 3 8 1166179,412,58,17,5,2,1,1,1 0,8,2,0,1,0,0,0,0 0,115,58,17,5,2,1,1,1 0,0,2,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-46-29.pcd 0.0121431 0.00107455 0.000450508 2 25,21 14,14 0,0 1021554 506 630 10 15 200 324 4 9 1021048,413,69,18,5,1 0,6,3,1,0,0 0,107,69,18,5,1 0,0,3,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-46-41.pcd 0.0238465 0.00180226 0.00077022 1 24 14 0 961792 492 630 8 9 200 338 1 2 961300,396,69,21,0,3,3 0,7,1,0,0,0,0 0,104,69,21,0,3,3 0,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-46-54.pcd 0.0318756 0.00257079 0.000889987 2 33,24 19,16 0,0 1143952 493 630 14 22 200 337 5 13 1143459,390,87,7,3,3,3 0,9,4,0,0,1,0 0,97,87,7,3,3,3 0,0,4,0,0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-47-09.pcd 0.0236701 0.00258382 0.000302553 2 27,22 14,15 0,0 1115756 511 630 8 8 200 319 0 0 1115245,430,58,15,4,1,3 0,8,0,0,0,0,0 0,119,58,15,4,1,3 0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-47-23.pcd 0.0240889 0.00214585 0.000907283 2 55,43 36,20 0,0 1068522 499 630 13 24 200 331 4 15 1068023,413,63,13,6,1,1,1,0,0,1 0,9,2,0,1,0,0,1,0,0,0 0,114,63,13,6,1,1,1,0,0,1 0,0,2,0,1,0,0,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-47-34.pcd 0.0224491 0.00158301 0.000759442 2 36,20 16,17 0,0 1129170 519 630 8 9 200 311 1 2 1128651,438,64,10,4,1,1,1 0,7,1,0,0,0,0,0 0,119,64,10,4,1,1,1 0,0,1,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_22-47-43.pcd 0.00875829 0.000817026 0.000285538 4 39,34,26,17 27,16,12,12 0,0,0,0 1068522 496 630 6 6 200 334 0 0 1068026,408,65,12,7,1,1,0,1,1 0,6,0,0,0,0,0,0,0,0 0,112,65,12,7,1,1,0,1,1 0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-47-53.pcd 0.0269235 0.0017587 0.000899679 3 45,43,37 22,31,26 -1 1090600 512 630 -1 -1 200 318 -1 -1 1090088,437,47,18,6,3,1 -1 0,125,47,18,6,3,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<fpfh_uniform_2015-05-17_22-48-03.pcd 0.0251712 0.00201642 0.000806543 3 25,22,16 13,15,15 -1 975936 518 630 -1 -1 200 312 -1 -1 975418,438,60,11,7,1,1 -1 0,120,60,11,7,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<fpfh_uniform_2015-05-17_22-48-13.pcd 0.00941601 0.000692037 0.000302431 2 91,16 45,12 -1 1121076 487 630 -1 -1 200 343 -1 -1 1120589,388,72,16,6,4,1 -1 0,101,72,16,6,4,1 -1
