obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_sift, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/trash_bin/features/rgb_0000_label_trash_bin<pfhrgb_sift_2015-05-26_15-12-18.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_69/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-49.pcd 0.00133119 0.000468121 0.000168886 1 3 1 0 437778 29 40 0 0 29 40 0 0 437749,20,7,2 0,0,0,0 0,20,7,2 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-50.pcd 0.00141753 0.00141951 9.0802e-05 1 2 1 0 444939 34 40 0 0 34 40 0 0 444905,28,6 0,0,0 0,28,6 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-50.pcd 0.00100853 0.000423624 0.000135886 1 3 1 0 435600 28 40 0 0 28 40 0 0 435572,19,6,3 0,0,0,0 0,19,6,3 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-51.pcd 0.00128051 0.000538383 0.000191037 1 3 1 0 433088 31 40 0 0 31 40 0 0 433057,25,3,3 0,0,0,0 0,25,3,3 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-52.pcd 0.00115667 0.000222018 0.000144427 1 2 1 0 392700 33 40 0 0 33 40 0 0 392667,26,7 0,0,0 0,26,7 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-53.pcd 0.000821689 0.000247725 0.000133459 1 3 1 0 424710 28 40 0 0 28 40 0 0 424682,19,6,3 0,0,0,0 0,19,6,3 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-53.pcd 0.000663923 0.000329025 0.00011538 1 4 1 0 455392 31 40 0 0 31 40 0 0 455361,24,6,0,1 0,0,0,0,0 0,24,6,0,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-54.pcd 0.0011253 0.000222919 0.000117639 1 3 1 0 382239 27 40 0 0 27 40 0 0 382212,15,11,1 0,0,0,0 0,15,11,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-56.pcd 0.000714667 0.000277854 6.7685e-05 1 3 1 0 451341 30 40 0 0 30 40 0 0 451311,21,8,1 0,0,0,0 0,21,8,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-58.pcd 0.000558958 0.000220376 5.5722e-05 1 3 1 0 394284 31 40 0 0 31 40 0 0 394253,23,7,1 0,0,0,0 0,23,7,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-38-59.pcd 0.0010361 0.000482189 0.00015443 1 3 1 0 451242 30 40 0 0 30 40 0 0 451212,21,8,1 0,0,0,0 0,21,8,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-01.pcd 0.00118059 0.00044413 0.000203682 1 4 1 0 430122 31 40 0 0 31 40 0 0 430091,25,4,1,1 0,0,0,0,0 0,25,4,1,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-03.pcd 0.000624169 0.000597565 5.3343e-05 1 3 1 0 451044 31 40 0 0 31 40 0 0 451013,23,7,1 0,0,0,0 0,23,7,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-04.pcd 0.00118771 0.000302033 6.8742e-05 1 5 1 0 384120 29 40 0 0 29 40 0 0 384091,23,4,0,1,1 0,0,0,0,0,0 0,23,4,0,1,1 0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-05.pcd 0.00120608 0.00120019 0.000176637 1 4 1 0 431244 27 40 0 0 27 40 0 0 431217,18,6,2,1 0,0,0,0,0 0,18,6,2,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-06.pcd 0.00129149 0.00110741 0.000184414 1 3 1 0 431244 29 40 0 0 29 40 0 0 431215,19,9,1 0,0,0,0 0,19,9,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-08.pcd 0.000463167 0.000597967 9.9069e-05 1 4 1 0 428800 29 40 0 0 29 40 0 0 428771,22,5,0,2 0,0,0,0,0 0,22,5,0,2 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-10.pcd 0.000658382 0.00108226 0.000177175 1 4 1 0 403920 23 40 0 0 23 40 0 0 403897,12,6,4,1 0,0,0,0,0 0,12,6,4,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-11.pcd 0.00120864 0.000467647 0.000170065 1 3 1 0 392704 28 40 1 1 28 40 1 1 392676,20,4,4 0,1,0,0 0,20,4,4 0,1,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-12.pcd 0.00131529 0.000554082 0.000186415 1 3 1 0 397782 32 40 0 0 32 40 0 0 397750,25,6,1 0,0,0,0 0,25,6,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-12.pcd 0.00112899 0.000466233 8.17e-05 1 3 1 0 407484 33 40 0 0 33 40 0 0 407451,27,5,1 0,0,0,0 0,27,5,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-13.pcd 0.00110841 0.000425518 0.000194574 1 2 1 0 392700 31 40 1 2 31 40 1 2 392669,22,9 0,0,1 0,22,9 0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-14.pcd 0.0011067 0.00129235 0.00019861 1 4 1 0 462561 29 40 0 0 29 40 0 0 462532,21,6,1,1 0,0,0,0,0 0,21,6,1,1 0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-15.pcd 0.00230953 0.00184312 0.000132453 1 3 1 -1 461760 29 40 -1 -1 29 40 -1 -1 461731,19,9,1 -1 0,19,9,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-16.pcd 0.00130883 0.00112776 0.000198623 1 3 1 -1 395520 31 40 -1 -1 31 40 -1 -1 395489,24,5,2 -1 0,24,5,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-17.pcd 0.000375535 0.000253658 0.000182336 1 3 1 -1 429856 30 40 -1 -1 30 40 -1 -1 429826,21,8,1 -1 0,21,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-18.pcd 0.00117783 0.00134336 0.000172354 1 3 1 -1 420420 29 40 -1 -1 29 40 -1 -1 420391,20,7,2 -1 0,20,7,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-19.pcd 0.00117589 0.00121898 0.000177215 1 3 1 -1 400256 31 40 -1 -1 31 40 -1 -1 400225,23,7,1 -1 0,23,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-20.pcd 0.00137819 0.000566988 0.000207644 1 2 1 -1 404481 34 40 -1 -1 34 40 -1 -1 404447,28,6 -1 0,28,6 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-21.pcd 0.00118066 0.00144157 0.000180038 1 4 1 -1 443223 30 40 -1 -1 30 40 -1 -1 443193,23,5,1,1 -1 0,23,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-22.pcd 0.0010511 0.000420581 0.000128268 1 3 1 -1 403200 30 40 -1 -1 30 40 -1 -1 403170,22,6,2 -1 0,22,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-22.pcd 0.00125425 0.00120621 0.000161696 1 2 1 -1 385152 32 40 -1 -1 32 40 -1 -1 385120,24,8 -1 0,24,8 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-24.pcd 0.00114794 0.000260988 0.000140207 1 3 1 -1 365442 29 40 -1 -1 29 40 -1 -1 365413,19,9,1 -1 0,19,9,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-24.pcd 0.00151292 0.000556601 0.000180051 1 4 1 -1 369152 28 40 -1 -1 28 40 -1 -1 369124,19,7,1,1 -1 0,19,7,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-25.pcd 0.00107604 0.000565976 0.000183617 1 4 1 -1 416625 29 40 -1 -1 29 40 -1 -1 416596,21,6,1,1 -1 0,21,6,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-26.pcd 0.00119571 0.000615221 0.000100938 1 3 1 -1 450450 33 40 -1 -1 33 40 -1 -1 450417,27,5,1 -1 0,27,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-27.pcd 0.00103623 0.000285878 0.000211985 1 3 1 -1 372900 31 40 -1 -1 31 40 -1 -1 372869,24,5,2 -1 0,24,5,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-28.pcd 0.000623763 0.000262123 0.000141561 1 3 1 -1 384615 32 40 -1 -1 32 40 -1 -1 384583,26,4,2 -1 0,26,4,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-29.pcd 0.00147968 0.000417299 0.000142473 1 3 1 -1 418176 31 40 -1 -1 31 40 -1 -1 418145,23,7,1 -1 0,23,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-29.pcd 0.000944928 0.000230016 0.000145183 1 3 1 -1 432300 33 40 -1 -1 33 40 -1 -1 432267,27,5,1 -1 0,27,5,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-30.pcd 0.00156195 0.000411066 0.000223396 1 3 1 -1 421476 31 40 -1 -1 31 40 -1 -1 421445,23,7,1 -1 0,23,7,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfhrgb_sift_2015-05-18_17-39-31.pcd 0.000937535 0.000232774 0.000130559 1 6 1 -1 401016 29 40 -1 -1 29 40 -1 -1 400987,23,4,1,0,0,1 -1 0,23,4,1,0,0,1 -1
