obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_susan, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/backpack2/features/rgb_0003_label_backpack2<pfhrgb_susan_2015-05-26_15-09-30.pcd',
  results_out: /home/michal/Downloads/pcddata/processed/query/rares, subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_71/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-22-29.pcd 0.000145814 0.000269581 0.000111275 1 1 1 0 424710 10 10 1 1 10 10 1 1 424700,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_74/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-22-48.pcd 0.000215633 0.000265444 0.00010591 1 3 1 1 367488 8 10 4 6 8 10 4 6 367480,7,0,1 0,3,0,1 0,7,0,1 0,3,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_77/room_4/features/nonPlanes<pfhrgb_susan_2015-05-18_16-23-07.pcd 0.000253882 0.000268083 0.000107167 1 2 1 0 367488 9 10 2 2 9 10 2 2 367479,8,1 0,2,0 0,8,1 0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_79/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-23-27.pcd 0.000445102 0.000578358 0.000113828 1 2 1 0 377600 9 10 0 0 9 10 0 0 377591,8,1 0,0,0 0,8,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140910/patrol_run_81/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-23-45.pcd 0.000236095 0.000279945 4.3715e-05 1 3 1 0 380919 7 10 0 0 7 10 0 0 380912,5,1,1 0,0,0,0 0,5,1,1 0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_82/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-01.pcd 0.000340849 0.000600761 0.00010298 1 2 1 0 419958 8 10 2 3 8 10 2 3 419950,6,2 0,1,1 0,6,2 0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_84/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-18.pcd 0.000109708 0.00024561 4.4756e-05 1 2 1 0 351648 9 10 1 1 9 10 1 1 351639,8,1 0,1,0 0,8,1 0,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_88/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-35.pcd 0.000204611 0.000286209 6.3814e-05 1 2 1 0 357390 9 10 2 2 9 10 2 2 357381,8,1 0,2,0 0,8,1 0,2,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-24-51.pcd 0.000143892 0.000311709 4.6338e-05 1 1 1 1 390456 10 10 3 3 10 10 3 3 390446,10 0,3 0,10 0,3
/media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-25-09.pcd 0.000463337 0.000601831 0.000111503 1 1 1 0 405405 10 10 3 3 10 10 3 3 405395,10 0,3 0,10 0,3
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-25-25.pcd 0.000132236 0.000337269 3.9904e-05 1 2 1 1 363776 8 10 3 4 8 10 3 4 363768,6,2 0,2,1 0,6,2 0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-25-48.pcd 9.7191e-05 0.000458427 2.8702e-05 1 2 1 0 372900 8 10 3 4 8 10 3 4 372892,6,2 0,2,1 0,6,2 0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-26-09.pcd 0.000213477 0.000384511 8.7426e-05 1 2 1 0 351120 9 10 3 3 9 10 3 3 351111,8,1 0,3,0 0,8,1 0,3,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-26-28.pcd 0.00033509 0.000524184 9.4247e-05 1 2 1 0 357504 9 10 7 7 9 10 7 7 357495,8,1 0,7,0 0,8,1 0,7,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-26-51.pcd 0.000164079 0.000550516 3.4445e-05 1 2 1 1 353856 9 10 5 6 9 10 5 6 353847,8,1 0,4,1 0,8,1 0,4,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-27-07.pcd 0.000417159 0.0004488 6.495e-05 1 3 1 1 364800 7 10 4 7 7 10 4 7 364793,5,1,1 0,2,1,1 0,5,1,1 0,2,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-27-31.pcd 0.000652201 0.000901627 7.913e-05 1 1 1 0 277200 10 10 0 0 10 10 0 0 277190,10 0,0 0,10 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-27-39.pcd 0.000429908 0.000594594 0.000106722 1 2 1 0 397683 9 10 0 0 9 10 0 0 397674,8,1 0,0,0 0,8,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-28-02.pcd 0.000433666 0.000580532 0.000112605 1 1 1 1 385152 10 10 2 2 10 10 2 2 385142,10 0,2 0,10 0,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-28-20.pcd 0.000199505 0.000530235 4.215e-05 1 1 1 0 350526 10 10 0 0 10 10 0 0 350516,10 0,0 0,10 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-28-37.pcd 0.00013436 0.000247844 4.4982e-05 1 2 1 1 358974 9 10 4 5 9 10 4 5 358965,8,1 0,3,1 0,8,1 0,3,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-00.pcd 0.00046072 0.00113466 6.4386e-05 1 2 1 1 383295 8 10 3 4 8 10 3 4 383287,6,2 0,2,1 0,6,2 0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-21.pcd 0.000192711 0.000425161 5.8453e-05 1 3 1 0 404000 6 10 2 2 6 10 2 2 403994,3,2,1 0,2,0,0 0,3,2,1 0,2,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-41.pcd 0.000358091 0.00125282 0.000112926 1 1 1 0 363776 10 10 0 0 10 10 0 0 363766,10 0,0 0,10 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-29-58.pcd 0.000200615 0.000558353 0.000111422 1 1 1 0 378144 10 10 1 1 10 10 1 1 378134,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-30-17.pcd 0.000180018 0.000305505 6.7797e-05 1 3 1 1 360525 8 10 6 8 8 10 6 8 360517,7,0,1 0,5,0,1 0,7,0,1 0,5,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-30-40.pcd 0.000263237 0.00106801 0.000113752 1 2 1 -1 373626 9 10 -1 -1 9 10 -1 -1 373617,8,1 -1 0,8,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-31-03.pcd 0.000180026 0.000419356 0.000108954 1 2 1 1 358512 9 10 4 5 9 10 4 5 358503,8,1 0,3,1 0,8,1 0,3,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-31-34.pcd 0.000276176 0.00140178 0.000150936 1 1 1 0 415272 10 10 0 0 10 10 0 0 415262,10 0,0 0,10 0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-31-52.pcd 0.000423446 0.000555373 4.6432e-05 1 3 1 0 354816 8 10 4 4 8 10 4 4 354808,7,0,1 0,4,0,0 0,7,0,1 0,4,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-32-12.pcd 0.000402519 0.00132082 0.000112575 1 1 1 0 354816 10 10 3 3 10 10 3 3 354806,10 0,3 0,10 0,3
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-32-33.pcd 0.000117681 0.000881502 4.2628e-05 1 2 1 1 355740 9 10 4 5 9 10 4 5 355731,8,1 0,3,1 0,8,1 0,3,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-32-53.pcd 0.000436826 0.000586315 0.000111639 1 2 1 1 376992 9 10 4 5 9 10 4 5 376983,8,1 0,3,1 0,8,1 0,3,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-33-13.pcd 0.000257079 0.000640518 7.1382e-05 1 1 1 0 348096 10 10 1 1 10 10 1 1 348086,10 0,1 0,10 0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-33-33.pcd 0.000344825 0.000944574 7.8501e-05 1 2 1 1 371680 7 10 2 3 7 10 2 3 371673,4,3 0,1,1 0,4,3 0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-33-54.pcd 0.000480018 0.000547796 0.000102773 1 2 1 0 340992 8 10 3 4 8 10 3 4 340984,6,2 0,2,1 0,6,2 0,2,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-34-13.pcd 0.000145858 0.000237926 2.8183e-05 1 4 1 1 355740 6 10 4 8 6 10 4 8 355734,4,1,0,1 0,2,1,0,1 0,4,1,0,1 0,2,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-34-34.pcd 0.000350164 0.000577422 0.000110978 1 2 1 0 379962 9 10 0 0 9 10 0 0 379953,8,1 0,0,0 0,8,1 0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-34-50.pcd 0.00026169 0.00055174 0.000100087 1 2 1 -1 351232 8 10 -1 -1 8 10 -1 -1 351224,6,2 -1 0,6,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-35-10.pcd 0.000399478 0.000284257 7.9572e-05 1 1 1 -1 364914 10 10 -1 -1 10 10 -1 -1 364904,10 -1 0,10 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-35-38.pcd 0.000480261 0.000527546 0.000118775 1 2 1 -1 368115 9 10 -1 -1 9 10 -1 -1 368106,8,1 -1 0,8,1 -1
